timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
1,0.00362833,0.4073788567775955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009021189575427129,0.03830478379096154,-0.038091525135275826,-0.01749961607353638,-0.02717852407284156,-0.06509603775707662,0.0057406815928930845,0.35229100506730693,-0.16005582937763443,-0.006485433610658302,0.00798751763843652,-0.00039402841210615605,-0.07329053772736398,0.16272877497830274,0.2281133948110384,0.007000838083668604,-0.001988781192923972,-0.0038057068680524215
6,0.02176996,0.3990086094262008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0008813148620054346,0.03770941025240372,-0.038165301502407455,-0.016892075982863457,-0.025171236337870204,-0.05306590153004819,0.0066345539093623195,0.3351611636809467,-0.16706440219372476,-0.006714120300904113,0.007937002614834607,-0.0004313250568939762,-0.07316253116952944,0.16254065567815884,0.22981969885059675,0.006727047160837566,-0.0020336055385034952,-0.003939108246189047
11,0.03991159,0.39027824975068764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0008546305337862672,0.03709151196139348,-0.038229105915868325,-0.01627440464204362,-0.02321844900008331,-0.04116964128497035,0.007559566057429812,0.31790834939175194,-0.1740763579360773,-0.006942500849216407,0.00788755361759924,-0.00046597472577824606,-0.07302930241696769,0.16234109302915412,0.23143898345050273,0.006455745633390064,-0.0020710892432246274,-0.0040730968425175575
16,0.05805322,-0.38111910857893727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008217496127230381,-0.036429359978358354,0.03827439049659812,0.015644811815824118,0.021327863078536024,0.029424231575977452,-0.00851668346482052,-0.30050643317165815,0.1810979212288822,0.007170447202464749,-0.007837130882812009,0.0004983016907919845,0.07288947617245406,-0.1621313081971411,-0.23297327984579747,-0.006184837625318491,0.002100840708609106,0.0042098910041079626
21,0.07619485,-0.3715637304143926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007827194557361076,-0.03573755306545808,0.03830123154801319,0.015009550345163027,0.01950296353675808,0.01784166197990818,-0.009508137919216609,-0.28298384701704454,0.18813306328424412,0.007397992932459376,-0.00778648076878542,0.000528246178678581,0.072744199397218,-0.1619162201674798,-0.23443007312783837,-0.005914715034567961,0.0021229721188953075,0.004348695908924227
26,0.09433649,-0.36161520487822074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007371701366483481,-0.035002571666196435,0.038306659301960644,0.014366765043420696,0.017745657559523075,0.006428266296633796,-0.010532723987371364,-0.2653426053357702,0.1951654257137718,0.0076248441102468485,-0.00773547167604764,0.0005559751307102042,0.07258761422256357,-0.16169331746369486,-0.2358060278845258,-0.0056458855606910064,0.002136700069496022,0.0044883211111016825
31,0.11247812,-0.3514603155423379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006850719675305447,-0.03422395213637487,0.03829097818392806,0.01371877078300703,0.016060321320355803,-0.004984190195347977,-0.01159187483268921,-0.2475962239337384,0.2021823504914653,0.007851145502805032,-0.007683312148756454,0.0005816238762930802,0.07241545906539767,-0.1614615981490638,-0.23709807393348314,-0.005379287483051498,0.0021423199762853995,0.004630156103099616
36,0.13061975,-0.3407761268150951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000626176642637678,-0.03340585990474191,0.03825802314330212,0.013062943821544616,0.014449083760484953,-0.016020862975298467,-0.012682714151737651,-0.229779253868206,0.20916780257587334,0.008076472542016782,-0.007629870629668465,0.0006051612402287212,0.07222640690398852,-0.16122350850996958,-0.23830474613348032,-0.005114751338700081,0.0021393608070964833,0.004774009259534247
41,0.14876138,-0.3297682416780996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005604342199595094,-0.03255575439981563,0.038208239762201335,0.012401773366197721,0.01291254993141181,-0.02685824810552191,-0.013805080708567579,-0.21190435574701103,0.21610798494396855,0.008300961286906916,-0.007576397269214672,0.0006265623804861657,0.07202501626469558,-0.16097704320762565,-0.23942744830970078,-0.004853874392437998,0.0021279303303782682,0.004918507975589714
46,0.16690301,-0.3184638008607779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004877409581299434,-0.03166745496498516,0.03813852981386096,0.011732096127881555,0.011451474748190246,-0.0374993894155525,-0.0149589567645777,-0.19401055918709506,0.2230059605823622,0.008523617387198219,-0.007522208836691912,0.0006459891784426382,0.071813872868712,-0.16072200056149333,-0.24045994093331455,-0.0045961433684911955,0.002108295263429699,0.005065276243216022
