timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
51,0.18504465,-0.19758939836674136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002669394290676141,0.008335991344469093,-0.040955197050711205,-0.0019875510125943424,0.039156204261348505,-0.1403909032149429,0.019225324786558896,0.009629443726103276,-0.11320684119455279,0.012047588409428055,0.004526227310003307,0.004723770762507638,0.07541012412312861,0.15532833136964783,-0.30505511219658576,0.0009362801676362519,-0.0057447447103331694,0.08016472532307975
56,0.20318628,-0.20273541596971142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00031310255452007065,0.00800204416528091,-0.04092813828461458,-0.0018705929353483993,0.03737358634558822,-0.14075323047935956,0.020413155802547375,0.008402390293468549,-0.11636907309447649,0.011910384960385711,0.004661439630214146,0.00465383062700267,0.07451239221526976,0.1564293331466001,-0.30487990927489567,0.0009145497235142767,-0.005871436143774835,0.08035075477836624
61,0.22132791,-0.2077486299778744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00035982947325136446,0.007666800584715197,-0.04089017400458882,-0.0017512710088030822,0.03555218689902355,-0.14106932512896656,0.021606416741805516,0.007233293090529876,-0.11950752682271745,0.011774773159181165,0.004794538776921489,0.004585797839656389,0.07361186745983482,0.15749911147358453,-0.3046316180515138,0.0008922106782922512,-0.005991981911580605,0.08051644077349969
66,0.23946954,-0.21264497835923712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00040714810687982847,0.007328954384255594,-0.04083941448221457,-0.001629969373298265,0.033692095324287775,-0.1413366174975463,0.022804900404499014,0.00612233004194703,-0.12263729161709007,0.011640654390136082,0.004925139980597797,0.00451859936942672,0.07270652096872783,0.15853903395790295,-0.3043129138076927,0.0008691538997490859,-0.006106220478622963,0.08066291806881815
71,0.25761117,-0.2174084478897897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004549582440905431,0.00698991964037255,-0.04077724110587919,-0.0015064842503191526,0.03179154190238598,-0.14155189849186864,0.024007011247608217,0.005070188405320523,-0.1257472737742406,0.011507553511574946,0.005053733137836641,0.004452600448408075,0.07180175499216233,0.15954526878000172,-0.30392139265534207,0.0008452362969928087,-0.006214195022722102,0.08079027080382777
76,0.2757528,-0.22203681343949036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005032762563989445,0.006649050738865761,-0.04070618864158204,-0.0013806826557783767,0.029852962001346208,-0.1417156066494779,0.025213554152732492,0.004076692372808578,-0.12884134263846717,0.011375001741928159,0.005179898865055659,0.004386353462823188,0.07089774274025776,0.16052360309084712,-0.30345814364094736,0.0008204452813430713,-0.006315918477215543,0.08090248855957118
81,0.29389444,-0.22651803613776683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005520917000477637,0.006306432578931376,-0.04062507794521425,-0.001253130204034033,0.027875231431129337,-0.14182151810010038,0.026421214688336008,0.003142044403949568,-0.1319139660975006,0.0112443338951645,0.005303660218729056,0.004320941911827723,0.06999623307509527,0.16147126708396295,-0.30291914840806283,0.0007947768149619756,-0.006411277637567456,0.08099785445257714
86,0.31203607,-0.23085969614420154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006013791641326698,0.005962819167973854,-0.040534223869312956,-0.0011234186841735997,0.025858481376519006,-0.1418714448934628,0.027631297339177283,0.0022662440975636062,-0.13496625235862728,0.01111515328922718,0.005425025071758496,0.004256324933637,0.0690966119914979,0.1623823255756482,-0.3023031599217783,0.0007680926237393229,-0.006500433563144362,0.08107548251542314
91,0.3301777,-0.23678161567591083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006510475524325443,0.005617907546157717,-0.040431940018179076,-0.0009916778794377833,0.023805344636961153,-0.141861061614842,0.02884194288433941,0.0014485833526734447,-0.13799436411131524,0.010987622191032054,0.00554356519341033,0.004193914237383042,0.06819320131402488,0.16325813419029211,-0.3033337959280883,0.0007396272170614522,-0.006583255835274543,0.08113358939545791
96,0.34831933,-0.24083399697371385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000701100548510589,0.005272695847167819,-0.04031855002837028,-0.0008575558234734738,0.0217189325575916,-0.14180139233258773,0.030055622819595753,0.0006888411762483479,-0.14100301289986153,0.010861388868660683,0.005660017296954898,0.004132628473077464,0.06729250975259513,0.1640969637958218,-0.3025587408579243,0.00071081526719489,-0.006659706569631982,0.08117344513471646
101,0.36646096,-0.24474821387704604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007515111142975835,0.0049274455241036606,-0.040192642632184826,-0.0007215710806833621,0.019602811506442202,-0.1416862920563354,0.03127100951025699,-1.3267381337641694e-05,-0.14398954590970847,0.010736143715918387,0.005773322859622469,0.004073524661072006,0.06639419055272529,0.16490106925694864,-0.30172166460026173,0.0006806787113189764,-0.006729933480000813,0.08119499585075994
106,0.3846026,-0.24852303754280888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008022301244123858,0.004583436988128563,-0.040055830556857464,-0.000584370550039677,0.01746018616749802,-0.14152058916053495,0.03248789782693385,-0.0006577736537945533,-0.14695437033218042,0.010612215106580641,0.005883813029859391,0.004015310615879001,0.06550248878559237,0.16567567194298105,-0.300829427913393,0.0006493737693492243,-0.006794127734321335,0.081200828001098
111,0.40274423,-0.2521625758014019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008532933007386557,0.004238141399862889,-0.03990811082140032,-0.0004458906301263979,0.015289254591922473,-0.1412966778155963,0.03370319256377968,-0.0012442984836757215,-0.14989594493294583,0.01049015565509547,0.005991748009375751,0.003958862360827439,0.06461269572638642,0.1664140872191087,-0.29987719730963563,0.0006170869952145527,-0.006851989162088866,0.08118901553175518
116,0.42088586,-0.2556625638669724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009046756831081896,0.0038929771833233653,-0.03974928301009209,-0.0003064709301691962,0.013090175191973879,-0.14101585998832447,0.034916783672730135,-0.001773222188149752,-0.15281147922015445,0.01036997932695664,0.006096489272938757,0.0039030249896880266,0.0637247994391877,0.16711760684650862,-0.2988634401927544,0.0005840538210503571,-0.0069035979128945525,0.08116022414810078
121,0.43902749,-0.259024776974739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009562737227246224,0.003548312471279534,-0.03958303361527005,-0.00016521499185711994,0.010864639473984635,-0.14067449713537755,0.03612692646992313,-0.0022448904832738136,-0.15569925619570862,0.010251440486387865,0.00619863151297041,0.0038479735756430794,0.06283676767927512,0.16778459592324446,-0.2977884898996381,0.0005501515767020831,-0.006949111604427373,0.08111400405867872
126,0.45716912,-0.26224471737735877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010081106146041091,0.0032037864578302595,-0.03940822309911065,-2.237779422905512e-05,0.008613469620084807,-0.14027539894804722,0.03733428996710577,-0.002660236483731631,-0.15855135353250113,0.010134273170916265,0.006297968362593235,0.003794166566668816,0.06195138205381553,0.16841331183008562,-0.2966548401394651,0.0005153954169538519,-0.006988487108064288,0.08105004566713211
131,0.47531076,-0.26532328932910143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010601334286135901,0.0028595462179721383,-0.03922460719048201,0.00012193920710371867,0.006338616220330046,-0.13981872420725558,0.03853777322613946,-0.003020100294712982,-0.16136858219762046,0.010018181314867643,0.0063943594012071505,0.0037419602971155296,0.06106967026551577,0.16900691866000156,-0.2954675908712659,0.0004794745120594583,-0.007022131193555772,0.08096987387486512
