timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
51,0.18504465,-0.302302090263701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01965917470220208,0.007035078421236899,0.005813807509887363,0.0020623619844501117,-0.05409449689095998,-0.43578183012509614,0.06201867682734336,0.08852866867152304,0.06362748848705885,-0.012485820174363683,-0.010503022256606515,-0.013019231191111372,0.09042629441776324,-0.3335992832629562,0.17646665520030438,0.007458224738160391,-0.15395323830118227,0.18803840097864552
56,0.20318628,-0.2940637823747249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01996843922571381,0.00692105036240656,0.005909599091477617,0.0019825230551248478,-0.0513235592854316,-0.4264573235955098,0.0658118516128734,0.07994100479596593,0.065100897261553,-0.01265085063956061,-0.010435805701410648,-0.012823747658154685,0.08908573708238027,-0.3324079649519899,0.17648197251122646,0.00712611609074384,-0.15426386329506972,0.18797014166293638
61,0.22132791,-0.28605477413355185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02027303727323324,0.006789784577129662,0.005999763384122759,0.0018946369431521897,-0.048535590635048226,-0.41725879280235684,0.06961653845636007,0.07127373055353371,0.06654930179130193,-0.012814490672525948,-0.01036550222782604,-0.01263359140299498,0.08775300802906233,-0.33113396393337163,0.17641637377743144,0.006799068331094247,-0.15455552752783003,0.1878774419519803
66,0.23946954,-0.27825326443254295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020576132113080983,0.006640300858404264,0.006083874792357447,0.0017990597582388465,-0.04573090455860046,-0.4081791911060458,0.07343136275221672,0.06253066975242884,0.06798106073197092,-0.012976044460402245,-0.010291897059406299,-0.012445924507109716,0.0864250891095927,-0.32978385823196543,0.1762756795589618,0.00647674182580579,-0.1548279916956829,0.18776257593361162
71,0.25761117,-0.27065047918882934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020874499120040066,0.006473992635838094,0.006162191518908818,0.001695552910173258,-0.04290625205676988,-0.3992174926775099,0.0772513923414225,0.053724175195481415,0.06939073925975352,-0.013134880478883152,-0.0102160912595056,-0.01226182974723855,0.08510905588033232,-0.32835085304608713,0.17605655063894146,0.0061583455288968525,-0.15508498563798714,0.18762541068536367
76,0.2757528,-0.2632468781252719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021169285592433813,0.006290466073890053,0.006235046168531304,0.001583845936134456,-0.04006500984040897,-0.3903747401397255,0.08107823950932591,0.04485680897805921,0.07078029509609099,-0.013291132994958633,-0.010137488817380946,-0.012077232702118116,0.08380416669911603,-0.3268510795012864,0.17575976613410327,0.005844082327782236,-0.15532878049460688,0.18747658384974625
81,0.29389444,-0.2560340925744255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021461771940510525,0.006089929817326292,0.006302118446198608,0.0014644739462247873,-0.037205171305757866,-0.381643009882373,0.08490163550240393,0.03593717468741173,0.07214663182810914,-0.013445922819989112,-0.010056510617583657,-0.01189514583804183,0.08251242296322231,-0.3252796788370196,0.17538344730202912,0.005534346238281417,-0.15555458611229245,0.18731198016691414
86,0.31203607,-0.24901309846695527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021751634609697104,0.005873325113018022,0.0063634756134402625,0.0013369935531277331,-0.03432658277455566,-0.373031703432001,0.08872463076770104,0.026971867234257638,0.07349085091303008,-0.013598942475829283,-0.009973127167105035,-0.011715553530196864,0.08123233893337753,-0.32362790417992515,0.17492643124931903,0.005228555371550059,-0.1557649177515927,0.18712552948573194
91,0.3301777,-0.24253341929555772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022035998598637783,0.0056405246095935,0.0064189836708207024,0.0012013797585967258,-0.03143257630125195,-0.3645434693985252,0.09254086785238871,0.01796027760776675,0.07481092588354807,-0.013750091444149317,-0.009886892930784938,-0.011542106195312405,0.07995756442015996,-0.32190160030639475,0.17407043209523515,0.004925814238871453,-0.1559597344075173,0.18692028295275936
96,0.34831933,-0.2359290816281456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02231518304898974,0.005392792564595625,0.006468538541883136,0.0010571243967391216,-0.028526949600630486,-0.35619181201043976,0.096358099734633,0.008908214408046346,0.07610985967684694,-0.01389910840175806,-0.009799252281342267,-0.011371979417551706,0.07869495129226947,-0.32009861688998836,0.17346956682674458,0.004627881223155806,-0.15613618631994464,0.18669261157960587
101,0.36646096,-0.22954281165963542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02258963244541458,0.0051306137472014205,0.006511831511094206,0.0009047641343149328,-0.02561413365155031,-0.34797723695528127,0.10017105734024818,-0.00017919617117484886,0.07738504016465433,-0.014045356158544346,-0.00970855466476811,-0.011208018997390351,0.07744410260785728,-0.31822589555395564,0.17279860719156506,0.0043326545432173695,-0.15629856063961614,0.1864458374470783
106,0.3846026,-0.22336825767190333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022859003194720565,0.004855672503804836,0.006549117006720344,0.0007450526996785184,-0.022697763439111767,-0.33990377674708866,0.10397881343374223,-0.009291856626526018,0.07863766203506817,-0.014189918831253808,-0.00961553596298364,-0.011046678919255891,0.07620979929535547,-0.3162972575235439,0.17206356155726238,0.00404131733104099,-0.15644646808913015,0.186180999409597
111,0.40274423,-0.2173907828845127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023123653803761506,0.0045655859209285925,0.006580569537436365,0.0005778909158789681,-0.019775224567760746,-0.33196304696630846,0.107770465607569,-0.018412120946743032,0.07986620330391687,-0.014332698274869809,-0.009520898727515537,-0.010890343220594722,0.07498561867142362,-0.3143009026452936,0.17125713550880955,0.0037551185859128833,-0.1565754325452606,0.1858976431541964
116,0.42088586,-0.21159047395891278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023383567406792784,0.0042621235227375195,0.006606019269500676,0.00040361932775023664,-0.01684643209375623,-0.32415317279163736,0.11154511965765546,-0.02752987962673679,0.08106997938526368,-0.01447399575046124,-0.009423571829382282,-0.010735972982174768,0.07377187638946414,-0.3122417830899599,0.17038234484918124,0.003475615410495448,-0.1566828260079533,0.18559689499430795
121,0.43902749,-0.2059689929172362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023637452500023505,0.003945996634109975,0.00662608934129256,0.00022104720486255475,-0.013913382442473197,-0.3164741016325679,0.1152967437219987,-0.03663354011024074,0.0822480573080583,-0.014613615564641106,-0.009324654674190571,-0.01058381516205159,0.07256575990545412,-0.3101170855774706,0.16943955078701703,0.0032020638625594707,-0.15676948778063682,0.18527792876166008
126,0.45716912,-0.2005306307858234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023885590651941735,0.003617141185862851,0.006640602328242569,3.0407353991504392e-05,-0.010976777174788795,-0.30892783449492855,0.11902759937765178,-0.04571947213944298,0.08339488443161258,-0.014751065114153328,-0.009224072621647782,-0.010435230708400616,0.07136986996175976,-0.3079272273346376,0.16843202201649593,0.0029342753196269734,-0.15683751964369394,0.18493617581868452
131,0.47531076,-0.19528469879354737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02412710613782015,0.003276052837870223,0.006649569329416139,-0.00016824551635986302,-0.008038761311855392,-0.3015150850366558,0.12273181641299685,-0.05478185605102251,0.084511928810415,-0.01488571829797873,-0.00912159035374337,-0.01029103774164403,0.07018548879354967,-0.30567940366075563,0.16736055072555572,0.0026705010405724313,-0.15688943162617391,0.1845734167144457
