timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
51,0.18504465,3.974205161255129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.33042812375082603,0.1276077053459113,-0.18938114782503074,0.0731920232979949,-0.1601383500459456,1.2223699383497537,-0.4377384911227639,0.759157512411013,-1.0085124196804833,0.24558491957517314,0.03930422207494067,-0.0461487254395838,0.48336307530417505,0.5197465769423488,2.733338813705832,0.21067714648833796,-0.3566583531723461,0.088868838796627
56,0.20318628,3.8643234471621573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.33540116867722963,0.12344347759789026,-0.18757960746039942,0.06981326136125242,-0.15210258443506405,1.2465422549021004,-0.4644761146402738,0.6859498999141326,-1.0368302754337082,0.24506723415847512,0.039023386206046826,-0.04558648726276586,0.48020707654222206,0.5166011796402917,2.746594902977315,0.20262890375638026,-0.3558847801728837,0.08631288818837503
61,0.22132791,3.7521073091795576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.34037020909096066,0.11917249979829415,-0.18570919685224502,0.0662368170798421,-0.14400325122268615,1.2697207584115062,-0.4913499574285341,0.6120138178247778,-1.0649077875022965,0.24454616752372302,0.038738110271413544,-0.045043415823779846,0.4770051181237225,0.5133932398174005,2.759397736542022,0.19460406602534258,-0.3550698640351421,0.08373265971715822
66,0.23946954,3.6373225943497474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3453921514821907,0.11477414442991568,-0.18376276185048077,0.06247131699454872,-0.13584175707626836,1.2918489866851643,-0.5183638462715858,0.5373620495799011,-1.0928751329588895,0.2440187434718468,0.03844643855754094,-0.04450903624996973,0.47374201272987476,0.5101289194419142,2.7717657115918826,0.1865874367675809,-0.3542142712810581,0.081135791270021
71,0.25761117,3.52019860074369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3504166461249428,0.11027032360573177,-0.1817478435009177,0.058505834102591726,-0.12760902363113896,1.3129154916808943,-0.5454889480469955,0.4620831788814841,-1.1206254327730603,0.24347554353779774,0.03815270234682926,-0.04398694231642173,0.4704532723339623,0.5068049605906024,2.783660379640385,0.1785644253239205,-0.3533259370468171,0.07851326213978423
76,0.2757528,3.4006733649855234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3554661082074989,0.10565123181386597,-0.17967649643750552,0.054330623431124936,-0.1193090670327244,1.3329254109295952,-0.5727489371251012,0.3861809701647443,-1.1481931735856137,0.24290511062051393,0.03785454200274823,-0.04346272803395021,0.4671405225227168,0.5034411371144796,2.7950824610027944,0.17054180417552953,-0.3524060532537558,0.07588211488356059
81,0.29389444,3.2788531858210606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.36056506667779736,0.10091833334190073,-0.17754489153605746,0.0499620549827988,-0.11093849761845369,1.3518344861046858,-0.6000817784692388,0.30970544619884244,-1.175520260364509,0.2423350210875164,0.037552645275472106,-0.04294689728164478,0.46381052556607877,0.5000347827250685,2.805978384181482,0.1625356133565157,-0.35144931468240503,0.0732325996308053
86,0.31203607,3.1547110585302622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.36571199974867613,0.09608402151788314,-0.1753553241970168,0.045379182738049716,-0.1024910107451039,1.3696858969201948,-0.6275179574403894,0.23269604274652977,-1.2026173343613717,0.2417567322914724,0.03724766120404687,-0.04243905109439979,0.4604601501635336,0.4965659994151387,2.8163385191181285,0.1545252994631986,-0.3504630166867451,0.070567247225789
91,0.3301777,3.035066798452849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3708632069399053,0.0911441105922377,-0.17310219658548287,0.04058279937170056,-0.09397941132659854,1.3864333035391012,-0.6550227317706369,0.15513087248134785,-1.2294449863719163,0.24117458019446805,0.036937229080542366,-0.04195310364586634,0.45704709453275094,0.49304337559296235,2.8329984428034067,0.14649970368254647,-0.3494400179509058,0.06788094117309654
96,0.34831933,2.9064845532192045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.37602593387332,0.08611560068044531,-0.17078782308662802,0.03555337824196117,-0.08541244073290546,1.402170587303457,-0.6826602509311456,0.07703861363673083,-1.2560345868174203,0.24057960804581396,0.036626605893257086,-0.041478399729249237,0.4536156016812585,0.48946522991750874,2.842428619412889,0.13849454069559708,-0.3483842609945479,0.06517986387550322
101,0.36646096,2.7757240388648348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3812113943816284,0.08100367652996439,-0.16840738689172122,0.030306109156166213,-0.07680340232589031,1.4168695177127129,-0.710407446906693,-0.0015517061118996802,-1.2823591880706462,0.23996488512760347,0.03630939370752837,-0.041025311091055686,0.4501630795647968,0.4858380938572091,2.8514150723697655,0.13045912398453766,-0.3473005799241551,0.06246150255823922
106,0.3846026,2.643129184763215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.38641719692976323,0.07583094088950143,-0.16596886474025072,0.02486249876176494,-0.06815879977956836,1.4306120370051338,-0.7382736294936844,-0.0805700833399842,-1.3084238316825214,0.23933785111923542,0.035988193281383765,-0.04058078050670678,0.44671344877296687,0.482186970125034,2.8600142235824806,0.12242988634058798,-0.34618708315723185,0.059733404514836844
111,0.40274423,2.508745669950696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.391652848648878,0.07055695518142796,-0.1634747094050277,0.019216282116513855,-0.05947217529122539,1.4433141926067405,-0.7661807951592698,-0.1598784091279168,-1.3342006044985626,0.2387103265964633,0.03566491241435083,-0.04015388356267814,0.4432374914389514,0.4784930257698919,2.8681594998567106,0.11445230069345777,-0.34503353503980955,0.05698764400955588
116,0.42088586,2.372678931247835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3969214027952947,0.06520669117648469,-0.1609249465839646,0.013378955939938125,-0.05074075272864754,1.454941755616518,-0.7941374238614771,-0.2394066051115394,-1.3596692536028032,0.23808151514672565,0.035336030997703646,-0.0397327804510727,0.43973306384291655,0.4747565538631002,2.87581891338843,0.10657001380132664,-0.343840020031529,0.05422862264101996
121,0.43902749,2.235003111375127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4022048542294442,0.05978781740146896,-0.1583355725112635,0.0073055870943118046,-0.04196942725982499,1.4655021117809206,-0.8221113335891533,-0.31906819470671804,-1.3848079072875972,0.23744740445344903,0.035005302626319755,-0.039318987669324054,0.4361829643063043,0.4709793308576854,2.8829891440053075,0.09876591607486006,-0.3426021336197456,0.051455943647570355
126,0.45716912,2.0957941070523893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.40751024914237804,0.054296205834118615,-0.1557041525133094,0.0010022912355705231,-0.033161738381390235,1.4750004985835896,-0.8501210408321281,-0.3988433354856131,-1.4095351042728101,0.23680152970409002,0.03467191235912788,-0.03891737233097671,0.432606715450994,0.4671474071957044,2.8896754585462343,0.09104274589103332,-0.34133246028439695,0.048674795494929014
131,0.47531076,1.955195673463546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.41282607226857876,0.04873612913962414,-0.15303021566392191,-0.005532101885089985,-0.024322992216523467,1.483528798980146,-0.8781473870378951,-0.4786938057347479,-1.4338483796579105,0.23613661990456966,0.03433525565339525,-0.03853133951824626,0.42900890534251573,0.463285513248045,2.8959044888839536,0.08334875240686342,-0.34003130518224867,0.045874809069595096
136,0.49345239,1.8132250019730352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4181811769876328,0.04311960100057032,-0.15031228898384327,-0.012293633470194716,-0.01545048440054625,1.4910089059862024,-0.9061861193203823,-0.5585642641268231,-1.457728302331541,0.2354636753078012,0.03399395576997579,-0.038156302580541715,0.42538789343240974,0.4593938672108333,2.901658823201325,0.07569763804789693,-0.3386993389169121,0.043072553134437995
