timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
3286,11.92268049,-0.14741376818920185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002425171089084594,0.011027382574183437,-0.0057694360942988675,0.0023043703507722247,0.1220290671086766,0.04547875497085959,-0.04979746212390199,-0.20641373196916268,0.10920261493702912,-0.0005041504423590974,0.00034718575626373335,-0.0009192661861889708,-0.1573993342600805,-5.226283785782875e-05,-0.006472955221159848,-0.004459914370762041,-0.001031857702678988,-0.007407943767620372
3291,11.94082212,-0.1458434225142659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002333321046344,0.011096223118984783,-0.005677205076353724,0.0023802743524246796,0.1228817224161708,0.04675551943497152,-0.05111827139759259,-0.2090075586305331,0.1114038733972562,-0.0004866326364848128,0.00034062023174905243,-0.0009589203259709823,-0.15700071029659854,-0.00014361536675023574,-0.0058150050832618235,-0.004529238235259188,-0.001030615110184839,-0.007267204353177117
3296,11.95896375,-0.14420671037082616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0022429745757897414,0.011162816618906564,-0.005580422419571487,0.0024552644478320804,0.12370817019368721,0.04804898536498703,-0.052420531282512374,-0.21155353939455607,0.11359679899726559,-0.00046982945219119275,0.0003339356893489606,-0.0009971081709681203,-0.1565969644094924,-0.00023123340452172668,-0.0051516779553217994,-0.004599942370683852,-0.001030180146870679,-0.007124227251953646
3301,11.97710538,-0.14251475609057787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0021539300602164864,0.011227346136363692,-0.005478820053196222,0.0025297159323280716,0.12450656076970584,0.04935734058964176,-0.053703629670765064,-0.2140572994979983,0.11578522622242046,-0.0004533417952964992,0.00032724383439645835,-0.0010339908013068974,-0.15619387593438644,-0.0003153421399200798,-0.004485950730558662,-0.004671237190139264,-0.0010307295617413112,-0.006977902260341922
3306,11.99524702,-0.14077227574107123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020661846721095143,0.011290385453775264,-0.005372425084591735,0.0026033071581269057,0.12527661481116315,0.050680975073575156,-0.054970607470206614,-0.2165230352357079,0.11797145176929343,-0.00043689540101327735,0.0003204579542841164,-0.0010697607725335318,-0.15579122097038578,-0.00039616587862723594,-0.003820204395065117,-0.004741423208295367,-0.0010323873601407168,-0.006827526856831465
3311,12.01338865,-0.13899963738395354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0019795923705502286,0.0113522460490807,-0.005261853171636613,0.002676202873098618,0.1260132093192554,0.05201739404396441,-0.05622510716612835,-0.2189526218847177,0.12015460067539034,-0.00042012138902820844,0.0003136577144613237,-0.001104743330803563,-0.15539379971684933,-0.0004738647515032327,-0.0031573141023759762,-0.004809283710712488,-0.0010349232365615031,-0.006672907969437593
3316,12.03153028,-0.13720072548350956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001894122152130933,0.011414015344834322,-0.005148224886961542,0.0027482641294103226,0.12671498724810787,0.05336854063686198,-0.05746843615280855,-0.22134292394952446,0.12233431081203452,-0.00040252341745734653,0.0003067870329003415,-0.0011393336474941544,-0.15500551341530655,-0.0005484878642256366,-0.0024990197426429752,-0.004873751111909628,-0.0010379125756618784,-0.0065156260757971455
3321,12.04967191,-0.13539155102500142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001809852350744922,0.011475914254584519,-0.005032710878792856,0.002819721870740313,0.12738196266769478,0.054728791712395294,-0.05870257093102288,-0.22369428347837197,0.12450925448848933,-0.00038429750390402395,0.00029980138518765785,-0.0011739873931419233,-0.15463096271053592,-0.0006196326914159993,-0.0018465546398626971,-0.0049341517683963824,-0.001040056134195885,-0.006357641625197702
3326,12.06781354,-0.1335728283909728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0017266390766603403,0.011538556148282824,-0.004916674824060797,0.0028902900504288414,0.12801395028241352,0.056098289524016194,-0.059928606889758006,-0.22600107254089155,0.1266793838676486,-0.0003650732669937399,0.00029264075898468987,-0.0012088980763774332,-0.15427370087732548,-0.000686320942060267,-0.0012012707585498906,-0.004989991330337172,-0.0010397555763746698,-0.006201213016678806
3331,12.08595518,-0.13174820493380485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001644479726533551,0.011601528234234609,-0.004801337164972305,0.002959758500099721,0.1286152865936431,0.057474818758910216,-0.06114193179395203,-0.22826327472721814,0.12883995423778347,-0.0003451897617674995,0.0002854320319299322,-0.0012441946422936674,-0.15393599803966984,-0.0007477450524397594,-0.0005646964428662384,-0.005041218370858363,-0.0010359147216912475,-0.00604796229921036
3336,12.10409681,-0.12991595174615134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015633924996566026,0.011664573898641313,-0.0046878362765184955,0.00302807772507161,0.1291884450320287,0.05885592407132386,-0.06234134410545874,-0.2304742319876163,0.13098687552034563,-0.0003249584659997343,0.00027827394851231383,-0.0012798585062386916,-0.1536176825344259,-0.0008034705989173321,6.194370704241003e-05,-0.0050879687625706325,-0.0010279499614830809,-0.005898156949544843
3341,12.12223844,-0.12808218523193396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001483291400856879,0.011726958670928767,-0.004576880734489237,0.00309518177164242,0.12973579039886007,0.060245774759733015,-0.06352357797024706,-0.23263360912308434,0.13310715325579786,-0.0003047108771859281,0.000271320552148279,-0.0013157720414842299,-0.15331797147821496,-0.0008534184349435525,0.0006771834374441328,-0.005130823106715031,-0.001016580313320556,-0.005751495399660511
3346,12.14038007,-0.12624422021448753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014043418358852646,0.011788576237828686,-0.004468549918702884,0.0031614625645227856,0.13026109290131463,0.06164453441231371,-0.06468664212086725,-0.23474129230112606,0.13519065500424268,-0.000284941546240196,0.00026473006895620687,-0.0013519152213270766,-0.15302733862268153,-0.000898134660035919,0.001280378231881625,-0.005170385617158147,-0.0010036613284021476,-0.005607130134891939
3351,12.1585217,-0.12440183294994647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013265384244467836,0.011848703841089726,-0.004363024880367551,0.0032274092977389464,0.13077117609224712,0.06305351481054654,-0.06582819880477679,-0.23679920107842675,0.13722349798502373,-0.0002658490938473809,0.00025865835878498104,-0.001388560557749247,-0.15273673501074522,-0.0009385660145163565,0.0018721375585801904,-0.005207622569984439,-0.0009912276430796194,-0.0054644836649110845
3356,12.17666333,-0.12255220925789259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012500857006139295,0.011907342828211485,-0.0042597665232240135,0.0032936044551471013,0.1312679035848363,0.06447191727279979,-0.06694940325162745,-0.2388091613760785,0.13919895789366743,-0.0002474440441234775,0.00025315413471677637,-0.0014257668469338687,-0.15243388772491492,-0.000975685333242641,0.0024544577110699696,-0.0052430821233067065,-0.0009815775885143783,-0.005323858026989407
3361,12.19480497,-0.12068864942818534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011747577225632467,0.01196452942903446,-0.00415878911664742,0.003360157914494871,0.13175724158613283,0.06590451325130992,-0.06805283315641653,-0.24077492262032932,0.1411168550819406,-0.00022951204136493355,0.00024812931473148353,-0.0014641413837793804,-0.1521150531099112,-0.0010107226852786504,0.0030309636386362067,-0.005277372821301502,-0.0009756815313971324,-0.0051867689006029
3366,12.2129466,-0.11879400021646325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011008087977854152,0.012020404377231628,-0.004060315398726854,0.003427336123349803,0.13224290758705717,0.06735008405117494,-0.06914328140216135,-0.242692959316034,0.14298757472635126,-0.00021174823457006858,0.00024345446286448623,-0.0015039326068617006,-0.15177580811897853,-0.0010442109017311594,0.0036052715293107725,-0.0053105346662280575,-0.000973909726599098,-0.005055141499697908
3371,12.23108823,-0.11686811899191246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010281783120084853,0.012075516135075508,-0.003964608547910314,0.003494303291650226,0.13272377219789938,0.06880667529432218,-0.07022803368403284,-0.24456219196282844,0.14482543893309702,-0.0001937159651094728,0.00023895341167418487,-0.001545514022274416,-0.15142163945188927,-0.0010763103817118694,0.004180431904963555,-0.0053425877228947365,-0.0009758209223303744,-0.004930965811621284
3376,12.24922986,-0.11490319912297019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009568311200227537,0.012129386603143768,-0.0038720595072468,0.0035599033598435865,0.1331951180830029,0.07027323987351872,-0.07131239983952065,-0.24637606949823423,0.14664992696563922,-0.000175245828626242,0.0002344648667986611,-0.0015891345744820636,-0.15105930851805988,-0.0011067463134536678,0.00475772278998177,-0.00537335614795554,-0.0009804546137847235,-0.004815017943557763
3381,12.26737149,-0.1129051119196747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008868592027625031,0.012182573511150332,-0.00378309921101871,0.0036232233551766507,0.1336569461977863,0.07174367339076078,-0.07239966887955064,-0.2481373387521209,0.14847489352188165,-0.00015675780448732356,0.0002298174098698655,-0.0016347816388921775,-0.15069833978968594,-0.0011346045117846604,0.005336651323913358,-0.00540239916970107,-0.0009869478402936603,-0.004705812235441079
3386,12.28551313,-0.1108778973229544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008179940800407464,0.0122355176367156,-0.003697394968243845,0.003682213224162345,0.1340925333552624,0.0732210517076108,-0.0734900471339571,-0.24984073332004647,0.1503114125240104,-0.0001381239713676358,0.0002250575537899217,-0.0016829096489692835,-0.15034346120151282,-0.0011592219160699879,0.005914206867922456,-0.005429089401444619,-0.000994673723469566,-0.0046022289873877496
3391,12.30365476,-0.10883793439237724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007500333056123613,0.012288193504329725,-0.003614531448937347,0.003735682560209464,0.13449400212267487,0.07469676745372444,-0.07457920480764016,-0.2514857948343604,0.15216071075771267,-0.00011939803129935327,0.00022002510117289493,-0.0017329224290796852,-0.15000400924581417,-0.0011792185130082478,0.0064883186078087095,-0.005452792866118646,-0.0010030619624762926,-0.004500733666888068
3396,12.32179639,-0.10681251470192009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006835310744650704,0.012340348776070162,-0.0035344475144655834,0.0037833781791452668,0.13485206670492098,0.0761654964644512,-0.07565728756585192,-0.2530858315382611,0.15401815034056549,-0.00010040878528309352,0.00021486628427164566,-0.0017849138481480092,-0.14968328424911825,-0.0011943336645201484,0.007055890683823523,-0.005474399449830352,-0.0010120127959775149,-0.004399323798177434
3401,12.33993802,-0.10481145979249118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006180740229469728,0.012391903613224177,-0.003456298654472652,0.003825585191418382,0.13516352449183366,0.07762301379439564,-0.07673132499369296,-0.2546315289633891,0.15587939220936636,-8.087793490077724e-05,0.00020968636815984256,-0.001838620114467048,-0.14938239550280405,-0.0012047826653829885,0.00761389296109506,-0.005493013874383303,-0.0010214928180099845,-0.004296196923428437
3406,12.35807965,-0.10284372097300243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005537355778780336,0.012441882400126966,-0.0033799264874237785,0.003863497354055875,0.1354276905668363,0.07906429532359904,-0.07778444812794352,-0.25613304593156255,0.15773751683591264,-6.091081795954616e-05,0.0002046099048904532,-0.0018939376183037615,-0.1491020288745393,-0.001210643086786499,0.008159333103979255,-0.005508995227049166,-0.001031554315927183,-0.0041907915527856715
3411,12.37622129,-0.100919358161197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004903034289296999,0.012489871142307056,-0.00330481724913432,0.003899185302100142,0.13564642371105973,0.08048394198756564,-0.07882225639904701,-0.2575926449173048,0.15959297228538447,-4.050313499887613e-05,0.00019976619437350577,-0.0019506026377870572,-0.1488403126194314,-0.0012121479569287069,0.008689960193135152,-0.005523028559076018,-0.0010419755877853533,-0.004083493344558841
3416,12.39436292,-0.09903022591469804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004277549594319708,0.012535922890561347,-0.0032311082438794365,0.003934154557880508,0.13582556578778884,0.08188467823744201,-0.07984733823408718,-0.2590113510444355,0.16144267014349606,-1.9738057581532173e-05,0.00019513831308892634,-0.0020081891173361613,-0.1485908089966214,-0.00120935423764829,0.009204175045154176,-0.005535361378802396,-0.0010520374207578945,-0.003974999118392102
3421,12.41250455,-0.09716176183698677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00036601075480145067,0.012580216070201952,-0.0031581533127125767,0.003969064794637928,0.13596743117980806,0.08326565261026152,-0.08086287743815915,-0.2603884826824312,0.1632901065024187,1.5342819638215391e-06,0.00019055392285934387,-0.0020663792788348278,-0.14834327786519705,-0.0012022571043035263,0.009702655189790107,-0.005546439109677625,-0.0010608166847049802,-0.0038663036677087665
3426,12.43064618,-0.09529659942902723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00030508922060188,0.012622600508294689,-0.003085633055059944,0.004003829334647191,0.136077623235634,0.08463213882064782,-0.08187085872418366,-0.2617235432807789,0.16513259743620112,2.2966736629976214e-05,0.0001859102895680245,-0.0021247588940098336,-0.14808744091955287,-0.0011909852456992282,0.01018678166446538,-0.0055567377281300285,-0.0010672799635773709,-0.00375889886472547
3431,12.44878781,-0.09340692325554242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002449580225289604,0.012663651826533047,-0.00301294819529193,0.004037849829299505,0.13616132718209492,0.08598656534961886,-0.08286857006899039,-0.2630150294602012,0.16697346387798817,4.464143799499854e-05,0.00018109792154048662,-0.0021830800126356126,-0.14781361754596747,-0.0011757205451340476,0.010659769074508767,-0.0055664734715515415,-0.001071040940578033,-0.003653767537299864
