timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
51,0.18504465,0.45805495054743645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02383373514635981,0.0054154378386680625,-0.06032588073712894,0.012803412149528223,0.05608773760588474,0.39241044539323067,0.10409252198011777,-0.1353644967268198,-0.11657216172241279,0.013648339296493553,-0.0011213473645042846,-0.0015179699724716343,0.03827792859558725,-0.002517569854472797,0.11813378264451214,0.0020493220015665027,-0.026967252656953267,0.035688966930251226
56,0.20318628,0.46499029359627775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02433452875611663,0.004612468744688432,-0.05939318931776386,0.011923871451442221,0.05309541699469874,0.38761120946579414,0.10957890729671642,-0.1250013558611891,-0.11542322091935221,0.013260228401583076,-0.0009643195171041869,-0.001393058466687017,0.03771542281933416,0.000807679295262226,0.11346270878956634,0.0017087575200741435,-0.026718175037250498,0.03577241318034805
61,0.22132791,0.47288871981029845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02483718719342389,0.00385596827581329,-0.05844339130440555,0.01104719450685405,0.05009667071346712,0.3828091676341924,0.11500262113973568,-0.1139043169373175,-0.11401162987379855,0.012875765029261054,-0.0008109072301947684,-0.0012730450415298026,0.03715149879659026,0.004079321524799967,0.10880007980574873,0.0013902556252876775,-0.02646028371475167,0.035846563667122244
66,0.23946954,0.4817337294446452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02534580596604481,0.003145912179054885,-0.05747475787033322,0.010175670919533872,0.047095176578104636,0.37798969392252685,0.12036540989365996,-0.102075878010843,-0.11235083755776752,0.012494690489899324,-0.0006612473492862547,-0.0011574713017533842,0.03658530659939034,0.007294570424561745,0.10415154673138598,0.0010934797631783346,-0.026192348183444764,0.03590900625073258
71,0.25761117,0.4915104064109158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025856383889228167,0.002483737482748934,-0.056490885593146925,0.009308131631106558,0.04408667320152982,0.37316933445128864,0.12565882301647768,-0.08953346245353938,-0.11043734794966462,0.012116752755129188,-0.0005153428315486942,-0.001046333736191193,0.036019050865454316,0.010454360453194565,0.0995177029281044,0.0008184932331531798,-0.025916822780888273,0.035961157848479405
76,0.2757528,-0.5022162098771381,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.026370175093594635,-0.0018697922759429034,0.055496479682323255,-0.008444085088872084,-0.0410751135751837,-0.36834455118045456,-0.13089083738635238,0.07627933050781191,0.10827866000107199,-0.011741479559714125,0.00037313194334925273,0.0009391156718811765,-0.03545332912459701,-0.013558353825613054,-0.0949017121122839,-0.0005650304182455276,0.025633924889644964,-0.03600239293236686
81,0.29389444,-0.5138259014027359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.02688865208237845,-0.0013049965510977192,0.05449089280185272,-0.0075868339294768525,-0.03805932956520218,-0.3635081655624921,-0.1360449768370966,0.062327112927931964,0.10587417333877107,-0.011370288235667315,0.00023456434341960738,0.0008360240888939165,-0.03488938645046506,-0.016605466757414596,-0.09030634824640205,-0.00033329675659435256,0.02534234211901486,-0.036033270048332795
86,0.31203607,-0.5263530036848402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.027411505849662118,-0.0007900523916688342,0.05347570325731412,-0.006733585676516081,-0.03503941498157493,-0.3586842435737451,-0.14112901820731533,0.047686955983117764,0.10323042677649669,-0.011003019184530364,9.966874540406197e-05,0.0007369189437646551,-0.03432668271769309,-0.019595632982144583,-0.08573272571301609,-0.00012309852801034528,0.025043059737019355,-0.036056757322079906
91,0.3301777,0.5394420925428952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02793538744746615,0.00032549941652140643,-0.052450341586825454,0.005885366457669419,0.03201842630743413,0.353873401428079,0.14613776596188385,-0.03235725267928246,-0.10035204309928643,0.01063973219941403,3.160460200155734e-05,-0.0006418933168527299,0.033762340584952075,0.02252733602750298,0.08084146510790656,-6.606601948087754e-05,-0.02473652509046777,0.03606788879425969
96,0.34831933,0.5538048917786573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.028460224403378257,-8.826929746817587e-05,-0.05141609042716632,0.0050401546560920425,0.02900055091858263,0.3490826201805164,0.15108328496975607,-0.016346841645045053,-0.09724596776173078,0.010280106501165133,0.00015923460137693045,-0.0005506058029921826,0.03319990712152079,0.025400396099202333,0.07633570359074213,-0.0002337414876831762,-0.024424970646820626,0.03606919580523095
101,0.36646096,0.5690827367012785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.028986484177518253,-0.0004507937536568802,-0.050372061482186856,0.004200479608405628,0.025989723142206968,0.3443143968556201,0.15596117929695236,0.00033479851729596927,-0.09391722387205687,0.009924229621176664,0.00028324615690618256,-0.0004630567602654694,0.03263883468662876,0.028216251088179115,0.07186301587213695,-0.00038029649390808654,-0.024106255972103176,0.036059786012428936
106,0.3846026,0.5852817516550134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.029513792976512274,-0.0007621993220058022,-0.049321554172224315,0.0033697440210088405,0.022989623788840872,0.3395883689251413,0.16077149939337118,0.017668658607371514,-0.09037228715056815,0.009572376565229572,0.00040364852736713645,-0.000378935067716343,0.03208227014959135,0.030973887453785185,0.06742931888181379,-0.0005059190785960378,-0.023781670860827452,0.03604112801691836
111,0.40274423,0.6023246814075905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.030042365674866397,-0.0010219348951353317,-0.04826636549132138,0.0025473910819982654,0.01999643131391433,0.3348868718924311,0.16549849335835926,0.035619794456247106,-0.08661393578522894,0.009225146517114858,0.0005204629674923095,-0.00029821245663914,0.031527373219352735,0.03367278277620145,0.06303608521315719,-0.0006110019422155181,-0.023451356077435252,0.03601428958443107
116,0.42088586,0.6201861751554752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.030572260028119122,-0.0012300617662502058,-0.04720681380244697,0.0017351092174931004,0.01700926195794909,0.3302179824228864,0.17014369768291637,0.05416655152200164,-0.08265360992887784,0.008882571166405217,0.0006338778004963149,-0.00022066773468826494,0.03097408591393699,0.0363132959478232,0.058684048534569315,-0.0006962173546246043,-0.023113930241383664,0.03597473378915005
121,0.43902749,0.6388140322635641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.031101662510736285,-0.0013866027291534484,-0.046148285792807976,0.0009270922953777081,0.01402921042300767,0.3255747326549275,0.17470082083989555,0.07328323434781887,-0.07849181785074244,0.008544533727724169,0.0007438951336123794,-0.00014621458194019946,0.030421795724525132,0.03889417503573775,0.054374320993850554,-0.0007621444587953039,-0.0227715765936609,0.035925200583450924
126,0.45716912,0.6582111364969564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.031630548665141145,-0.0014915190163134575,-0.04509006804332756,0.00012448704554151005,0.01105538600342189,0.32096484140606757,0.17917418102382063,0.092958025773677,-0.07413234758838207,0.008210670604546293,0.0008504942522218342,-7.474428913074528e-05,0.02987207373419102,0.041417028206653765,0.050109205679359566,-0.00080908497275907,-0.02242425586206781,0.03586621387429495
131,0.47531076,0.6783475028178914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03215791627157843,-0.0015448891675115888,-0.044033063715375326,-0.0006726478078762916,0.008088511661089858,0.31639300076870996,0.1835591831253619,0.1131754248138381,-0.06958769147081457,0.007881172011395446,0.0009537194381269578,-6.136046345307602e-06,0.02932540256116836,0.04388048108445366,0.04589257856637942,-0.0008372730249447502,-0.02207276124770069,0.03579457499635776
