timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
51,0.18504465,-0.03131065509639305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0005998604071290896,-0.0014720942582967696,0.015161963379312448,-0.0012096582650245567,0.004235948380978812,0.12361423339456078,-0.00772189668937399,0.004067306810420264,0.050878939132671185,0.011520008407393936,-0.018026984453800004,8.453666933660476e-05,0.009285961091364564,-0.11298776930094649,-0.10156019563747304,-0.0026761011883305957,0.020173543693706802,-0.02407853585576393
56,0.20318628,-0.03317672667529625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0005406599956323088,-0.0013354878973029765,0.014736667198213626,-0.001157799952560278,0.004395885934418475,0.12169723075246557,-0.007835807979329418,0.0036792392066480628,0.05128418952536249,0.011429684373814189,-0.017836232397741465,0.00013190538812798893,0.009766488809274745,-0.11147303486405169,-0.1044433257535006,-0.0026105789889534735,0.019616830026145463,-0.022681920060694628
61,0.22132791,-0.0351134500191196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00047984702492373407,-0.001205864403010474,0.01431030264524354,-0.0011024578366916056,0.004516827884971198,0.11976255979624346,-0.007914526398476222,0.003281171434065613,0.05163158903243128,0.01134117769979519,-0.017644467233091644,0.00017781056276282363,0.010232819684169172,-0.10993637646555235,-0.10731151245911323,-0.0025416044368415693,0.01906130521731341,-0.02129235771841445
66,0.23946954,-0.03711448350312931,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00041753648205916936,-0.0010829767842182104,0.01388273906930395,-0.0010435715744637037,0.004597699043557282,0.11780577898169323,-0.00795854441749257,0.0028751164382161474,0.051929179642391354,0.011254250044735518,-0.017450982264573617,0.00022226436285678757,0.010684425040591505,-0.10837996301104971,-0.11016380426768758,-0.0024691143879759657,0.018508363238983215,-0.01990780617593776
71,0.25761117,-0.03918038889564842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003536498593968584,-0.0009670065103477957,0.013454939983955912,-0.0009809423524268735,0.004636933928497477,0.11582748886871504,-0.007967635646099768,0.002463503509579142,0.052173493572920365,0.011168304109559659,-0.017257665085264995,0.0002652464151904519,0.01112203131120252,-0.10680383850328481,-0.11299616736361465,-0.0023929302317637485,0.01795806012861612,-0.01853055517168561
76,0.2757528,0.04130411390867078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00028821423460313826,0.0008578035622535809,-0.013028227579299254,0.0009143829012510171,-0.004634183146952671,-0.11383047754014389,0.007942663752051608,-0.002048307138120639,-0.05236765370346801,-0.011083065779872583,0.017063574938416523,-0.0003067935476518314,-0.01154542216281738,0.10521279920674993,0.11580545702239069,0.0023133401329176228,-0.017410963835345194,0.01716097259170812
81,0.29389444,0.04348124928817389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00022120824085319346,0.0007553532929455094,-0.012602532697259512,0.0008440187967906212,-0.004588083217107883,-0.11181660548247799,0.007883107207871118,-0.0016317623742598945,-0.05251091145455953,-0.010999534470817002,0.016869058354343738,-0.00034688149374700634,-0.011954606531744873,0.10360726365862083,0.11858788486146471,0.0022306875529266505,-0.016867276074415266,0.015800861118746446
86,0.31203607,0.04570403485544278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00015268004509126816,0.0006596953467122824,-0.012178323398207985,0.0007694842600180855,-0.004497434296494424,-0.10978338920969302,0.007789934564403763,-0.0012159858677264614,-0.052605383591890716,-0.010917258080886344,0.016674482787842556,-0.0003855710589879046,-0.012349377875083084,0.10198480627664287,0.12133871846434204,0.002144784263841601,-0.016327606641993668,0.014449778867511883
91,0.3301777,-0.04889139272813485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.25749428632383e-05,-0.0005707138761721322,0.011755544208673559,-0.00069075301421587,0.004362086143476586,0.10773747333010858,-0.007663283467902486,0.00080277473918291,0.05265102762170378,0.010836305138612664,-0.01647892320902908,0.0004230036993623376,0.012728449180895746,-0.10034846770354894,-0.12498104591971643,-0.0020557266058819947,0.015791358655716892,-0.013107926706537742
96,0.34831933,-0.05120767781488083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.090438950301781e-05,-0.0004884480897390767,0.011334700763899846,-0.0006074234282544195,0.004181529173212327,0.10568471592651134,-0.007504325149252196,0.00039416325163462774,0.05265138457305247,0.010756307096335807,-0.016284649500477377,0.00045916389446937363,0.013093028726253779,-0.09869925489891322,-0.12768571132799178,-0.0019638391950490388,0.015259261593715264,-0.011777376834785537
101,0.36646096,-0.053551268348035024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.23257366185086e-05,-0.0004128411724437508,0.010915758512441294,-0.0005196884266825097,0.003955675957843405,0.10362600522957902,-0.007313282575129961,-7.837119765011615e-06,0.05260673836629484,0.010676970969419995,-0.016089019672070905,0.0004942052897961138,0.013442778705134056,-0.09704006022636916,-0.1303553872370225,-0.0018686512463468939,0.014731723060669069,-0.010456682500000607
106,0.3846026,-0.055924462809278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00013708789896886456,-0.0003438884114586672,0.01049956882176192,-0.0004279029981048262,0.0036846003195402026,0.10156543819508142,-0.007090715813409844,-0.0004010451402805379,0.052519098873949094,0.010598392883352781,-0.015893147742523032,0.0005280041775542973,0.01377840072221007,-0.09537554615781839,-0.1329916446570521,-0.001770806807067365,0.014209089114522113,-0.009149446088503996
111,0.40274423,-0.058316747309147245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00021340598277187748,-0.0002812944270611432,0.010086481639953768,-0.00033193568545945905,0.0033672602367166376,0.09950190471256701,-0.0068363132978430646,-0.0007830052585733538,0.05238922701896382,0.010521177182257983,-0.015697928348316827,0.0005607321105065013,0.0140993954131949,-0.09370289506081109,-0.13558921819053013,-0.0016710306721371237,0.013691347323096318,-0.007854057988443847
116,0.42088586,-0.060725437992177334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002912891905986531,-0.00022506661043300086,0.009676828227586608,-0.0002319382644013157,0.0030031335518596576,0.09743621611147778,-0.006550801753635221,-0.0011516506658082626,0.052218024350248554,0.010445218185037408,-0.01550200049299775,0.0005922085058679107,0.014405259233287683,-0.09202467580874914,-0.13814480946293253,-0.0015701092697353103,0.013178121132938965,-0.006570684152388024
121,0.43902749,-0.06314402548597438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00037067388105709075,-0.00017512107340833123,0.009271791094477129,-0.0001270981115968673,0.002591849754278048,0.09537052074747636,-0.006234642343263324,-0.0015049115575809506,0.05200665048119259,0.010370286225872818,-0.015306969178901236,0.0006225360764599671,0.014695542976802473,-0.09034084227771225,-0.14065475046645162,-0.001467900926418549,0.012670197107264464,-0.005301837895522166
126,0.45716912,-0.06556743207527381,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004516010966417925,-0.000131336677216618,0.008871340458404216,-1.7497137930459337e-05,0.0021332955669348757,0.09330919859933602,-0.005888465004483559,-0.0018411039867702104,0.05175389138851878,0.010296071540659656,-0.015112505482181173,0.0006518081678627541,0.014970889596591597,-0.08865290464041992,-0.14311776886978167,-0.0013646029746378799,0.012167619589893262,-0.004046963306695296
131,0.47531076,-0.06799573942635043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005340209018151979,-9.360309238932472e-05,0.008475682297743268,9.69017650415584e-05,0.0016274179524218863,0.09125127070190454,-0.005513067383392065,-0.0021585262615811404,0.05146196719796741,0.010222114173767626,-0.014918308487280417,0.000680133480569779,0.015231509336258294,-0.08696332958155081,-0.14553483543533052,-0.0012594897962140855,0.011670969392721952,-0.0028065665888235836
