timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
1,0.00362833,4.738560779448007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.20006616876585331,0.2633267278511565,-0.17114522438574267,0.09979075668133618,-0.08108188759930911,3.301691744062617,-0.1459951787327739,1.827351269394323,-0.5516912158218732,0.14112496734449098,-0.031192551145023457,-0.01873181934972721,0.20590455021361098,-0.7513843745442343,0.769108509111134,0.1476169493997086,8.59817742604108e-05,-0.06615225604009321
6,0.02176996,4.571206047243951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.20247008067685407,0.2571364018441867,-0.17072361163807695,0.0969086803228957,-0.08092443087480528,3.2807637481364287,-0.16558835009767026,1.7396589676542316,-0.571861501057363,0.1403858454590361,-0.03131513838261312,-0.01841204869939596,0.20383814201083467,-0.7536162149781725,0.7703490811481539,0.14303158808080024,0.0006861594853189405,-0.06664119049298402
11,0.03991159,4.403031705323802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.20486205089409684,0.2509133710806708,-0.17024198745451483,0.09393017251768664,-0.08056071061692699,3.2592272173874424,-0.1851622393853022,1.6513278340958537,-0.5917914246777806,0.1396390675011958,-0.03144295647824885,-0.018090478171799786,0.20178325368091132,-0.7557537274581715,0.7714430093403741,0.13849969631324766,0.0012988477620862234,-0.06712518921882499
16,0.05805322,4.233518251656933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.20723147960885438,0.2445109585329108,-0.16966263621709035,0.09084002735547596,-0.07999649807032469,3.2369577333221153,-0.20473219971228773,1.5621921721992884,-0.6115130762190042,0.1388832412407882,-0.031567701689349754,-0.017777759733300036,0.19973601971597826,-0.7578071626068281,0.7724013120444793,0.13397200405101134,0.0019266716027327216,-0.06761337455080736
21,0.07619485,4.063127457448539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.20960420646453265,0.23802800665099677,-0.16898722436859678,0.08767622694734548,-0.07923782460715202,3.214223560416894,-0.22432336367094502,1.4723901170786748,-0.6310550769080057,0.1381187705337531,-0.031692327538607686,-0.01746894296716231,0.19770277615878032,-0.7597983028433163,0.7732515353851716,0.12944732886654936,0.0025659313903651703,-0.06810952661167378
26,0.09433649,3.891767959410613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.21195955788441403,0.231375675312197,-0.16820363566100666,0.08442308950471238,-0.07829240187510444,3.190918195791714,-0.24389273010111162,1.381913065711175,-0.6503658529634284,0.13734573304272252,-0.03181621556449007,-0.017168188548265753,0.19566364565427555,-0.7617120000661673,0.7740001870014052,0.1249341863141726,0.003216464202702672,-0.06861170046047539
31,0.11247812,3.71088630915073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2142968961529027,0.2245526838920328,-0.16731752610103268,0.08109529090204605,-0.07715474927294837,3.1584266758785935,-0.2634680956753165,1.290802061876149,-0.669421840141901,0.13656628557246595,-0.03193587571343519,-0.016877280574697288,0.1936114549153195,-0.7635446674627155,0.774635397919424,0.12044331530518929,0.0038834631355760215,-0.0691133891511171
36,0.13061975,3.5380585239404785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.21660529712992369,0.2175879445874181,-0.16634706592751156,0.07767748383692805,-0.07582848112883846,3.134041587815538,-0.28295779010365035,1.1992189212948487,-0.68816602372562,0.13577648475379037,-0.03205070821629371,-0.01659297666346401,0.19154283736806205,-0.7653054570597234,0.7751562164894483,0.1159641960381753,0.004562681190386869,-0.06961602947909232
41,0.14876138,3.364734368939546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.21889314345074326,0.2105315221588201,-0.1652954896353686,0.07418194165227478,-0.07431207020603714,3.1090342715821335,-0.3023593279190371,1.1072064242289887,-0.706564412759484,0.13497973271639846,-0.03216585214222769,-0.016312268832737713,0.1894703271347033,-0.7669891535305406,0.7755714370518971,0.11152782335970751,0.005254427700527904,-0.07013182016972953
46,0.16690301,3.191048792625465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22116952421849106,0.2033436062854823,-0.16415221541041042,0.07058694061139963,-0.07259467051642127,3.0834332978935333,-0.32166279359960553,1.0149513108370891,-0.7246436090908216,0.13416375687240198,-0.032277999320425174,-0.01603794878867584,0.18740137253293923,-0.7685924065841696,0.7758635695423065,0.10711604817464121,0.00595822527208706,-0.0706381678673948
51,0.18504465,3.0171457276501528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22344444924322687,0.1960513066651684,-0.16291685365760977,0.06691548540520996,-0.07068508479724019,3.0571969557668774,-0.34083214432904074,0.9224872059430809,-0.7423306113278689,0.1333386379343097,-0.032387492300273026,-0.015767565218612722,0.18534160912462366,-0.770132822055139,0.7760496378134798,0.10273305262182271,0.006673262541230228,-0.07114440323663924
56,0.20318628,2.842974327737534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2256936600371201,0.18862560160947955,-0.16159186040199747,0.06316172412409218,-0.06858988870356382,3.0303734299278027,-0.35989616550098896,0.8298428006351484,-0.7597028489183151,0.13251173922096263,-0.03249610599330629,-0.015504933469989149,0.1832786200082752,-0.7715860281889464,0.7761109567810043,0.09838670778780258,0.007403143160548552,-0.07165890430335475
