timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
51,0.18504465,5.374425752388942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05042630386246419,-0.028026877277881453,-0.08452553037863222,0.018388711829093202,0.1589401266343208,0.3937948536200818,-0.16664003226210103,0.006509348942272503,-0.25344123486843434,0.054696211119723566,0.005799225893452231,-0.0855275230693769,0.47922799208020966,0.8864203789893846,3.513046713057879,-0.025213458881218426,-0.23514235497028002,0.7865455057929128
56,0.20318628,5.362222251891048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.053387051441663065,-0.02620478756484077,-0.08357715850873394,0.018193729917052905,0.15156352600173334,0.4096355112424588,-0.17719070773065929,0.008564940100175155,-0.26503368735190475,0.0563429438878426,0.005173026542010117,-0.08412780603228107,0.4773359999061728,0.8757267297761168,3.5269196847130213,-0.022100552176305764,-0.2284812979641544,0.7728692085750067
61,0.22132791,5.347247367105284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05636862317078158,-0.024447900115518048,-0.08261310902818161,0.017862321228682976,0.1440573125719873,0.4252283265794401,-0.18784414408526307,0.010005299356273093,-0.27677630372362316,0.05794086471675233,0.004568950812951451,-0.08277093990595706,0.4752991850414634,0.8650314862628019,3.5399483019055507,-0.01920382314065259,-0.22204595023110993,0.7593761120304664
66,0.23946954,5.329499327846528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05937985181456841,-0.022750592806036113,-0.08163050843874194,0.01739541086586263,0.136418021367003,0.44054151758802346,-0.19860234491628895,0.010833906569691612,-0.28869986309534257,0.05948928643372289,0.003985737646813338,-0.08143726982855368,0.47310693692960243,0.8543486844039829,3.552155906702683,-0.016514798201201983,-0.21582840990773391,0.7460675583476081
71,0.25761117,5.308972291475374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.06241157836948753,-0.02111590624229108,-0.08063298235771275,0.016788570435633143,0.12863643220763632,0.45554674752148105,-0.20945563719467364,0.011055949522771412,-0.30077330637197025,0.06098757792438434,0.003423689022385583,-0.0801334116880678,0.47079560131317555,0.8436659770621611,3.5635023080252672,-0.014026330065922842,-0.2098282065170579,0.7329467972476629
76,0.2757528,-5.285743871640766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0654671256312403,0.019540753383420872,0.07962603667743783,-0.016037244833282154,-0.1207207818956732,-0.4702244278812812,0.22041480068583266,-0.010675695497358579,0.3130018879641752,-0.06243325065096399,-0.0028816540661939513,0.0788327993162166,-0.4683682331600404,-0.8330189740240104,-3.5739926053477977,0.011733326512055118,0.20403843157299226,-0.7200461660275356
81,0.29389444,-5.259766934782938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06855052879908209,0.018024135740980083,0.07860823086802618,-0.015145034695443472,-0.112664640086936,-0.48454506511850165,0.23145517416256883,-0.009698862820727796,0.32536687231408884,-0.06383390950882542,-0.002359475264816444,0.07755497488174386,-0.46583887201614266,-0.8223994514693126,-3.5835755653840704,0.009631259329502784,0.19844731817572864,-0.7073445526898843
86,0.31203607,-5.2309342045814295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0716615797723378,0.016567073563981585,0.07758082016899637,-0.01410478591635766,-0.10446641156926245,-0.49848881196686756,0.24259043095630634,-0.008131216281709696,0.3378662507339368,-0.06518843190388586,-0.0018561767560446361,0.07629888702274004,-0.4632048820868209,-0.8117839875686165,-3.592215786967618,0.007713141975686979,0.19305574365617006,-0.6948276414144028
91,0.3301777,5.203174355596074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0747910922277549,-0.01516754423764862,-0.07654070439932036,0.01291550990297249,0.09613525898206293,0.5120437223863283,-0.25380832323380836,0.0059766397682489815,-0.35048489564475277,0.06649824091494039,0.0013713996884349307,-0.0750895544186834,0.46042910531278064,0.8011840725147699,3.6038502736476556,-0.005974828609287269,-0.18785056753119095,0.6824776427803261
96,0.34831933,5.168854236395247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.07793995630653892,-0.013827113668975937,-0.07548972925916002,0.0115700419495211,0.08768211713197087,0.5252089858582061,-0.26513496087941446,0.003240738689882917,-0.3632300075232201,0.06776217510634938,0.0009048106937698515,-0.07390748901263619,0.45755754378579,0.7905987039361906,3.6107905956690165,-0.004409177107401332,-0.18282990571395913,0.670306863045855
101,0.36646096,5.131905895268223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08110978283880073,-0.012545125956425273,-0.0744253761012919,0.010072352301682106,0.07911918664671043,0.5379737322816799,-0.27656051583007996,-7.070164962700261e-05,-0.37608922714443915,0.06897885233555888,0.0004555138645626611,-0.0727707195574803,0.45458937479447686,0.7800441018481371,3.6169406888138624,-0.00301112914466265,-0.17798889184729566,0.6583035624516544
106,0.3846026,5.092537536007038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.084299761169237,-0.011323564403276852,-0.07335190542745967,0.008429385587996153,0.07045746362293986,0.5503284428840336,-0.2880871835964037,-0.003949547347190679,-0.3890592908800478,0.0701506308290083,2.3154904897040192e-05,-0.0716562111366633,0.45155605197630555,0.7695508225223798,3.622374567873985,-0.0017768662648148235,-0.17332088535205042,0.6464922313826353
111,0.40274423,5.050623880843421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08751114006610705,-0.010154886092093314,-0.07226953867869793,0.006639138131112338,0.061688452829364665,0.5622426584019933,-0.29968873552225583,-0.00838339277992118,-0.40213075432224726,0.07128206051653992,-0.00039260695326466343,-0.07057946542134404,0.4484274387491987,0.7590907151727309,3.627030816494265,-0.0007013784008588067,-0.16881634270649853,0.6348508414915047
116,0.42088586,5.006179736179725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09074478945048575,-0.009041559598808861,-0.07117867457517814,0.0047054968157730056,0.0528115242617868,0.5736986045032475,-0.31136744594130705,-0.013361797140080657,-0.41529040688776286,0.07237373742409661,-0.0007924559868574248,-0.06951950260736282,0.44520486222296546,0.7486747018248211,3.630881721587998,0.00022107834877069344,-0.1644679109021964,0.6233725522803055
121,0.43902749,4.959176309691869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09399606821990321,-0.00798328207651312,-0.07008638782991403,0.002613193483690064,0.0438316275564976,0.5846808500952513,-0.3231115224412967,-0.018872902418263303,-0.42852921565167107,0.07342556914960693,-0.0011766798620817425,-0.06847898621981172,0.4418757477313597,0.7382990784036243,3.6339019101422534,0.0009973161149152091,-0.16026967343592854,0.612055735170052
126,0.45716912,4.909680133083843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09726611235659789,-0.006978123463927989,-0.06899135153761983,0.0003642938726859849,0.034750958294099424,0.5951793714902368,-0.3349283120205155,-0.02490790561613629,-0.44181995871451823,0.07443572674729931,-0.0015459017464224004,-0.06746616150067826,0.4384608738784339,0.7279611719960161,3.6361222544318887,0.0016341774056596904,-0.15622305999243064,0.6008981919163715
131,0.47531076,4.857798747694959,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1005515466477719,-0.006025372186448438,-0.0678935561063995,-0.0020413893634767025,0.025574966799133046,0.6051836365651014,-0.3468100284186293,-0.03145685280194163,-0.4551572666300709,0.07540313575209125,-0.0019006299502462274,-0.0664867070862601,0.43496906942747754,0.7176778180337778,3.6375963837246026,0.002136173782406877,-0.15232101536013143,0.5899019281617447
