timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
1,0.00362833,-3.6392899942664525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05901345455129789,-0.2745010259878466,0.23443085094523042,0.08334692829350984,-0.051335139139050884,-3.066484597866981,0.1212705792726716,-1.3320850329516152,0.647628757732375,0.0027835323230183174,-0.007716840864419593,0.017435525035122766,0.2346313507219789,0.21595410357203448,-0.6910213335165234,-0.024173871201781705,0.08170366953552916,0.10982909527899684
6,0.02176996,-3.5259713944846838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05884134602089498,-0.2672477605726451,0.23165470737179544,0.08122715077950236,-0.05421361375722181,-3.065090319455772,0.1367878392613985,-1.2582578859055351,0.6714052967656865,0.003271718568859877,-0.007617509830311922,0.017107308135884448,0.23199921950536062,0.2167224136204321,-0.6916241727698061,-0.022547441419825242,0.08087304298848004,0.11073726620813863
11,0.03991159,-3.4123348223447123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05861804065129651,-0.2599897820372499,0.22882318794075265,0.07900654119164432,-0.05679236547450974,-3.062667103953569,0.15210540516858678,-1.1849328496469793,0.6948676177952082,0.003764603681082228,-0.007517849601986824,0.0167748349244841,0.22936117103902556,0.2174773257002456,-0.6919617734894286,-0.02095959047211887,0.08002580153853839,0.11166196270026518
16,0.05805322,3.298257878342568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05834037643606505,0.25257769140211955,-0.22588833330697017,-0.07667464587334666,0.059075198072777224,3.0592764444172675,-0.16722374470424745,1.1120330129204459,-0.7180437476326099,-0.004262076278787693,0.007415764921435452,-0.016448209932296932,-0.22671401260189786,-0.21821396229522486,0.6920597866943592,0.019405464275667007,-0.07915638172329918,-0.11261999357675803
21,0.07619485,3.1839578384635434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05801493235589232,0.24511761351441838,-0.22285519981613988,-0.0742614429751735,0.061061055090631304,3.054993024137556,-0.1821735812048497,1.0396632735599969,-0.7409532179567289,-0.004764020679682835,0.007312185814261748,-0.01612299476117239,-0.22406307715049267,-0.21894955023103635,0.6919382942949392,0.01788692433127729,-0.07827081718056426,-0.11358569796780496
26,0.09433649,3.06933799340006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05763571424844642,0.23752058575434234,-0.21971218542660928,-0.07175492611158561,0.06275213426091775,3.0496542984532575,-0.1969121402382357,0.9678307520880722,-0.7635495167993467,-0.005269644575661406,0.007206936358021204,-0.015803283626428574,-0.22138812042971354,-0.21967427548588284,0.6916013960797942,0.016405652430109247,-0.07737187657603126,-0.1145620785065131
31,0.11247812,2.9545187690929255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05720206965342459,0.22978800229677387,-0.216465971057055,-0.06916429664100399,0.06413358544798983,3.0433025917756997,-0.21145754079175652,0.8965948764751829,-0.7857680022384005,-0.0057794915339168095,0.007099360016611689,-0.015490607405892889,-0.21868274084387093,-0.22037982017057228,0.6910367481084723,0.01496626195789803,-0.07645218100126898,-0.11555993564854038
36,0.13061975,2.839872843949056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05671074196922347,0.22195255648700132,-0.21314645807003085,-0.06647337625779215,0.065195215076531,3.036059067460823,-0.22573665207343127,0.8260736347634798,-0.8075868366769755,-0.006292306633852295,0.006989408306858834,-0.015182322066499299,-0.21594093823608923,-0.22107600132667576,0.6902510971281351,0.013571464951968986,-0.07550621555731654,-0.11656775135785634
41,0.14876138,2.7254547265588664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05616443604798316,0.2140682913440619,-0.2097585773113202,-0.06369699066057359,0.0659405988828968,3.027848283386445,-0.23975759939949673,0.7563031272177367,-0.8289479001354043,-0.0068078462702503804,0.00687820168114922,-0.014875750028078075,-0.213179953224257,-0.2217566082165552,0.6892618449402736,0.01222412432987359,-0.07454704768675084,-0.11757703624290068
46,0.16690301,2.611344385385061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05556448560501469,0.2060956596155526,-0.2062898979391085,-0.060812830339988744,0.06634861420605855,3.01867713198227,-0.2534958372405786,0.6874251514037008,-0.8498774354545523,-0.007325458612769243,0.006765140366670406,-0.014573576424789805,-0.2104103073371776,-0.22241786293676583,0.6880377257396322,0.010925503688498301,-0.07356510294676731,-0.11859774677980853
