timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
51,0.18504465,0.12924084256282403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04717328714901286,-0.05751066318838637,0.12428309202655187,-0.009721322766082497,-0.029582241172852356,0.032780933883966475,0.007117263865916123,-0.30708213858584515,0.5340448908037186,-0.02187943141755876,-0.0010226710370916795,0.007246798299059534,0.015316183303920214,0.0633711462182164,-0.31233388100235293,-0.033989946625944054,0.04241663288917115,0.028612909919404583
56,0.20318628,0.1725057644782861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04751205620009057,-0.055506451411386895,0.12449174477812404,-0.009261020751069634,-0.029068994067128612,0.026216208337436486,0.006544933646809338,-0.2751157948122504,0.5497445987942686,-0.021873739036860598,-0.0010217902474066165,0.007131806650059874,0.014640694536904916,0.06293768189530918,-0.3130417411466929,-0.03260846997466024,0.042535692045267554,0.028248349041471426
61,0.22132791,0.21574411599181967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04783860085054814,-0.05346759996311944,0.12466629131034236,-0.008773383049774017,-0.02843224614845386,0.019871763671322783,0.0058683730046242225,-0.24338248443281782,0.5653534458721151,-0.021863414829644632,-0.0010227714587493165,0.0070198340731736225,0.013985553975348668,0.06246054056241899,-0.3136710207215301,-0.0312362113664289,0.042648134174114415,0.027880710468329437
66,0.23946954,0.2590275346048311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0481608183188496,-0.051384751694929946,0.12480063253434273,-0.008260426269484845,-0.027671574208802445,0.013740455210751627,0.0050882019427309225,-0.2118877920897824,0.5809412407390376,-0.02184817210783501,-0.001025534079320671,0.006909269197266205,0.013350265471665977,0.061940869066600866,-0.3142230649747604,-0.029870831053512945,0.04275491917012649,0.027513009431887784
71,0.25761117,0.3022774759326313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.048471919389296084,-0.04926763437218591,0.12489841272247265,-0.007721208608145741,-0.02678783272769653,0.007838503662475271,0.004204066625621344,-0.18066446334962205,0.5964520938859278,-0.021827202036946422,-0.0010300985472470995,0.006800649693332886,0.0127363465202518,0.061379127554486115,-0.3146956943128048,-0.028510078679639134,0.04285477124922729,0.027145797263827775
76,0.2757528,0.34551226264380297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04877492915633207,-0.0471116710497057,0.12496677717736346,-0.007154587139638152,-0.025780299001384312,0.00214637027834903,0.003218808417717128,-0.14971302216255358,0.6119039062375443,-0.021799554077541035,-0.0010364289424389923,0.006691797319239241,0.012143585927852203,0.06077720199281469,-0.31508944879302614,-0.027155395000922712,0.04294835108945622,0.026780941214345284
81,0.29389444,0.388687680950956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.049073162462440395,-0.044917158512323085,0.12500150960660003,-0.006563599496225537,-0.024647502967564888,-0.003330858502967609,0.0021332216530840086,-0.11905281642357814,0.6272690464397848,-0.021767539038822642,-0.0010444234708288551,0.006584361783882641,0.011571949827702597,0.06013582495750649,-0.3154008583259196,-0.025809242163871836,0.04303537978630513,0.0264172233357521
86,0.31203607,0.4317882295999616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04936643648900944,-0.042689416604144347,0.12500316042621346,-0.005946095602668312,-0.023390252490061103,-0.00860017466921263,0.0009482832833060985,-0.0886965781833693,0.6425455896411814,-0.02173046630018576,-0.0010540401062813177,0.006478262476725498,0.011021016588092661,0.059454458386936436,-0.3156253701096132,-0.024468446292301303,0.04311701037089824,0.026054852295435593
91,0.3301777,0.4755276312191258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.049648774340859236,-0.040426173094149344,0.12496583484654573,-0.005302964597589889,-0.022009805738866593,-0.013673429600288197,-0.00033490915851045025,-0.05863377936275664,0.6577116348185125,-0.021688777342398026,-0.0010651914918883682,0.006375668811572025,0.010489568895857641,0.05873391191145119,-0.31501823979809346,-0.02313151880510591,0.04319157274550794,0.025695453838466536
96,0.34831933,0.5184315696437019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.049921190410262835,-0.03813462210445752,0.12489025941471565,-0.004632098160968126,-0.020509843534464195,-0.018533416700533736,-0.0017136039590914351,-0.02887329859651345,0.6727910134758548,-0.02164162051410131,-0.0010778961815075708,0.006274935555789921,0.009978713127221182,0.05797453196742267,-0.3150723955456816,-0.021804267852452645,0.04325729164461309,0.02533669719759323
101,0.36646096,0.5611874461127729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05018532378574133,-0.03581663680872775,0.12477143670214641,-0.003936109206315731,-0.018892572137672085,-0.02320578360331437,-0.003187257536835259,0.0005766878697390299,0.6877627105758534,-0.02158849728853118,-0.001091944049232914,0.00617764310516668,0.009488285500544032,0.05717945026990386,-0.3150530921829575,-0.020478807617732776,0.04331649323987448,0.02498011549512337
106,0.3846026,0.603756660042625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05044075817639078,-0.03348174593376869,0.12461375024323655,-0.0032184665843611924,-0.017162630564507623,-0.02768204798455825,-0.00475447278835348,0.029693198912873302,0.7026299809131399,-0.021529985080381488,-0.0011073172770853965,0.006081837299452917,0.009017824138642955,0.05635157321137824,-0.31496969462915664,-0.019161093054712943,0.04336903737183987,0.024626153672555988
111,0.40274423,0.6460888211234587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05068891143766545,-0.03111166879383603,0.12441677764252346,-0.0024789922130946753,-0.015317715901878725,-0.03197172295853169,-0.00641319898100471,0.05842926206468651,0.7173798946578641,-0.021467321798294286,-0.001124024819610758,0.005988882840792182,0.008566981318936346,0.05548921573878553,-0.31481815734408575,-0.017858177102970278,0.04341312461972373,0.02427675071578828
116,0.42088586,0.688131190293954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0509302139307086,-0.028716845450259286,0.12417915755130614,-0.0017196907708652938,-0.013358364237129022,-0.036082019155777564,-0.008159416541234794,0.08676453801025032,0.731997930996289,-0.021400465434062824,-0.0011419209852868953,0.005896983864837026,0.008135248701289625,0.054594946005465377,-0.3145927555115092,-0.016577221150690224,0.04344766875831008,0.023933201712312963
121,0.43902749,0.7298545631526769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.051162281434124705,-0.026300223315337153,0.12391207007160503,-0.0009354823194639208,-0.011286939946109702,-0.04000869707958768,-0.009995227085803656,0.1146742058202639,0.7464699029909012,-0.02132902437289286,-0.0011610074386696502,0.005806422920082616,0.0077223455821973305,0.053668786184047516,-0.3142933352762223,-0.015315245213802994,0.04347378118341122,0.023589949013933385
126,0.45716912,0.7712286192965807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05138605896446203,-0.02385937540366969,0.12361118613052828,-0.00012783712069500597,-0.009104765147379238,-0.043741739833235975,-0.01191567359058959,0.14215640475542068,0.7607563028824051,-0.02125248537314998,-0.001181199345900271,0.005717896962784002,0.00732805661385104,0.0527107276892171,-0.31392258124835354,-0.014072885198209933,0.04349049706725785,0.023250030491837652
131,0.47531076,0.8122298368004573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05160017295238957,-0.02139560151205152,0.12327569281398947,0.0007027193175851113,-0.0068139976813901375,-0.047305406785618134,-0.013919011954166215,0.1692041889581402,0.7748558399025471,-0.02117025048682239,-0.0012023786341955897,0.005631910226046845,0.006952311361517233,0.051724873419372104,-0.31348524331316785,-0.012842173910390055,0.04349969081705292,0.022916501309618698
