timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
56,0.20318628,6.6148717477024706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.41665705185518126,0.3735276198109804,-0.6153354944637979,-0.021189125621730084,0.10534831422134522,3.51035590285857,-0.5831085783851907,1.3407968500904979,-2.102496247188164,0.28037892626344774,0.04712092249138525,-0.04939821730380865,0.4434723565710915,0.7682288501937988,3.302207836599317,0.26864933605470614,-0.3880184155524935,0.3509879629176971
61,0.22132791,6.326511224468695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4226445020177366,0.3607690387766555,-0.6150277395684416,-0.019760074427388346,0.09791647445281625,3.4945223601412985,-0.6169996085546875,1.1979417937734154,-2.161903211244785,0.2798413607932882,0.04691837398405899,-0.04868971568587088,0.4407888505582995,0.76355004201669,3.3097187489810094,0.2580151286326993,-0.38788834787576293,0.3494422517331382
66,0.23946954,6.034441878278074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4286427947324429,0.34760505597859,-0.6144105180529986,-0.018309151014600605,0.09063575318759921,3.4775538258419467,-0.6509873179549233,1.0531635943618922,-2.2210522686082257,0.27927930276039087,0.04670652308472287,-0.04799205134136711,0.438027082105745,0.7587857048939487,3.31655784361967,0.24737356625242415,-0.3876807788805346,0.3478285067762387
71,0.25761117,5.739168751358929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.434586634573224,0.33410127613994467,-0.6135055299237429,-0.016839090158152714,0.083506993067467,3.459422538347851,-0.6850175061337368,0.9066762047411462,-2.279718175242864,0.27868198576394854,0.04649057281053097,-0.04730902532181844,0.43521962755161836,0.7539297530856728,3.3226727458695136,0.2367075590601027,-0.3874092943887693,0.34614475066344186
76,0.2757528,5.4406762140770075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4405012721469664,0.3202278401132948,-0.6123479184331564,-0.015350633714059345,0.07654899538058699,3.440102740930874,-0.719102169865612,0.7585341710966427,-2.3379494051860052,0.27803601854419596,0.04626760927345924,-0.04662509491082975,0.43236947645656804,0.7490107903964648,3.3280718755030447,0.2260283864832648,-0.387070534849275,0.34442533900451533
81,0.29389444,5.139162751174771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4464137228874782,0.3059894515382818,-0.6109200064237191,-0.013850068211684241,0.06976072318320486,3.419468556962884,-0.7531493662793415,0.6088837811475514,-2.395616151621883,0.27737268589698105,0.04603851931906499,-0.04595165832076943,0.4294820932745683,0.7440234831245129,3.3326977835351066,0.21535918900473622,-0.3866611004353393,0.3426485583680947
86,0.31203607,4.834738065856973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4523199140265857,0.2914236851450492,-0.6092271763878065,-0.012335910801573988,0.06314338040430502,3.3975887616777465,-0.7871816340886686,0.4578509807934591,-2.4527188738295957,0.2766823455017525,0.04580407978867273,-0.04528823966327662,0.42655429743146206,0.7389435057074695,3.3365235630155374,0.20467469605811317,-0.3861889889766535,0.34080950810756633
91,0.3301777,4.531658982262099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4581617552937457,0.27651831405839544,-0.6072447596729477,-0.010813546951014587,0.05670298403559456,3.374440829867443,-0.8211329721947146,0.30544313826692127,-2.5091657277261903,0.27596975245780847,0.04556130503818865,-0.044649682128448775,0.42354840557719303,0.7337801498409544,3.3436475022442647,0.19396143165167054,-0.38564816349121683,0.33890177668194293
96,0.34831933,4.222276266905441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4639461915094471,0.2613253661474408,-0.6049789764964858,-0.009280573724039839,0.050450976774570194,3.350291500114915,-0.8550710444337858,0.1517701487617322,-2.5649985931219836,0.27522462744605525,0.04531700458679941,-0.04402442045900497,0.4205039903344676,0.7285343704933479,3.345984268749467,0.18327109539872938,-0.38503978184670046,0.33694249968936335
101,0.36646096,3.9107948690995484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4696847024904998,0.24586225791251357,-0.6024055685250733,-0.007744800114697603,0.0443912264739929,3.3250793132943413,-0.8889479503713077,-0.0030582992205799597,-2.620151338177881,0.27443914557268373,0.045063106354775055,-0.043423422270413584,0.41742033007912077,0.7232162241334671,3.347654621001151,0.17253788348678964,-0.3843664391925556,0.334913281153723
106,0.3846026,3.597839567923808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4753713042307599,0.2301985103020108,-0.5995523022586196,-0.006217385902077602,0.03853596868207432,3.298942705031778,-0.9227567190278788,-0.15884863339677546,-2.674606186858219,0.2736218543522646,0.04480274336320842,-0.04283284935519799,0.41431755108947443,0.7178627084926412,3.3487153022076015,0.1618122147958791,-0.3836303609543497,0.33284575159075247
111,0.40274423,3.2834684881370855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.48101482492936004,0.21421280579262808,-0.596421166130729,-0.004699277365445836,0.03287907183420025,3.2716455718894095,-0.9563883452386566,-0.31527301079658976,-2.7283035736835215,0.2727857721313731,0.044538357338534666,-0.04226221921280301,0.411170502163591,0.7124482320562829,3.3491027744072945,0.15115708465140826,-0.38281994146563814,0.3307106746951076
116,0.42088586,2.968157541681933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.48661656466116293,0.19798278929815397,-0.59300873542066,-0.003197184214006617,0.027420583889055196,3.2432821650545187,-0.9898308595514945,-0.4721353438531415,-2.7811777411144445,0.27193151426727186,0.04426586111778171,-0.04169902250140669,0.40797638122374674,0.7069740163412256,3.3487759004316784,0.14063213752058204,-0.38193349111435637,0.32851513496859225
121,0.43902749,2.6522016936968127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4921516382888879,0.18153358262772418,-0.5893728021846499,-0.0017049593611902834,0.02216337876874548,3.213827952259988,-1.0230326710496787,-0.6292080541173167,-2.8331693971703897,0.2710533453290738,0.04398973798520973,-0.04114483621024342,0.40472224436793414,0.7014383448470984,3.347742370113346,0.1302167431512877,-0.3809681451778555,0.3262664978066174
126,0.45716912,2.335900447794157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4976271179471873,0.16485472636062568,-0.5854980535104534,-0.00022825278058126656,0.017105952008136163,3.1833193803306825,-1.0559908528706545,-0.7863949108860327,-2.88410279666573,0.27014437163672045,0.043708888739554724,-0.04060469995263136,0.40142363922622637,0.6958308156242929,3.3460150328646847,0.11991678761966619,-0.3799415684126235,0.3239691064094622
131,0.47531076,2.019537798512188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5030260376382512,0.14796185027307812,-0.5813842165448304,0.0012284770165396767,0.012251573276589676,3.151868408319219,-1.0886704330878008,-0.943561922352439,-2.9339717818978843,0.26919653393941045,0.04342262764345834,-0.0400821273947406,0.3980873421812024,0.6901805938950454,3.3436255157103134,0.10966662569850863,-0.3788502191354463,0.32159498861021435
136,0.49345239,1.7033923924389078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5083818391633834,0.13089343322256816,-0.5770212781530084,0.0026602341499780673,0.007597507655155994,3.1194333602900373,-1.121051449530726,-1.1005433245987455,-2.982713147131637,0.2682225878045415,0.043129378963568325,-0.03957227873137873,0.39471065124267884,0.6844860925913409,3.340560148957825,0.09948640375983067,-0.3776909289999525,0.3191868401102143
