timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
1,0.00362833,0.017461017923002087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019124057840357808,-0.00803717554233785,0.022231230199280003,-0.03396377003328337,-0.033552037841816956,-0.09187152738600757,-0.00011450245327555191,0.0028502084152691775,0.06637556725450305,-0.03874383083219187,0.000988133077718882,0.005424171067474898,-0.0810526416605889,0.16126131241460062,0.042279806320293475,-0.025319810552882405,0.02040646837254838,-0.010824640736659752
6,0.02176996,0.023782141285997982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01963865601710494,-0.00753189088555573,0.022137218030313148,-0.03324184422464294,-0.0322059556532315,-0.08843091020493599,0.00010035642120661254,0.0044033928235456465,0.06822433287015651,-0.03867565474560744,0.000978614443655857,0.005402620108589878,-0.0807176978751652,0.16072965624830546,0.037676354184627725,-0.024859831419701217,0.020715497934008346,-0.01056077278667613
11,0.03991159,0.029961210671807542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02015935673224807,-0.007039168477308609,0.022039931701951274,-0.03246728077719478,-0.030848118119636614,-0.0849449751844176,0.0003701209708900026,0.00579682744284867,0.06999471704615043,-0.03860330841445307,0.0009668820310837341,0.005377228381047014,-0.08036509157453349,0.16013012558279419,0.03304812525120808,-0.024386902272402332,0.02102720399770797,-0.01029446364617538
16,0.05805322,0.03600947018389672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020685125891083546,-0.00655535051895499,0.021934909439159638,-0.031634895221279234,-0.02948265133813201,-0.08141944563894657,0.0006950283634508372,0.007025663110885005,0.07168999727793789,-0.03852636296075885,0.00095259564226348,0.005351268900168326,-0.07999414394508252,0.1594648148605568,0.028399860113229206,-0.023892997708439667,0.021340256944796483,-0.010024203028040623
21,0.07619485,0.04190649937320019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021218589537921974,-0.006083757693186613,0.021822475198651783,-0.03075723137356135,-0.028115799926417228,-0.07786046861075939,0.0010753555312906836,0.00808608454913205,0.07331331252347706,-0.0384446635356201,0.0009359508558950033,0.005323335817432493,-0.07960684894967596,0.15873876641942225,0.023737141396946444,-0.02337781587138451,0.021655624018801247,-0.009753550515165634
26,0.09433649,0.04765005687604848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021757823314394863,-0.0056226605712077085,0.021701464959608778,-0.029829297846770905,-0.02674993051060978,-0.07427122657289012,0.001511261283181241,0.008973786156913124,0.07485905920438098,-0.03835855604066594,0.0009169918678210629,0.005294765407229593,-0.07919703252784618,0.15795216795517855,0.019063426507633163,-0.022843520043541853,0.021972597710774183,-0.009481063377534562
31,0.11247812,0.05427674786221533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022302715159245496,-0.005172818328301134,0.02157261554027471,-0.028855494846052824,-0.025389251150831908,-0.06960299489882041,0.0020030074724669386,0.00968493617517174,0.07632395172197837,-0.038268453067967646,0.0008956761101487444,0.005266215322247388,-0.07876110929978673,0.15710397609004476,0.014383523019767488,-0.022291858939874478,0.022289917909235936,-0.009207806126731107
36,0.13061975,0.05969881235136035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022852187885881683,-0.004735660563606905,0.021438408118248847,-0.027829631210199355,-0.024035855241937697,-0.06595059173143626,0.0025501188802418916,0.010216832101510361,0.077703476204282,-0.03817339551695725,0.0008720229393020082,0.005236768156037848,-0.07829827142373524,0.15619826488513738,0.00969922109722646,-0.02172148742727106,0.022607404505206728,-0.008930999306571066
41,0.14876138,0.06493364278455029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023407161467157038,-0.004312882575144041,0.02129968035715824,-0.026755862465649895,-0.02269111029879854,-0.06227376331439407,0.0031526654053997483,0.01056623538850668,0.07899442835348955,-0.038074178594060724,0.0008462238563184322,0.005205591881570748,-0.07781432950239357,0.1552348880517114,0.0050155008638561585,-0.021138459673974604,0.022924680931102157,-0.008652827347304416
46,0.16690301,0.06999065004780347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023968650983179893,-0.003904216246763329,0.02115496039965632,-0.02562671473352354,-0.021354228851746038,-0.05858136920747111,0.003810366781319475,0.010731819798479437,0.08019988329081941,-0.037967416066670125,0.0008182568630895491,0.005173653844516703,-0.0773127096573197,0.15421453834171575,0.00033686648691633295,-0.020539496226854328,0.023241814426106754,-0.008374010177647972
