timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
51,0.18504465,0.09838018346998764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013829528096512469,0.00639187217330269,0.0064529392040897655,-0.0021694061381444855,0.0193928817225287,0.12623697856161908,0.022525579183579638,-0.001341774281875951,-0.008217294918955353,0.0026847069574923335,0.0002754230172538058,0.0013706755879046315,0.04406700634160428,0.007187069631427405,-0.1837142224758002,-0.00501963734260742,0.008166591953874505,0.04026126619618172
56,0.20318628,0.09747455683927284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013881144839120379,0.006139370292354492,0.006466441998080721,-0.0021163559119207038,0.018613176734086016,0.125653492296237,0.02349064634425885,-0.0011447958612946227,-0.008410248800819536,0.002677887614731458,0.0002814617707158064,0.0013502179860700094,0.04361375247029546,0.007413507247206299,-0.18412366599676508,-0.00480472115746592,0.00832096358185307,0.04017228139252911
61,0.22132791,0.09650856978584287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013932070645204301,0.005887629406022336,0.006478733021133005,-0.002050936799946265,0.017805936621723733,0.1250451105916584,0.024426022750727198,-0.0009583572222916806,-0.008603642450389783,0.00267111887811644,0.00028726480625451456,0.0013303426421326409,0.04316103734792746,0.007642008448454426,-0.18450891755591614,-0.00459261527566842,0.008477547155401059,0.0400782167752997
66,0.23946954,0.09547749927970534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013984701178304334,0.005635332427698768,0.006489393959741021,-0.001973390042338929,0.0169705787898374,0.12441127142262007,0.02533292424402365,-0.000783897362570587,-0.008798694719239105,0.0026643314897184245,0.0002928657388237571,0.0013107436986218963,0.04270749359690021,0.007872336012674426,-0.1848707161109461,-0.004382853695868371,0.008635975923460328,0.03997910272824417
71,0.25761117,0.09438337250133957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014037026864468985,0.005383278455183896,0.006498736601854382,-0.0018833360278503034,0.016105345931016427,0.12375169022988844,0.026211082871156952,-0.000622680686087703,-0.008994792569615396,0.0026574289084629315,0.0002982560972385833,0.0012915455132902285,0.04225592221405605,0.008104601935541736,-0.18520746559720527,-0.004175080662022066,0.008796443685577863,0.03987536873638385
76,0.2757528,0.09322793170749566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014089957513724933,0.005130649207576139,0.006507126145091991,-0.0017803800068970557,0.015210987882626857,0.12306431145520748,0.027062810274688282,-0.0004759144876902339,-0.009192434479297483,0.002650284077597403,0.00030345002853978146,0.001272307233685941,0.04180633401633134,0.008338723588291354,-0.1855186394598607,-0.003969365447957583,0.008958946951328827,0.039768777214508416
81,0.29389444,0.09201092405955419,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014144483860538468,0.004877251246462177,0.006514282086345886,-0.0016650073451317151,0.014286436348399028,0.12235000493956587,0.027886124362254294,-0.0003448589936369518,-0.009391303063462616,0.0026431669519959827,0.0003084440904808538,0.0012533570245314642,0.04135954929793423,0.008574596470453857,-0.18580157123266938,-0.0037660430099804377,0.009123067412010034,0.03965894361346316
86,0.31203607,0.09073263801244397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014200675261409291,0.00462338291690369,0.006520415849542686,-0.001536591301402801,0.013330905157460785,0.12160657922251936,0.028683725454685716,-0.00023061911907376495,-0.00959184028380269,0.0026360258781540926,0.0003132613273373105,0.0012346841858488552,0.04091498599990196,0.008811848330425141,-0.18605462418713434,-0.003564614715531316,0.009289230450882844,0.03954520758431716
91,0.3301777,0.09000389312871743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014256769932858664,0.004368482300777451,0.006525118796424815,-0.0013950590934355073,0.01234528130044815,0.12083799187438474,0.029455070644272385,-0.0001342242154164584,-0.009793809364703022,0.002628924565062015,0.00031789285836621167,0.0012166936594274528,0.04046933031311283,0.009050289519893279,-0.18566347996532118,-0.003365216359711292,0.00945693305380418,0.03942690330847271
96,0.34831933,0.08861009275110682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014313112757460555,0.00411306954569833,0.006528437266050283,-0.0012397587476462074,0.011330632046359692,0.12004711404763914,0.03020424919410375,-5.670417772213918e-05,-0.009997782867110692,0.002621720421252397,0.000322342988944339,0.001199065894034136,0.04002605918064388,0.00928997692815695,-0.1858547550444253,-0.0031676738475247576,0.009626334123168184,0.03930465304202429
101,0.36646096,0.08715896101128931,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014370164903256679,0.0038570712510584875,0.006530104863392339,-0.0010711709223199712,0.010288263384592997,0.11923604518539398,0.030930966541406396,9.366724779469523e-07,-0.01020337771325712,0.0026143244925442835,0.0003266121772741167,0.0011821000083307523,0.03958487919986437,0.009530779524025932,-0.18602297900191406,-0.0029712455192199495,0.009797235407165712,0.03917825055721645
106,0.3846026,0.08565041730689067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014427896963574187,0.0036012563346144353,0.006530408002540174,-0.0008900962584192193,0.009219107184752747,0.11840322933392168,0.03163645157086667,3.772691838142424e-05,-0.01041104578720828,0.0026068654930840964,0.00033070418557417877,0.0011654255762934761,0.03914799967295685,0.009773071336037744,-0.18617102885610956,-0.002776747225398904,0.009969721350443536,0.039049471510985416
111,0.40274423,0.08407592930894223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014486675751688695,0.0033433868549272213,0.006529278932657074,-0.0006963875716774594,0.00812194362980394,0.11754927140514415,0.03231848882819616,5.273360129356782e-05,-0.010620480030661539,0.0025994523118605365,0.00033464192651097384,0.0011492987558564436,0.038712429750145404,0.010016335276356163,-0.18629625733198737,-0.002585153995359421,0.010143350073679357,0.038916921140508286
116,0.42088586,0.08243337159689063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014546589365425917,0.0030843063760716,0.0065267226591998965,-0.0004904509145855878,0.00699627626661474,0.11667113208750407,0.03297833528481252,4.514998639153636e-05,-0.010831810982229496,0.002592068262614707,0.00033841962418873657,0.0011333991087909732,0.038278245831301655,0.01026032142235385,-0.18639693592603376,-0.0023973874575980918,0.010317922166288409,0.038781068435778894
121,0.43902749,0.08072493506422729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014607097952257047,0.0028240607722532364,0.0065232856149252845,-0.0002707510152900569,0.005842508653504438,0.11576970901516166,0.033615788681373604,1.4209407576342589e-05,-0.011044979019392435,0.0025846557970108873,0.00034205167300384374,0.0011177493961847021,0.03784359137699576,0.010504730399947966,-0.1864708218282497,-0.00221299273925149,0.01049331085831792,0.03864173006789832
126,0.45716912,0.07895396374155284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01466841950523842,0.0025621496909819554,0.00651870774368297,-3.753140502089957e-05,0.0046605534825593055,0.11484655283616423,0.03423245886187598,-4.073231818143309e-05,-0.011259732319854974,0.002577136088605635,0.0003455419838755205,0.0011024929223740739,0.03741050898276508,0.010750050560119075,-0.18651915487620013,-0.002031960491755408,0.010669670115279667,0.03849883237904381
131,0.47531076,0.07711742435447264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01473020790142561,0.0022984460216468987,0.006512962641101896,0.0002091923044755612,0.0034509174094059254,0.11390057897382319,0.03482860463306496,-0.00012035390314464656,-0.011475711329011675,0.0025694534722830674,0.00034887835488129406,0.0010877208118259868,0.03697910027165714,0.010995635453497953,-0.1865450391071482,-0.0018530757577128359,0.010846993037521195,0.038352913164879314
