timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
51,0.18504465,-1.8703953221867393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23385537885563012,-0.30178043522083026,0.3638625382358109,-0.018692249813007888,0.1432020613800953,-2.634869275595833,0.48884241813724405,-1.2304847623223976,0.9706251792796181,-0.06456086852751433,-0.0022278704512846688,-0.005175414725290825,0.06683679640912651,0.06139736434430768,0.03661543790244076,-0.06068774247340046,0.06080579670499447,0.022040325693551736
56,0.20318628,-1.6590639885636824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23596990351773955,-0.2901188485149684,0.36146864501200443,-0.017644339964419477,0.13762776525213286,-2.6062105969469997,0.5156468560697413,-1.10581140397504,0.9923758419510549,-0.06408993720079842,-0.0022040732936281964,-0.005111850104641946,0.0663367257376771,0.06081642165984341,0.03755543911142674,-0.05808217636340648,0.06015493008296053,0.02225670940563989
61,0.22132791,-1.4487507603405234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23803850475908608,-0.2783806768009661,0.35895711226093924,-0.016573562491268918,0.13182021006935873,-2.577379451060099,0.5422542493251745,-0.9813350291506177,1.0136116595179407,-0.063618809577217,-0.002177592002356375,-0.005050324185959262,0.06583582928201671,0.06026982784355421,0.038507343098708714,-0.05550165415781059,0.05948507925375241,0.022486523675240573
66,0.23946954,-1.2391912712992352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2401004170822777,-0.2665156782531926,0.356313326548778,-0.015481681140639561,0.12578211943633977,-2.548319945517859,0.5686650372365174,-0.8570676885654278,1.0344728142042887,-0.06314652568718095,-0.0021483642164306523,-0.004989610529922043,0.06533021497647935,0.059765695056957474,0.03946843313109947,-0.052943170284879354,0.05879777000507147,0.022725565218487037
71,0.25761117,-1.030676611979908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24211985188006174,-0.25457312041933194,0.3535515091000254,-0.014366107271897906,0.11950288152274353,-2.519008208130495,0.5948478438326469,-0.733134569949782,1.054851281657013,-0.06267116325366763,-0.002116488024246622,-0.004930241485523537,0.06482586701412314,0.05930107461338125,0.040443933860204964,-0.050402092811912644,0.05809315063208213,0.022987985254667078
76,0.2757528,-0.8231226679121845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24411210150598037,-0.24252769513942382,0.3506960597920439,-0.01322359775853525,0.11298920303700247,-2.4894891587495906,0.6208257493224846,-0.6095258163985467,1.0747850046420515,-0.062189625210394645,-0.002081890724288071,-0.0048704256765809825,0.06432081142000401,0.05887543590630609,0.04143502278249521,-0.04788172389715376,0.05736742765566576,0.023260449578295636
81,0.29389444,-0.6166140332500859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24609356536133717,-0.23038102852833708,0.3477387578048855,-0.012059542545118521,0.1062321868009624,-2.459656244768337,0.6465276336530101,-0.4863071696563772,1.0942247208405806,-0.06170905903123711,-0.002044600250834424,-0.004811530750019948,0.0638159606449896,0.05849358061918932,0.04243584204830383,-0.04538632613110897,0.05662665853896154,0.023552562099064266
86,0.31203607,-0.4113037017101211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24806199156692776,-0.21815956819235469,0.3446837770917642,-0.010866134336647215,0.09922296769869814,-2.429605586940982,0.67198250049775,-0.36352421428121273,1.1131757225719991,-0.06122758809839158,-0.002004589824153735,-0.004753413551492339,0.0633104605514074,0.058149928333482204,0.04344152895248177,-0.04291056932646817,0.05587153275816017,0.02384755281891066
91,0.3301777,-0.20492698599664783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2499874546765508,-0.2058506776428609,0.34151904830937163,-0.009644230268684391,0.09197556340423478,-2.3992743356915236,0.6971593097985861,-0.24112759251635224,1.1316142385498358,-0.06074607650322898,-0.0019618411314812146,-0.004697642332236839,0.06280207259370492,0.05784935544647746,0.0466600844460984,-0.04045348787768408,0.05509375789916474,0.024168012843379817
96,0.34831933,-0.0020288079004484663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2518745780278178,-0.1934905426033352,0.3382494048570375,-0.008388712959162275,0.08449437093815737,-2.368839260785926,0.7221194832282954,-0.11914652037594418,1.1495558310526994,-0.06026237120214051,-0.0019165148869214575,-0.004643023956193435,0.062293409872650106,0.05758840797047392,0.047697006500823085,-0.03802320001709578,0.05430021501587344,0.024508631422442338
101,0.36646096,0.1996170193408102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25373021822279634,-0.18108773555595017,0.3348637975688748,-0.007102719894954584,0.07678965792585773,-2.3382026591183878,0.7468336719882163,0.002387955241193612,1.1669871147236048,-0.059774787880148346,-0.0018683160143055189,-0.004590748788360322,0.06178776650310538,0.057371106168079014,0.04874681565033406,-0.035607817239891454,0.05349106224799702,0.02486263759274928
106,0.3846026,0.3997612333144984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2555517790011496,-0.16868943070759707,0.33137722925473595,-0.005790232696505135,0.06886859728355278,-2.3075053617517614,0.7713103306038591,0.12338248705222271,1.1839221231137045,-0.05928532316813886,-0.0018172844133133095,-0.004539331277647522,0.06128319465066512,0.05719971877782572,0.049814780212317486,-0.03321733565542217,0.05266431897555234,0.025230974059298535
111,0.40274423,0.5982487700285752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2573459302904056,-0.15620289443827334,0.3277936771110779,-0.004448427917310047,0.060725573695466654,-2.276660962469168,0.7954645365593724,0.24364185971797284,1.2003325394858664,-0.0587969353185242,-0.0017636217452144513,-0.004489877546460615,0.06077829032148334,0.05707195414513337,0.0508862553700759,-0.030864507518764076,0.05182233390999341,0.025613046375442268
116,0.42088586,0.7949937981313077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2591135920212837,-0.1436804865506654,0.3241129133210591,-0.0030800201274852907,0.052350401158586087,-2.2455853754205486,0.819298890806078,0.3630776018086229,1.2162000673275108,-0.058309137604319154,-0.0017071310468393737,-0.004440995227819629,0.06027114430100174,0.05698938954174201,0.0519671087644705,-0.028561151750367688,0.050965084462557916,0.02601190234643988
121,0.43902749,0.9898255817445248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2608423188771074,-0.13113613087350356,0.32036489709960303,-0.0016732279734661562,0.04374966250545145,-2.2143118021440213,0.8427863234871156,0.48157718123726045,1.2315094472729868,-0.05782144581291995,-0.0016481595638755606,-0.004392887675089543,0.059760547953427244,0.05694922311602793,0.053060918760025826,-0.02630296351621101,0.05008618610300688,0.026425492891599383
126,0.45716912,1.182722246312238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26253642647607744,-0.11855758859442656,0.31654315795221427,-0.00022848018923637045,0.03492397803470155,-2.1828341451452906,0.8659505783183339,0.5991276579533177,1.2462039192860581,-0.05733206035453902,-0.0015864848524981537,-0.00434600577910606,0.059249343032964946,0.05695075386429933,0.054165686718079746,-0.024090954633077907,0.04918889299973826,0.026857571224627355
131,0.47531076,1.373504813130231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2641874475990092,-0.10595125580245436,0.312645729756534,0.0012556358904556287,0.02587789834778106,-2.151236760430059,0.8887634401476199,0.7156910274191999,1.2602521879954927,-0.056839258563308355,-0.0015222468095552385,-0.004300851235317437,0.058737038452947574,0.05699569911412647,0.0552797405701036,-0.02191102695760857,0.04827718531562443,0.02730318231963986
