timestep_index,time_fs,tdc_total_1_per_ps,atom001_cart1_1_per_ps,atom001_cart2_1_per_ps,atom001_cart3_1_per_ps,atom002_cart1_1_per_ps,atom002_cart2_1_per_ps,atom002_cart3_1_per_ps,atom003_cart1_1_per_ps,atom003_cart2_1_per_ps,atom003_cart3_1_per_ps,atom004_cart1_1_per_ps,atom004_cart2_1_per_ps,atom004_cart3_1_per_ps,atom005_cart1_1_per_ps,atom005_cart2_1_per_ps,atom005_cart3_1_per_ps,atom006_cart1_1_per_ps,atom006_cart2_1_per_ps,atom006_cart3_1_per_ps,atom007_cart1_1_per_ps,atom007_cart2_1_per_ps,atom007_cart3_1_per_ps,atom008_cart1_1_per_ps,atom008_cart2_1_per_ps,atom008_cart3_1_per_ps,atom009_cart1_1_per_ps,atom009_cart2_1_per_ps,atom009_cart3_1_per_ps,atom010_cart1_1_per_ps,atom010_cart2_1_per_ps,atom010_cart3_1_per_ps,atom011_cart1_1_per_ps,atom011_cart2_1_per_ps,atom011_cart3_1_per_ps,atom012_cart1_1_per_ps,atom012_cart2_1_per_ps,atom012_cart3_1_per_ps,atom013_cart1_1_per_ps,atom013_cart2_1_per_ps,atom013_cart3_1_per_ps,atom014_cart1_1_per_ps,atom014_cart2_1_per_ps,atom014_cart3_1_per_ps,atom015_cart1_1_per_ps,atom015_cart2_1_per_ps,atom015_cart3_1_per_ps,atom016_cart1_1_per_ps,atom016_cart2_1_per_ps,atom016_cart3_1_per_ps,atom017_cart1_1_per_ps,atom017_cart2_1_per_ps,atom017_cart3_1_per_ps,atom018_cart1_1_per_ps,atom018_cart2_1_per_ps,atom018_cart3_1_per_ps,atom019_cart1_1_per_ps,atom019_cart2_1_per_ps,atom019_cart3_1_per_ps,atom020_cart1_1_per_ps,atom020_cart2_1_per_ps,atom020_cart3_1_per_ps,atom021_cart1_1_per_ps,atom021_cart2_1_per_ps,atom021_cart3_1_per_ps,atom022_cart1_1_per_ps,atom022_cart2_1_per_ps,atom022_cart3_1_per_ps,atom023_cart1_1_per_ps,atom023_cart2_1_per_ps,atom023_cart3_1_per_ps,atom024_cart1_1_per_ps,atom024_cart2_1_per_ps,atom024_cart3_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps,atom028_cart1_1_per_ps,atom028_cart2_1_per_ps,atom028_cart3_1_per_ps,atom029_cart1_1_per_ps,atom029_cart2_1_per_ps,atom029_cart3_1_per_ps,atom030_cart1_1_per_ps,atom030_cart2_1_per_ps,atom030_cart3_1_per_ps
51,0.18504465,0.3670605035673138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08391699785124296,0.0006929483820779871,0.0316025302822436,-0.01991948923196497,-0.0007572036950147131,0.3321053781612803,-0.18628618437079608,0.16590298883878465,-0.10488426169979559,0.0028099362462128664,0.007934317950113092,0.003303726607924311,0.0553404930558369,0.251299518899028,-0.06491737600386831,0.0029924203600735218,0.00909808140987053,-0.03534032377344931
56,0.20318628,0.3349542359458978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0842270409595752,0.0009261301510522428,0.0312549760950664,-0.018802971903560544,-0.0006237131869680434,0.3267357015206728,-0.19567305701607443,0.15006552129007283,-0.10819107504757078,0.0027417302839974175,0.007928531679854873,0.0032487894297856044,0.05464507872089109,0.2515144305187168,-0.06410486688521944,0.0028082250834988638,0.00938847609557402,-0.03468062992431683
61,0.22132791,0.30279396920474577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08453382056397903,0.0011337590951115335,0.0309097300721335,-0.01765484981680327,-0.000503782127138344,0.32142988812735224,-0.20493915682981534,0.13403823947966792,-0.11149640390862961,0.00267527417160134,0.007922273046344807,0.0031958690527571377,0.053956770465082085,0.25170378532661664,-0.06330471485592927,0.00263111277799801,0.009673942311530877,-0.03404394661915549
66,0.23946954,0.2705388440423395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0848516918959737,0.0013160002185686921,0.030565470041735408,-0.0164790089538504,-0.00039788185837527585,0.316182182009164,-0.21409024499842533,0.1178230136796857,-0.11481610268960439,0.0026104328879058363,0.007915224734309367,0.003144201007568559,0.05327353016548204,0.2518710906338217,-0.06251566808138691,0.002460554578197264,0.009955554730377528,-0.03342781216686058
71,0.25761117,0.23823591480405498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08516840872691546,0.0014735673102874729,0.030223367767402223,-0.015273640019154829,-0.0003044873544909589,0.3109879750573436,-0.22312063097280493,0.10143596446265343,-0.11813880991479435,0.0025470484854862264,0.007908151076313884,0.003094004013023122,0.05259919656886424,0.2520113181195794,-0.06173666714112735,0.002296288812209214,0.010232767094182206,-0.03283108983400211
76,0.2757528,0.20586650883520752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08548966877373365,0.0016067861937696265,0.029884904271837973,-0.014037580375951464,-0.00022414559347334935,0.3058462529737736,-0.23204632946315268,0.08487628728555843,-0.1214675837211025,0.0024849514605177897,0.007900612777865895,0.0030442350793448915,0.05193294642892619,0.25213532176831255,-0.06096839819191073,0.0021380612158083327,0.010505619464857643,-0.03225576396604101
81,0.29389444,0.17345028475778668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08582139885446305,0.0017160278031156033,0.029549068951986897,-0.012775997570379491,-0.00015507401533770265,0.30074846184732673,-0.24084460218348988,0.06815344124740678,-0.1247991233380694,0.0024243500138296267,0.007892701466136728,0.002995643706901351,0.05127619534523548,0.25223980764526854,-0.06020866427876427,0.001986054724599644,0.010774728044426685,-0.03170133579794359
86,0.31203607,0.1409653314329048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08616311855551563,0.0018019151798420903,0.029216070887267413,-0.011485123933547605,-9.638143964219732e-05,0.29569031762561643,-0.24953470147940632,0.051272993380394725,-0.12813442034829323,0.002365073443332818,0.007884589241251006,0.0029481519020530243,0.05062769614939064,0.2523159362626507,-0.05945853151115653,0.0018398247850320811,0.011040060480577117,-0.031165020636941758
91,0.3301777,0.10798659995127664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08650470485099189,0.0018647644907474428,0.02888477882228662,-0.010166211895563416,-4.769303896759724e-05,0.29067938540636884,-0.25810851834309156,0.034227837069278476,-0.13146858042464113,0.002307105161346419,0.007875720746694764,0.0029027222439401384,0.04998301644363374,0.25236732315898824,-0.05916467001117508,0.0016990803194049605,0.011301361957502181,-0.030646117304484487
96,0.34831933,0.07538835173805275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08684796799276684,0.0019051923389780308,0.028555232454034716,-0.008815680982657765,-8.453627996308076e-06,0.285728748037509,-0.2665968576684733,0.01702132804757826,-0.134807712667128,0.0022504080113156856,0.007867213780730945,0.0028585793576886274,0.0493464207468736,0.2523926205097817,-0.05843857620526131,0.0015640296071840665,0.01155838457999874,-0.030144556589337068
101,0.36646096,0.04273458466866339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08719562261056296,0.0019236916690631455,0.02822624964687635,-0.007438268383885387,2.18974955153578e-05,0.2808370141726482,-0.2749925654577688,-0.0003433346675900968,-0.13814917024456425,0.0021947684341980427,0.00785768644078214,0.0028164094281528983,0.048717450472685504,0.2523958271415939,-0.05772383404845333,0.001433967702806429,0.011812499207450073,-0.029660081730283918
106,0.3846026,0.010045598855125577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08754726369549477,0.0019212686893765366,0.027898894735582297,-0.006040558792856851,4.384423231603167e-05,0.27600826433214964,-0.28330079305517597,-0.017853764306503192,-0.1414909872162395,0.0021402263008360226,0.007847669824896654,0.00277532339232559,0.048098884384297304,0.2523854188903147,-0.05701883688716493,0.0013092919964232744,0.012063365052071597,-0.02919464902202885
111,0.40274423,-0.02265825766730676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08790490575881324,0.001897253790155705,0.027572991324001456,-0.004621842654072563,5.832288347254214e-05,0.2712255042705378,-0.29150125806163507,-0.0354826037099944,-0.1448334730434487,0.0020868077883643994,0.007837584229582946,0.002735875461467209,0.04748678314863502,0.25235235586445615,-0.05632348181506311,0.0011902693672398922,0.01231000915954137,-0.0287444499117342
116,0.42088586,-0.05536765025547566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08826930796730659,0.0018525448324315764,0.027248318033892605,-0.003185632165464238,6.610177183043437e-05,0.26648985380477386,-0.29959871983220887,-0.053217407758435004,-0.14817278922942156,0.0020344797811611055,0.007826598075032715,0.00269726680541169,0.046880744919808134,0.25229788712833573,-0.05563717433673449,0.0010773081839432893,0.01255322732475601,-0.028310949627282086
121,0.43902749,-0.08804216725633864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08863634338196838,0.0017877042778873188,0.026927443925165186,-0.0017221756052310756,6.724863659753916e-05,0.26180345208058875,-0.3075860826567291,-0.07104233304137306,-0.15150975288848406,0.001983163563800135,0.007815547380807204,0.002659585984075727,0.046278932007546555,0.2522204602636032,-0.05496010400476773,0.0009700267947682443,0.012792578296766104,-0.027891518889391134
126,0.45716912,-0.12068597966561806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08900767116854903,0.0017028682478747916,0.026609118117849183,-0.0002339307586279716,6.26194307351571e-05,0.25716404028887346,-0.3154743282161534,-0.08895665293812341,-0.1548326544465125,0.0019327713095802107,0.007804226960833369,0.002623126390477596,0.04568324201717865,0.25211778892221076,-0.054290264838169705,0.0008681984142949995,0.013029133626112998,-0.027487611025503237
131,0.47531076,-0.15328147171374726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08938057760823985,0.0015984404186761988,0.02629303200857255,0.0012784134521626966,5.235744909645832e-05,0.2525765301429107,-0.32325876479974874,-0.10695495531867058,-0.15814340194971094,0.0018831504286017091,0.007792443807847762,0.002588097735742439,0.04509354444768909,0.2519960265858726,-0.05363096954736763,0.0007712258856239206,0.01326254911278122,-0.027098613965586868
