timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
311,1.1284095,0.392273481403873,-0.004964472851773067,0.02627187969480464,-0.01993784078751001,-0.01154770728032363,0.1282441466449179,-0.2654457848163453,-0.01674289312876376,0.406198657259121,0.1501974966697453
316,1.14655114,0.4165926336491292,-0.004591528882188787,0.02726988157243443,-0.01972307905218984,-0.01145103956652968,0.1322209571983808,-0.2596831771182506,-0.01606477403328839,0.4159832834285271,0.1526321101022341
321,1.16469277,0.4408928357751714,-0.0042145633038308,0.02826375358801822,-0.01950721887883324,-0.01132741906543188,0.1361813291329562,-0.253841710466254,-0.0153666113258072,0.4256776994102483,0.1550275766841057
326,1.1828344,0.4651634572255735,-0.003833577965607559,0.02925473226994672,-0.0192899153485243,-0.01117749791853251,0.1401266422247873,-0.2479233371933569,-0.0146487714416108,0.4352741300428818,0.1573810525555897
331,1.20097603,0.4893929719963714,-0.003448569364884519,0.03024237769061736,-0.01907216295710035,-0.01100047051394698,0.1440520793889438,-0.2419377497056538,-0.01391137545252461,0.4447749060573082,0.1596939368536123
336,1.21911766,0.5135583903730325,-0.003059633605100049,0.0312243409024115,-0.01885331351057896,-0.0107968631422891,0.1479591604044444,-0.235892806235661,-0.01315495241116042,0.4541678445544618,0.1619646134165043
341,1.2372593,0.5376671620807018,-0.00266677973752089,0.0322013882824224,-0.01863491446139471,-0.01056631569140067,0.1518438146165926,-0.2297921664413548,-0.01237920645831198,0.4634654640086078,0.164195877963062
346,1.25540093,0.5617049351066801,-0.002270147801477743,0.03317165641294185,-0.01841626484038024,-0.01030849784084799,0.1557030640169104,-0.2236426311564647,-0.01158451811292475,0.472665750337674,0.1663865240912493
351,1.27354256,0.5856641354391476,-0.001869636275714849,0.03413623000858834,-0.01819645044000117,-0.01002367337225868,0.1595358839723754,-0.2174475256080449,-0.01077167494422621,0.4817619224762729,0.1685390596221568
356,1.29168419,0.6095316249411601,-0.001465452731518251,0.03509257545714277,-0.01797562922956044,-0.009711695045259343,0.1633411612306677,-0.2112129869534239,-0.009940460775191612,0.4907524326709183,0.1706516803173848
361,1.30982582,0.6332871181374586,-0.001057595488257407,0.03604006472425864,-0.01775448836648206,-0.00937231367300102,0.167118526393858,-0.2049492628402216,-0.009091721187957483,0.4996288224810637,0.1727250860941979
366,1.32796746,0.6569332995796096,-0.0006460501871919798,0.03698133615935675,-0.01753239290399834,-0.009005850163488141,0.1708640268211402,-0.1986564168087714,-0.008225226955916811,0.5083936585511412,0.1747602150673382
371,1.34610909,0.6804575552715082,-0.0002308787439725955,0.03791534124513225,-0.01731029399963362,-0.008611861999298543,0.1745799556780777,-0.1923436046133383,-0.007340718118559094,0.5170453891221564,0.176754226700944
376,1.36425072,0.7038449831928093,0.0001878339271950204,0.03884205266428214,-0.01708681847687744,-0.008190927044902433,0.1782644593886919,-0.1860184871286326,-0.006439151721579164,0.5255800445593645,0.1787059770252675
381,1.38239235,0.727082624094986,0.0006100579108895156,0.03975921131858738,-0.01686291780034394,-0.007743773566813607,0.1819178429877148,-0.179680592762706,-0.005520395733486507,0.5339901928581072,0.1806129988830372
386,1.40053398,0.7501595547660508,0.001035735102706443,0.04066639014407421,-0.01663815850178826,-0.007269515339756275,0.1855388727814071,-0.1733267663526241,-0.004585118319881217,0.5422645269219336,0.1824735883299793
391,1.41867561,0.7730685879166399,0.001464858496205957,0.04156420066811189,-0.01641284711537299,-0.006768659689328466,0.1891292771854939,-0.166958423995542,-0.003633867078301222,0.5503935372385832,0.1842905122067897
396,1.43681725,0.7958011649121424,0.001897373126121466,0.04245307137105776,-0.01618746886012259,-0.006241053791362104,0.1926873274967129,-0.1605823523585937,-0.002665196864574597,0.5583760739639902,0.1860633908289129
401,1.45495888,0.8183406456851595,0.0023331507924675,0.04333250506399279,-0.01596180832578098,-0.005686854133508432,0.1962053137035814,-0.1542057759793213,-0.001680806638465906,0.5662126813420334,0.1877922398601611
406,1.47310051,0.8406895975168067,0.00277233962818571,0.04420119901522093,-0.01573558893468767,-0.005106254419161181,0.1996872605853297,-0.1478361569540873,-0.0006797384118872346,0.5739061493386347,0.189480387669259
411,1.49124214,0.8628392000962123,0.003214787617314059,0.04505894669777212,-0.01550825226047845,-0.004499607873595911,0.203128131807302,-0.1414756847629363,0.0003372566680305614,0.5814567391921522,0.1911268830106519
416,1.50938377,0.8847771027708486,0.003660483893926321,0.04590298360313405,-0.0152809291632699,-0.003867235511922606,0.2065277611531749,-0.135131646077395,0.001369396891560962,0.5888611635959962,0.1927351243856437
421,1.52752541,0.906501222064338,0.004109377532393155,0.04673357665599652,-0.01505272133483438,-0.003209235117432285,0.2098842843438758,-0.1288078522249781,0.002416978672128135,0.5961238329984939,0.1943029805386954
426,1.54566704,0.9280098805897895,0.004561394007120958,0.04755155062604183,-0.01482462552962946,-0.002525890342149989,0.2131944523717784,-0.1225110007209818,0.003479761654168105,0.6032498636538457,0.1958343748695957
431,1.56380867,0.9493090087579765,0.005016505627170259,0.04835816946003024,-0.01459530979761323,-0.001817177475740244,0.216464179255291,-0.1162448406236813,0.004557552373828074,0.610240934721813,0.1973289952168789
436,1.5819503,0.9703792459396344,0.005474482685343524,0.04915368083563206,-0.01436529895105187,-0.001084049592112768,0.2196871486913785,-0.1100115906598141,0.005650215670963236,0.6170878488596904,0.1987868083996054
441,1.60009193,0.9912165634128962,0.005935524272925988,0.04993574561948961,-0.01413507166758419,-0.0003264146527142499,0.2228672143195527,-0.1038134223838084,0.006757781134548557,0.6237895562662454,0.2002056505042406
446,1.61823357,1.011815812953143,0.006399684269150876,0.05070460391864835,-0.01390536698898477,0.000455436786748901,0.2260019653950603,-0.09765172124147672,0.007880066700141332,0.6303444077010554,0.2015867364127997
451,1.6363752,1.032167093151739,0.006866666634874029,0.05146022213238557,-0.01367588002982781,0.001260582382319813,0.2290900379148308,-0.09152878371191073,0.009016795864234272,0.6367470781809341,0.2029303737838989
456,1.65451683,1.052275587092381,0.007336661538912569,0.05220357371391748,-0.013446881583366,0.002089750244312832,0.2321356769239069,-0.08544599441032646,0.01016722484596595,0.6429985058074991,0.2042370700115583
461,1.67265846,1.072134138627904,0.007809174078510329,0.05293322862004279,-0.01321729224289079,0.002942132083392982,0.2351373467962384,-0.07940321468150285,0.01133163534396476,0.6490945596491409,0.205506568981008
466,1.69080009,1.091705957042199,0.008284716970523133,0.05364908563095211,-0.01298916863353383,0.003813838920461349,0.2380774573982365,-0.07340858093417554,0.01250917906342526,0.655034954297525,0.2067344743287853
471,1.70894173,1.111050968626023,0.008761506672028675,0.05435057080146612,-0.01276170303685877,0.00471402896326031,0.2409981079871698,-0.06746463522855232,0.01370143915087832,0.6608209207259278,0.2079307325907031
476,1.72708336,1.130093656003415,0.009241909532830779,0.05503602291212514,-0.01253524045394502,0.00563294344646161,0.2438526151972355,-0.06158020829598115,0.01490741984997805,0.6664521605406095,0.2090860332741009
481,1.74522499,1.148850821187321,0.009725013126816884,0.05570805993889639,-0.01230987011262377,0.00657255008978436,0.2466541388134229,-0.05575565233904173,0.01612598551563325,0.6719247138171849,0.2102058823372472
486,1.76336662,1.167316190368105,0.01021061661876724,0.05636511728714388,-0.01208620295874559,0.007532921542093412,0.2494033812714361,-0.04999626435936875,0.01735748511374905,0.6772408905582926,0.2112882452947369
491,1.78150825,1.185489391866663,0.01069855864656086,0.05700793806977562,-0.01186392000970368,0.008513581496000736,0.252099011671376,-0.04430302879405579,0.01860082264245621,0.682403011006759,0.2123334171374942
496,1.79964988,1.203361190274837,0.01118879580957626,0.05763541006695581,-0.01164376248552557,0.009514108849159292,0.2547446023415004,-0.03867582035343975,0.01985711166526591,0.6874013586081907,0.2133393857731535
501,1.81779152,1.220942848863999,0.01168127676936064,0.05824782426466403,-0.01142582966014953,0.01053401840191672,0.2573407270690468,-0.03311529866185321,0.021126822506,0.6922429498996231,0.2143103582753907
506,1.83593315,1.238233916766906,0.01217629344268969,0.05884584424961346,-0.01121049357794674,0.01157320377434537,0.2598834867994053,-0.02762245083966276,0.02240892049173912,0.6969307915387633,0.2152483208879591
511,1.85407478,1.255225479015611,0.0126736843396989,0.05942834148609715,-0.01099803836141555,0.01263049770161563,0.2623752363031542,-0.02219754912358888,0.02370349292304492,0.701457543779101,0.2161522699679036
516,1.87221641,1.271924066052871,0.0131735025116441,0.0599962064323367,-0.01078925785986589,0.01370591931811957,0.264816335151786,-0.01683700428903215,0.02500922062347654,0.7058292987163697,0.2170198454480368
521,1.89035804,1.288320480008605,0.01367498017568954,0.06054841297462846,-0.0105834787866934,0.01479831469439185,0.2672070264761702,-0.01154127168068178,0.02632622072541326,0.7100396125728862,0.2178506628568006
526,1.90849968,1.304406284308791,0.01417827677849617,0.06108498005857409,-0.01038188741141689,0.015907081863828,0.269546845521183,-0.006316451833281278,0.02765436251638172,0.7140882322116929,0.2186448446033336
531,1.92664131,1.320183709500339,0.01468355644318853,0.06160644450105036,-0.01018331369937696,0.01703237415107128,0.2718357622120391,-0.001163408217889632,0.02899356473612817,0.717976583803458,0.2194021455706701
536,1.94478294,1.335635700298742,0.01519045516329645,0.06211153697869441,-0.009988601612530191,0.01817269828887443,0.274072146060001,0.003909942318752053,0.03034411465120567,0.7217006636826125,0.2201227447678361
541,1.96292457,1.350768553864969,0.01569948160002563,0.06259996623354222,-0.009797238918557031,0.01932854016209117,0.2762568284249501,0.008901097773059283,0.03170439559679194,0.7252666265100621,0.2208088564830032
546,1.9810662,1.365583360594015,0.01621017558514828,0.06307292154654294,-0.009610369654352672,0.02049897160380323,0.2783856863358876,0.01381000853558846,0.03307546132122825,0.7286779388251653,0.2214625664950032
551,1.99920784,1.380076863083437,0.01672257802308428,0.06353175310282148,-0.009427275222368574,0.02168272762299518,0.2804574833011546,0.0186401846962338,0.03445639621779033,0.7319303773885215,0.2220826379532048
556,2.01734947,1.394244874846632,0.01723639626792298,0.06397602135859935,-0.00924807458465032,0.02287936563328626,0.2824748230084356,0.02338679817729122,0.03584680109785362,0.7350247751866427,0.2226679687012503
561,2.0354911,1.408082847244903,0.01775154888619553,0.06440390645960879,-0.009072646573459721,0.02408898089443652,0.2844389881599836,0.02804496273497329,0.03724821617700865,0.7379599665199434,0.2232189239862131
566,2.05363273,1.421587865127854,0.018268388722009,0.0648159179234002,-0.008901354455804127,0.0253091358209125,0.2863517260252161,0.03261545229144421,0.03865790313036697,0.7407351045733652,0.2237355910969443
571,2.07177436,1.434772421224546,0.01878680910428443,0.06521216003369568,-0.008733243850328202,0.02654157688756236,0.2882139086093922,0.0370971063622804,0.04007668512708883,0.7433556000249748,0.2242218189255953
576,2.089916,1.447638957186955,0.01930671859018663,0.06559348760101032,-0.008568913066134758,0.02778477125686895,0.2900245699047736,0.04149952409618581,0.04150475734934472,0.7458185278393202,0.2246755136153995
581,2.10805763,1.460183031841156,0.01982786898926325,0.06595852483551749,-0.008408462309581798,0.02903875369084915,0.29178181378672,0.04581669520451927,0.04294075936149799,0.7481273551732242,0.2250997231091462
586,2.12619926,1.472404326040829,0.02034983826504445,0.06630800271241589,-0.008251256505846707,0.03030205628220575,0.2934858686182649,0.05004550995230143,0.04438620471509606,0.7502838547142803,0.2254942472870675
591,2.14434089,1.484299037306352,0.02087272909974808,0.06664024843769964,-0.008097413717882284,0.03157390223668186,0.2951387312999206,0.05418428243226922,0.04583941480862911,0.7522871647139484,0.2258599779953371
596,2.16248252,1.495872377683709,0.02139652199179013,0.06695691565443665,-0.00794587727956194,0.03285438122107949,0.2967413519364866,0.0582341739817273,0.04729962506974385,0.7541373008831086,0.2261979842248986
601,2.18062415,1.507111439563948,0.02192124475042027,0.06725860510986499,-0.007796461501338075,0.03414237653842876,0.298289490607262,0.06219180872887466,0.0487675273548317,0.7558300231224111,0.226506824853193
606,2.19876579,1.518016155357682,0.02244708901615464,0.06754341868638312,-0.007649769015406646,0.03543694545735438,0.299782910240668,0.06605314493578615,0.05024218589687807,0.7573716718718225,0.2267885582680423
611,2.21690742,1.528576296589406,0.02297315352662111,0.06781333905241584,-0.00750471167375202,0.03673724630063504,0.301220747543991,0.06981456609884165,0.05172340542696967,0.758753534835654,0.2270450154780301
616,2.23504905,1.538795026226659,0.02349993977173674,0.06806708223149949,-0.007361386572207809,0.03804281319661049,0.3026079991675111,0.07347265354832146,0.05321090478596839,0.7599786525566646,0.2272763675405546
621,2.25319068,1.548664778108456,0.02402713373788222,0.06830601504437445,-0.007218613277112359,0.03935432304626862,0.3039431627795021,0.07702733776186664,0.05470494351926558,0.7610347435481456,0.2274857319482629
626,2.27133231,1.558232630860234,0.02455533364104777,0.06852994133692776,-0.007076735267669136,0.04066987395197833,0.3052281936051698,0.08048500084932052,0.0562027855736341,0.7619650232785443,0.2276732138912803
631,2.28947395,1.567462673319619,0.02508389303185938,0.06873853339388265,-0.006935674566612204,0.04198901461892001,0.3064653466248502,0.08384883968936134,0.05770693049288617,0.7627333409046311,0.2278324491298407
636,2.30761558,1.576371459031843,0.02561287514362416,0.06893157252850948,-0.006795575039222495,0.0433116161073728,0.3076511187720483,0.08712071089017302,0.05921672558479504,0.763353472588475,0.2279689424560676
641,2.32575721,1.584953420619766,0.02614140488483945,0.06910879499173743,-0.006656346746787749,0.04463683329966017,0.3087879055599878,0.09029590805334461,0.06073110133452445,0.7638284846024663,0.2280793346399929
646,2.34389884,1.59320683990331,0.02667056058956082,0.06927157594020382,-0.006517480629069059,0.04596391721725518,0.309877241160109,0.09336973054163955,0.06224954793798337,0.7641544010860557,0.2281673460595712
651,2.36204047,1.601138961257581,0.02720017534211355,0.06941948996926302,-0.006378212472418017,0.04729329222706969,0.3109192797609104,0.09634488717837583,0.06377145259412752,0.7643337963065602,0.2282348003515789
656,2.38018211,1.608740328075832,0.02772892866918884,0.06955149461828909,-0.00623951411043572,0.04862305781889342,0.3119146368161112,0.09921947601894483,0.06529674981754821,0.7643641024293591,0.2282813959979326
661,2.39832374,1.61686278911929,0.02825792228312943,0.06966876400776099,-0.006100839922711146,0.04995304002328484,0.3128623687048093,0.1028383254620564,0.06682497309218891,0.7642497170087229,0.2283085184600481
666,2.41646537,1.623832900200164,0.02878614903785582,0.06977023497320491,-0.005962199145417362,0.05128254291689949,0.3137579715190776,0.1055395477558059,0.06835475721993077,0.7639886647451519,0.228315231177655
