timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
371,1.34610909,0.1358844706483698,0.0935284007911521,-0.0580291503091106,0.0271934144441019,-0.02606062982984097,0.2281961957636957,0.004045243606685562,0.5582919190140462,-1.053853749566629,0.3625728267342693
376,1.36425072,0.1286859824557572,0.09369931492104587,-0.05940011134596992,0.02672907598030785,-0.0270399294790978,0.2328541533773927,0.003361742119801443,0.5632105978380711,-1.068949345362518,0.3642204844067237
381,1.38239235,0.1215021151750519,0.09384426632642283,-0.06075258433750075,0.02626626538588868,-0.02804243400034942,0.2374625448360979,0.002687324691731658,0.5680126557977271,-1.083778761894193,0.3658028383692267
386,1.40053398,0.1143215779581399,0.09396750746874633,-0.06208552332631592,0.02580436129929284,-0.02906788812231555,0.2420224793688851,0.002024232179144954,0.5726695140454621,-1.098325940978829,0.3673128360240693
391,1.41867561,0.1071847839719907,0.09406588990982383,-0.06339960505301781,0.02534388580841714,-0.03011709679349869,0.2465308831652599,0.001379136967087395,0.5771973052561423,-1.112570604926485,0.3687549896382611
396,1.43681725,-0.1000788387844041,-0.09413983167115889,0.06469518447956978,-0.02488558953717209,0.03119078071332641,-0.2509827295548926,-0.0007530429595046426,-0.5815802698684107,1.126510202812905,-0.3701335431990664
401,1.45495888,-0.09301061940067945,-0.09418695332157086,0.06597128829528272,-0.02442921918987787,0.03228796608899281,-0.2553734783113926,-0.0001498693631206834,-0.5858344016693772,1.140143844545754,-0.37143979647537
406,1.47310051,-0.08599361089903318,-0.09421276863767358,0.06722548794695912,-0.02397440283290682,0.03340837619875738,-0.259710248896294,0.0004264054281626297,-0.589937869190352,1.15347306791263,-0.3726916588283162
411,1.49124214,0.07900282161518662,0.09421430300708691,-0.06845727273091155,0.02352036083724568,-0.03455343175205572,0.2639835114826556,-0.0009748587664015727,0.5938997224634284,-1.166502965882159,0.3738734529562978
416,1.50938377,0.07205472509521066,0.09419192863249773,-0.06966196094975859,0.02306887616478438,-0.03572188287156545,0.2681932714433823,-0.001491511464224434,0.5977055270330867,-1.17922299131603,0.3749934684230382
421,1.52752541,0.0651563798729155,0.09414320495321893,-0.07083993846868179,0.02261864307715501,-0.03691437726085261,0.2723347112012035,-0.00197359473745379,0.6013850190325581,-1.191643814562314,0.3760465266380816
426,1.54566704,0.05831340269801394,0.09406772046577269,-0.07199198447395681,0.02217117961284241,-0.03813165181512656,0.2764093869517887,-0.002420131137086223,0.6049346442863507,-1.203769310008161,0.3770435488155898
431,1.56380867,0.05152151317471043,0.09396677482256102,-0.07311968075300143,0.02172454203737805,-0.03937213613512267,0.2804163488133771,-0.002827289336175474,0.608357187829491,-1.215604181410724,0.3779799473069272
436,1.5819503,0.04479199222994229,0.09383613387246097,-0.07422315946288102,0.02127958964604076,-0.0406360995210177,0.2843549978866081,-0.003193296000797716,0.6116492383626703,-1.227128546239858,0.3788531336867163
441,1.60009193,-0.03811484813302607,-0.09368055972596584,0.07529855100007149,-0.02083711980627886,0.04192553198401494,-0.2882324089843951,0.0035157898429604,-0.6147858902322956,1.238339349791347,-0.3796580920024844
446,1.61823357,0.0314789460606395,0.09350102529011277,-0.07634605980075373,0.02039827761258652,-0.04323970402022081,0.2920309412182538,-0.003793454934930316,0.6177636165438596,-1.249231415085153,0.3803957192368848
451,1.6363752,0.02490261730466098,0.09329303762506548,-0.07736521097072349,0.0199625605862895,-0.04457996413399313,0.2957590739036884,-0.004023669893541908,0.62058852575108,-1.25979525991595,0.3810635243527458
456,1.65451683,0.01840993369685756,0.09306073211671138,-0.07835729679489153,0.01953051503003918,-0.04594305991980431,0.2994213324415095,-0.004204515067598519,0.6232646785873277,-1.270029012449995,0.3816665597535594
461,1.67265846,0.0119935825918483,0.09279759705748504,-0.07931989149910275,0.01910046964806755,-0.04733083776587772,0.3030166929984139,-0.004334207374143436,0.6257892140596907,-1.279923845987321,0.3821983914546356
466,1.69080009,0.005665360050381651,0.0925035988143724,-0.08025228404392255,0.01867579243692116,-0.04873949930220883,0.306540869502728,-0.004411403545026496,0.6281688458687175,-1.289479775735349,0.3826592160541494
471,1.70894173,-0.0005963861417512817,0.09218341347607224,-0.08115426418606143,0.01825454479352408,-0.05017609632327488,0.3099930690157946,-0.004434402265645376,0.6303887600731152,-1.298696057105816,0.3830446463805407
476,1.72708336,0.006793751780928947,-0.09183803036853899,0.08202232181348927,-0.01783804378387617,0.05163650943026908,-0.3133686439167411,0.004402968180807992,-0.6324388691247773,1.307569458855064,-0.3833539193047676
481,1.74522499,0.0128946778455431,-0.09146730525403406,0.08286050213227004,-0.01742614530956945,0.05312176176656073,-0.316672489094057,0.004315231545877571,-0.6343378333568211,1.316097167957145,-0.3835962125418285
486,1.76336662,-0.01890173371219855,0.09106911514044151,-0.08366627094306989,0.01701970621920926,-0.05463087071947324,0.3199031249320314,-0.004170497029513625,0.6360762928705738,-1.324265532829777,0.3837631986473796
491,1.78150825,-0.02485542599783663,0.09064286123131536,-0.08444043915642624,0.01661817610079795,-0.05616319508793568,0.3230573291034131,-0.003968232419027268,0.6376521848169475,-1.332107898936699,0.3838537883497772
496,1.79964988,-0.0306934332046086,0.0901890724807117,-0.08518123803163676,0.01622278154546422,-0.05772035543189785,0.3261400912851476,-0.003706650138111665,0.6390797700855919,-1.339584247160548,0.3838673421606705
501,1.81779152,-0.03643239690481515,0.08970775903926917,-0.08588919412583623,0.01583358050118112,-0.05930082901054756,0.329153675614807,-0.00338597609466419,0.6403537826577808,-1.34670931714349,0.3838041216566851
506,1.83593315,-0.0420674027900147,0.08920176196243269,-0.08656495870507465,0.01545101125321351,-0.06090259934722898,0.3320950169556977,-0.003004528630530604,0.6414808913758532,-1.353492414117221,0.3836684164628437
511,1.85407478,0.04759413169348914,-0.08867006649844848,0.08720684693880452,-0.01507547243693986,0.06252916443776831,-0.3349651281547673,0.002562124237332862,-0.6424492603337811,1.359917623435882,-0.3834616999323621
516,1.87221641,0.05303605210405954,-0.08811351465016558,0.08781601055792475,-0.01470791904297518,0.06417873569847285,-0.3377708240707175,0.002057317552841597,-0.6432437798453015,1.365994804239502,-0.383174778335522
521,1.89035804,0.0583780326076131,-0.0875279246575562,0.0883909571807768,-0.01434753480260027,0.06585264671888692,-0.3405105060904778,0.001489777192258423,-0.6438738158026753,1.371714389896522,-0.3828099570275215
526,1.90849968,0.06360261465771255,-0.08691486471482658,0.08893171970239008,-0.013995755886601,0.06754930749595965,-0.3431852282218819,0.0008596518764247866,-0.6443480785964053,1.377071698913281,-0.382365835910628
531,1.92664131,0.06872480054085245,-0.08627601969617822,0.08943901430832508,-0.01365097300333785,0.06926772697316952,-0.3457998254814822,0.0001666360489812656,-0.6446606135543044,1.382078412674984,-0.3818395577293051
536,1.94478294,0.07371715234530923,-0.08561032953595613,0.08991105985491629,-0.01331421808440355,0.07100812566072097,-0.3483484972368596,-0.0005883974176692611,-0.6448243699392113,1.386719043180481,-0.381235264136709
541,1.96292457,0.07860546604880453,-0.08492097934828084,0.09034744631632269,-0.01298477585039446,0.07277197831831336,-0.3508308451333173,-0.001405136097822568,-0.6448253894910448,1.39100552017833,-0.3805523528433011
546,1.9810662,0.0833907843151403,-0.08420595524725438,0.09075000896146491,-0.01266410907466849,0.07455729485400098,-0.3532493673609349,-0.002283546340046334,-0.6446716336029861,1.394949189089213,-0.3797910969636482
551,1.99920784,0.08807439116382321,-0.08346595805418659,0.09112064300046946,-0.0123511559516809,0.07636474834146643,-0.3555993670489379,-0.003224246090887626,-0.6443642336590456,1.398552052121463,-0.3789580914948373
556,2.01734947,0.09264276254753678,-0.08270066353415789,0.09145883119994701,-0.01204599295142944,0.07819247220514032,-0.3578850727396666,-0.004226270048070322,-0.6439044312726345,1.401798000859954,-0.3780441111715453
561,2.0354911,0.09706947347456057,-0.0819103141026962,0.09176204855524239,-0.01174839664114274,0.08003945745850553,-0.3601109560287896,-0.005288290452966594,-0.6433015034859799,1.404680200030439,-0.3770527718580518
566,2.05363273,0.1013953700941549,-0.08109709372606792,0.09203130672349186,-0.01145876745875875,0.08190467681854503,-0.36228563298294,-0.006410122669941102,-0.6425379077768287,1.407222387816215,-0.3759734766495608
571,2.07177436,0.1055829574263271,-0.08026125446882448,0.09226676954293619,-0.01117577553858831,0.08379188931527817,-0.3644047743824891,-0.007591122526795741,-0.6416292875858569,1.409432887870187,-0.3748463747995192
576,2.089916,0.1096847473661943,-0.07940263587549072,0.09246984359686221,-0.01090013223646077,0.0856996524209321,-0.3664686724088652,-0.008832447844165585,-0.6405680122263836,1.411318781863408,-0.373631629923642
581,2.10805763,0.1136396937775944,-0.07852091648480448,0.09263880045127958,-0.01063184885165415,0.08762971869128719,-0.3684864857673465,-0.01013255839643446,-0.6393630296253309,1.412854838083708,-0.37234882432311
586,2.12619926,0.1174817591083538,-0.07761544851738811,0.09277469284632461,-0.01037009484599498,0.08957934754846433,-0.370448100661393,-0.01149046937397012,-0.6380124474022359,1.414060110907536,-0.3709958313929887
591,2.14434089,-0.1212025414543847,0.07668710050239405,-0.09287570181430016,0.01011491931034736,-0.09154782716753469,0.3723581641997407,0.01290448770630143,0.6365231903086478,-1.41493889103233,0.3695720165323493
596,2.16248252,-0.1247928676365391,0.07573651461851633,-0.09294409048870764,0.009864907639894687,-0.09353153221688666,0.3742210693015349,0.01437456047076011,0.6348961416765946,-1.415494746782693,0.3680843081444474
601,2.18062415,-0.1282635096023727,0.07476476647539772,-0.09298107587048866,0.009619823740850722,-0.0955320255208645,0.3760324489111488,0.01589850048686201,0.633123919943708,-1.415719872628575,0.3665300048595884
606,2.19876579,0.1316071800026927,-0.07377289176398318,0.09298437411020635,-0.009380311070127656,0.0975507711347849,-0.3777929972717245,-0.01747450573318163,-0.631214126840926,1.415617828155836,-0.3649109607181921
611,2.21690742,-0.1348335646330477,0.07275863862110227,-0.09295691269480734,0.00914501566719143,-0.09958839760113873,0.3795086888252893,0.01910037034157783,0.6291760034258629,-1.415201023285651,0.3632240520675258
616,2.23504905,-0.1379184670634802,0.07172433255603114,-0.09289707752714094,0.008914018463613824,-0.1016423344884878,0.3811785541493856,0.02077425984274276,0.6270023267695437,-1.41445208661275,0.3614795397835817
621,2.25319068,-0.1408766216264512,0.07066986487926372,-0.09280662634589155,0.008685796375987672,-0.1037113518136334,0.3828070704768518,0.02249438908358758,0.6246858095021268,-1.413380681871086,0.3596791080863426
626,2.27133231,-0.1437061595427264,0.06959751658829449,-0.09268721872819863,0.008460778916296657,-0.1057969215165632,0.3843983186757516,0.02426069903609111,0.622239821946841,-1.41200457258996,0.3578254181287209
631,2.28947395,0.1464196287035964,-0.06850588359362224,0.09253717715209246,-0.008238856054051315,0.1078982361263114,-0.3859489174227567,-0.02607270284649444,-0.6196707705550207,1.410328655833823,-0.3559073099366852
636,2.30761558,0.1490111371494068,-0.06739601805939964,0.09235684254258053,-0.00802018053596827,0.1100164045978512,-0.3874686906858881,-0.02792999212983719,-0.6169777990430524,1.408363930017582,-0.3539333595544613
641,2.32575721,0.1514917714264017,-0.066266298397507,0.09214639946342509,-0.007804606339862146,0.1121492170484086,-0.388947852978783,-0.02982883826047672,-0.6141661539575802,1.406106604960526,-0.351896700111749
646,2.34389884,0.1538379683460507,-0.06512006228746967,0.09190785372992794,-0.007591504922735236,0.1142982649290325,-0.3903990647326303,-0.03176878167084275,-0.6112353100751664,1.403557328711811,-0.3498107553358762
651,2.36204047,0.1560421170837178,-0.06395759047501942,0.09164092640722502,-0.0073799539976081,0.116460315986543,-0.3918313765915579,-0.03374523825586125,-0.6081922882391514,1.400717220471416,-0.3476698982222677
656,2.38018211,0.1581379369165918,-0.06277614360408409,0.0913447364594121,-0.007171107939128161,0.1186395432024488,-0.3932252600413441,-0.03575825201600551,-0.6050281106974073,1.397595228213338,-0.3454826966606377
661,2.39832374,0.160250491183249,-0.06157907258077611,0.09102102555750333,-0.006964263172016553,0.1208299667029287,-0.3945924463488146,-0.0376725600374176,-0.6017451476651047,1.39419364306319,-0.3432406543362438
