timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
51,0.18504465,0.8548435619133519,0.01078155583436038,0.007354466992371527,0.04975214817202551,0.004192381200263918,0.008632139128387797,0.73351931700745,0.006987039712221557,-0.005827873306248506,0.03945238717251961
56,0.20318628,0.8494874972000572,0.01086929393645877,0.007022654596830776,0.04951452637602012,0.003947554479377354,0.008208440786830539,0.7273460924041611,0.007259114196616972,-0.00549148519600474,0.04081130561976629
61,0.22132791,0.8441013276530225,0.0109549650032189,0.006694596947517164,0.04927352748938565,0.00369768859692995,0.007780498715429809,0.7211045444182708,0.007516374995725331,-0.005095822594720955,0.04217495408126588
66,0.23946954,0.8386810350592718,0.01104034985130006,0.006368977956927365,0.04902693682322685,0.003443456674470244,0.007348512299361536,0.7147878278697961,0.007758764366838901,-0.004642284734264303,0.04354849395161507
71,0.25761117,0.8332113347188977,0.01112391784750883,0.00604673946507264,0.04877649218049088,0.003184490214522149,0.006911649451901,0.7083873300527379,0.007985844647507149,-0.004132785342396575,0.04492765620155371
76,0.2757528,0.8276937485694591,0.01120626243101825,0.005727091019789509,0.04852496313324037,0.002920489600699148,0.006470531446679616,0.7019014503855118,0.008197992197349853,-0.003568681867287108,0.0463136502224577
81,0.29389444,0.8221081258595241,0.01128820505624242,0.00540992013122139,0.04827082688083818,0.002652486274445298,0.006024630766501496,0.695315081531262,0.008394156714868324,-0.002951700097270527,0.04770451860141555
86,0.31203607,0.8164652726003772,0.01136967677398525,0.005095610920439681,0.04801447729494229,0.002379643298709344,0.00557367276941391,0.6886405485709775,0.008574701694603067,-0.002283445978551497,0.04910038725585764
91,0.3301777,0.810758493177927,0.01144920492799403,0.004783683073961091,0.0477536065018092,0.002102226837456923,0.005118221770034852,0.6818776257660937,0.00873920448250667,-0.001564995462708937,0.05049971528077952
96,0.34831933,0.8050204911698637,0.01152710690337436,0.004474764469962096,0.047488798789788,0.001819443715703307,0.004658765298697136,0.6750571959543991,0.008888429304129846,-0.0007978541997670841,0.05190384093357705
101,0.36646096,0.7992461297024028,0.01160368464672003,0.004168831680904699,0.04721785805724983,0.001532269913448586,0.004195846454869909,0.6681776286587757,0.009021890353605863,1.647597488430098e-05,0.05331164396194391
106,0.3846026,0.7934464759698542,0.01167880644756052,0.003866734482764295,0.04694277149107597,0.00124204537280052,0.003729952262553609,0.661247599777869,0.009139569614964501,0.0008760178151154863,0.05472297870515033
111,0.40274423,0.7875958396638715,0.01175279219800366,0.003566101426682291,0.04666328301096154,0.0009486015450181904,0.003260351954254905,0.6542491402379564,0.009240588001903822,0.001778004862050859,0.0561369764270397
116,0.42088586,0.7816911612364127,0.01182572913597177,0.003267917210744678,0.04637903924541873,0.0006526581559319389,0.002786961538457109,0.6471813112416166,0.009324822143507789,0.002720309250551599,0.05755241331421251
121,0.43902749,0.7757289224311472,0.01189700251819225,0.002972248429341167,0.04609406012561611,0.0003522052830263696,0.002309891793664028,0.6400423943995649,0.009391889584680152,0.003700616799467571,0.05896861349759477
126,0.45716912,0.7697085588963747,0.01196677631234043,0.002678595876878583,0.0458068366883869,4.775741443425266e-05,0.001829061979934154,0.6328384950026378,0.009441982872544004,0.004717376698673002,0.0603816760505456
131,0.47531076,0.7636276848010193,0.01203471296262998,0.002386843656857393,0.04551681381418298,-0.0002605353055730028,0.001344616353736616,0.6255699899587617,0.009474642939269766,0.005768729987648843,0.06179187043350496
136,0.49345239,-0.7574849181430376,-0.01210169397138723,-0.002097277659778573,-0.04522298743668519,0.0005722978693662201,-0.0008561989159469576,-0.6182383308788393,-0.009490046211816369,-0.006852767334077223,-0.06319791360387306
141,0.51159402,-0.7512722061421697,-0.01216640491054585,-0.001809663110144327,-0.04492447893570899,0.0008876059806661304,-0.0003638669185035784,-0.6108408877394639,-0.009487341319229405,-0.007967405606781552,-0.06459976358245823
146,0.52973565,-0.7450009185460272,-0.01222966935323161,-0.001524224736558948,-0.04462215288435782,0.001205713688420873,0.0001319484142341803,-0.603384779067581,-0.00946630810313741,-0.009110846476729231,-0.06600060002708623
151,0.54787728,0.7386710788363896,0.01229145108496936,0.00124142842247242,0.04431633965416272,-0.001526191573255559,-0.0006312310295884964,0.5958733361937434,0.009427268478238764,0.01028036061447437,0.06739831699117269
156,0.56601892,0.7322839524277622,0.01235152140080277,0.000959732116463514,0.04400719616408328,-0.00184925370857326,-0.001133994363555376,0.5883078611339779,0.009370506400965274,0.01147460174842051,0.06879578153517762
161,0.58416055,0.7258284384826041,0.01240950471872072,0.0006805556828805133,0.04369421663600737,-0.002174527342430005,-0.001640226690912141,0.5806847016126169,0.00929634914509286,0.01269144307347233,0.07018642164715562
166,0.60230218,0.7193043629787104,0.01246492959601741,0.0004031929091477388,0.04337687659545773,-0.002503121962069071,-0.002150665161730776,0.5730090793765518,0.009204322551100588,0.01392923208824006,0.07157051698599498
171,0.62044381,0.712713164564446,0.01251855530810965,0.0001279067402844979,0.0430555796747222,-0.00283528587766422,-0.002665141497369075,0.5652809021992961,0.009094357009617833,0.01518676300606226,0.07294952800138693
176,0.63858544,0.7060645171641184,0.01257030463086051,-0.0001455358591324406,0.04272999196398772,-0.003169499575634154,-0.003183731342481449,0.5575090999605408,0.008965838454771559,0.01646187285544747,0.07432617607575843
181,0.65672707,0.6993583308799582,0.01261966700034535,-0.0004171827355184278,0.04239967321665056,-0.003506681224070169,-0.003706190032985173,0.5496963718727184,0.008819402560053669,0.01775358654979944,0.07569968367296469
186,0.67486871,0.692595325012718,0.01266720795190028,-0.0006874147461750948,0.04206701686070925,-0.003844413398100317,-0.004232377642484937,0.5418423502438313,0.008654776388636999,0.01905970588417261,0.07706847347022798
191,0.69301034,0.685762456811592,0.01271273365818496,-0.0009562442011673542,0.04173094778198138,-0.004183756650788124,-0.004762523887228635,0.5339401490769211,0.008471489484542381,0.02037837026783111,0.07843129128131524
196,0.71115197,-0.6788552409080789,-0.01275559974038122,0.001223720576977619,-0.04139143050632871,0.004524335410745033,0.00529674732941532,-0.5259900710664063,-0.008269762225924611,-0.02170718373822595,-0.07978599694795011
201,0.7292936,-0.6718769646235011,-0.01279636599849281,0.001489776058954858,-0.04104962273927989,0.004867739251534217,0.005835762968441509,-0.5179964377222065,-0.008049655069575369,-0.02304522034663197,-0.0811329410262452
206,0.74743523,0.6648274670492988,0.01283431121003553,-0.001754897653278728,0.04070539509044176,-0.005213394150580128,-0.006378745636171863,0.5099625740377715,0.007810776937057108,0.02439021209779034,0.08247123511623335
211,0.76557687,0.6577210090548811,0.01286984621203027,-0.002019199462860381,0.04035837927381056,-0.005560688111271471,-0.0069262699792488,0.5019033368849966,0.0075536578195012,0.02574191685579917,0.08380002956212397
216,0.7837185,0.6505499289762431,0.01290326872826238,-0.002282830569129911,0.04000803263531415,-0.00590882120355396,-0.007477482681664305,0.4938133973525072,0.007278028542980668,0.02709717453055081,0.08511916164097602
221,0.80186013,0.6433126671877293,0.01293411877122904,-0.002545265109666888,0.03965328399099331,-0.006258174258204484,-0.0080336368012281,0.4856995958449538,0.006983341041462776,0.02845363081202934,0.08642577289616052
226,0.82000176,0.6360045295410861,0.01296232442781775,-0.002807092966386669,0.0392946545453647,-0.006608337434027815,-0.008594423169370348,0.4775566361317175,0.006669708101185749,0.02980867177954353,0.08772238812524182
231,0.83814339,0.6286312709549116,0.01298796405732043,-0.003068206560358675,0.0389333163392907,-0.006959657061235429,-0.009160069640961764,0.4693913096381933,0.006337139574499696,0.03116057791721593,0.08900889669094748
236,0.85628503,-0.621183251702727,-0.01301127060967281,0.003328503749830593,-0.03857058649756463,0.007311791674400374,0.009730641886758961,-0.4611924859373889,-0.005985655630842142,-0.03250796571793288,-0.09028622462031559
241,0.87442666,-0.6136700761709976,-0.01303125131933763,0.003588230041749019,-0.03820474038809756,0.007664621131988742,0.01030532275892479,-0.4529753889539642,-0.005615283942402046,-0.03384894403688049,-0.09155264146297816
246,0.89256829,-0.6060818623211153,-0.01304900031700761,0.003847246982744496,-0.03783501045694716,0.008017845336210789,0.01088504570942288,-0.4447328907797913,-0.00522628522923267,-0.0351821933894798,-0.09280662017703484
251,0.91070992,-0.5984091641705565,-0.01306352409117691,0.004106406901208941,-0.03746326323440605,0.008371316124896971,0.01146991496385759,-0.4364593501831754,-0.004818666973928668,-0.03650601436332622,-0.0940459833145066
256,0.92885155,-0.5906675216868906,-0.01307534513053856,0.004364526002123731,-0.03709117226348181,0.008725316867853539,0.01206022303129209,-0.4281677322451862,-0.004392647924970313,-0.03781903205397263,-0.09527165797001048
261,0.94699319,-0.5828491293014505,-0.01308397365256794,0.004622655988975423,-0.03671766485434905,0.009080072911446805,0.01265602970179084,-0.4198541316375553,-0.003948155853993877,-0.03912044338837119,-0.09648351851682628
266,0.96513482,-0.5749574062143288,-0.01308950784890847,0.004880035021520662,-0.03634227790455556,0.009435675780854316,0.01325798912192482,-0.4115260512138114,-0.003484928510136332,-0.04040831940893025,-0.09768002125228663
271,0.98327645,-0.566996193168337,-0.01309201068363407,0.00513768646794078,-0.0359663549464729,0.009790805562181025,0.01386594895196977,-0.4031863719490899,-0.003003341779904997,-0.04168176486350412,-0.09886078992782263
276,1.00141808,-0.5589653357877682,-0.01309183760067801,0.005395184293988033,-0.03559037754101491,0.01014562495356231,0.01447994123689822,-0.3948352333887258,-0.002503666552691918,-0.04293902058296314,-0.1000259506061429
281,1.01955971,-0.5508580131866088,-0.01308839944991293,0.005653405502522713,-0.03521375642513753,0.01049979983451381,0.0150994446429921,-0.386467960264015,-0.001986325906148235,-0.04417936327463094,-0.1011748578467927
286,1.03770134,-0.5426844381504839,-0.01308174875517866,0.005911445249380225,-0.03483670730761593,0.01085411276670132,0.01572437083642123,-0.3780952287946018,-0.001450142367372413,-0.04540119319565025,-0.1023093465825677
291,1.05584298,-0.5344446057984955,-0.01307212859660551,0.006170531766407542,-0.03445906018868805,0.01120822202185968,0.01635483171033018,-0.3697198062217402,-0.0008964664275327185,-0.04660405402307759,-0.1034266758394488
296,1.07398461,-0.5261495197777141,-0.01305911869798494,0.006429613649424201,-0.0340805375513278,0.01156232959918399,0.01699099144425572,-0.3613522127695548,-0.0003247048421674306,-0.04778713561318474,-0.1045287449963582
301,1.09212624,-0.5177939839426043,-0.0130426548461558,0.006688977059674994,-0.03370132074424092,0.01191585810642282,0.01763374457217533,-0.3529924267630138,0.0002646699237917604,-0.04894734657336317,-0.1056134846778955
306,1.11026787,-0.5093704869972768,-0.01302321068564064,0.006949157188846161,-0.03332137089428504,0.01226924820050642,0.01828331224127003,-0.3446353762355873,0.0008720002460880574,-0.05008395134924653,-0.106680295709228
311,1.1284095,-0.5008793872654659,-0.0130004809335814,0.007209914518280169,-0.03294224637853545,0.01262152989313046,0.01893937605910782,-0.3362821942578407,0.00149666329898426,-0.05119436759530329,-0.1077275818697078
316,1.14655114,-0.4923151667559008,-0.01297422615975531,0.007471407595200073,-0.0325652419833049,0.01297307894162681,0.0196026612344113,-0.3279282122794802,0.002138790911967548,-0.05227902818403366,-0.1087543968325325
321,1.16469277,-0.4836795899844466,-0.01294483035767329,0.00773336076610857,-0.0321889886127807,0.01332319801279333,0.02027241292086169,-0.3195732804736146,0.002798268053414886,-0.05333694906896035,-0.1097627812245961
326,1.1828344,-0.4749682913065547,-0.01291204378104896,0.007996339424967183,-0.03181288442126366,0.01367274275072248,0.02094866912448287,-0.3112191692826641,0.003474419472103384,-0.05436654780502036,-0.1107498167888334
331,1.20097603,0.4661890463271484,0.01287566269492593,-0.008260392922656207,0.03143868725780299,-0.01402073508992388,-0.02163184833953579,0.3028701324148858,-0.004167412962653585,0.05536798785748553,0.1117169654168176
336,1.21911766,0.4573423077063489,0.01283589209531804,-0.008525129521742289,0.03106512298154929,-0.01436806385946615,-0.02232283395217993,0.2945329584047506,-0.004877217278924322,0.05633861487141687,0.1126629639656268
341,1.2372593,0.448435478389211,0.01279235623230059,-0.008790945314254665,0.03069475328398043,-0.01471466518858334,-0.02302020804206347,0.2862076974463588,-0.005603418393386282,0.0572802125896788,0.1135896957751802
346,1.25540093,0.4394734290846375,0.01274570265114742,-0.009057556398611317,0.03032635260475978,-0.01505924057305887,-0.02372484723408539,0.2778994649559773,-0.006345708087469349,0.05819248966429948,0.1144967715016785
351,1.27354256,0.4304568715958768,0.0126950539617988,-0.009325383051906293,0.02995832067678586,-0.01540284906445795,-0.02443662410815359,0.2696112783395609,-0.007103776815106712,0.05907430366236217,0.1153865479949936
356,1.29168419,0.4213839064145707,0.01264117560242574,-0.009593953350317867,0.02959098246937072,-0.01574506540127224,-0.0251554686780656,0.2613432733565759,-0.007877933114699207,0.05992467287241492,0.1162562226581383
361,1.30982582,-0.4122669750303662,-0.01258373998650389,0.009863258185502754,-0.02922526617027878,0.01608529224160368,0.0258816080610552,-0.2531053179722199,0.008667072943288445,-0.06074294452673047,-0.1171069378060832
366,1.32796746,-0.4030996801878373,-0.01252261569278041,0.01013416145262142,-0.02886028582830375,0.01642426701375645,0.02661533877650471,-0.2448942718746439,0.009471898754263507,-0.0615289740400339,-0.1179391987492214
371,1.34610909,-0.3938923291507298,-0.01245801171251662,0.01040658258453266,-0.02849749066061212,0.01676024103916609,0.02735687374141758,-0.2367192247769241,0.01029214526313548,-0.06228196842024502,-0.1187514762086838
376,1.36425072,0.3846403770672139,0.01238956904101556,-0.01068055731791404,0.02813447229161678,-0.01709549060767745,-0.0281060022787061,0.2285825357017076,-0.01112774462471862,0.06300210604772423,0.1195414888141659
381,1.38239235,0.3753435517847988,0.01231716160716851,-0.01095571643019012,0.02777283091382111,-0.01742955048110233,-0.02886337238459921,0.2204833148235983,-0.01197813014521882,0.06368764326539901,0.1203093706159224
386,1.40053398,0.3659902439271248,0.01224123918096502,-0.01123206674664998,0.02741173035311829,-0.01776204278508712,-0.02962889539215671,0.2124133210301777,-0.01284243003857312,0.06433766699926866,0.1210517213260621
391,1.41867561,0.3565795535351537,0.01216157780242732,-0.01150991149278168,0.02705165114996625,-0.01809308268448618,-0.0304030418868734,0.2043706184233013,-0.01372080956190093,0.06495166504174368,0.1217708867437574
396,1.43681725,0.3471190488630364,0.01207822948967712,-0.01178937359591116,0.02669339923588473,-0.01842205156168267,-0.03118540033340259,0.1963613272202853,-0.01461269596363895,0.06552898433051887,0.1224666300413056
401,1.45495888,-0.3376097446687393,-0.01199088707138908,0.01207048627553258,-0.02633652968740392,0.01874919926439697,0.0319761950160421,-0.1883892778256802,0.01551893147838996,-0.06606949037826329,-0.1231383717403643
406,1.47310051,0.3280664688432411,0.01190040311694536,-0.01235306127531735,0.02598045678185137,-0.01907418143886663,-0.03277409767092092,0.1804611340876096,-0.01643765026793093,0.06657406031892213,0.1237894051909485
411,1.49124214,0.3184818683567942,0.01180630552671845,-0.01263709346469932,0.02562422447598086,-0.01939763718780907,-0.03358095969626424,0.1725773752986376,-0.01736879509122317,0.0670410491359941,0.124417399359459
416,1.50938377,0.3088678233595593,0.01170877088691473,-0.0129218912669591,0.0252697454906507,-0.01971887652090315,-0.03439618230590734,0.1647421639825082,-0.018312472216939,0.06747224165397187,0.1250243236562224
421,1.52752541,0.2992220276843373,0.01160738172915762,-0.01320759279838251,0.0249153435389445,-0.02003826829207763,-0.03521982854309554,0.1569571228028159,-0.01926876436568721,0.06786774397370518,0.125608889638957
426,1.54566704,0.2895566196842537,0.01150219181619922,-0.0134945485134197,0.02456261540152106,-0.02035579581362753,-0.03605154433529204,0.1492294152157351,-0.02023789979054341,0.06822866453285792,0.1261735211708231
431,1.56380867,-0.2798713279917608,-0.01139338872458999,0.01378317891642958,-0.02420929482112865,0.02067056899993905,0.03689072967113283,-0.1415604595335773,0.02121973868602629,-0.06855509965204072,-0.1267173015339519
436,1.5819503,-0.270163871182683,-0.01128057714433757,0.01407361498987189,-0.02385620267333692,0.02098309093910287,0.03773815520058611,-0.133949863534577,0.02221376916336966,-0.0688459051523222,-0.1272399529710399
441,1.60009193,-0.2604344856757019,-0.01116419709315386,0.01436517471806814,-0.02350409293640746,0.02129355156620739,0.03859391720682961,-0.1263971278101338,0.02321925120909889,-0.06910109604807123,-0.1277398664881396
446,1.61823357,-0.2506880159097997,-0.01104450460886805,0.01465803431144379,-0.02315407603170399,0.0216012162729259,0.03945880228814697,-0.1189023722170659,0.02423507273995417,-0.06932219047709791,-0.1282179981875348
451,1.6363752,0.2409176952613438,0.01092096695588025,-0.01495216321332933,0.02280553345387967,-0.02190757568299604,-0.04033141878932987,0.1114648817307391,-0.0252619207515187,0.06950655021240421,0.1286728413456145
456,1.65451683,0.2311263857097575,0.01079404843248669,-0.01524797127981367,0.02245888533446612,-0.02221165451392549,-0.04121331423446562,0.1040842037915921,-0.02629894068761611,0.06965585926057664,0.1291052696064569
461,1.67265846,0.2213095599545911,0.01066306961235258,-0.01554495401430949,0.02211230634415837,-0.02251359911690081,-0.04210413379088689,0.09675843205707113,-0.02734617347463519,0.06976990114161007,0.1295147111961313
466,1.69080009,0.2114649527810218,0.01052849838342955,-0.0158432574278319,0.02176918763594943,-0.02281632719657457,-0.0430114106980742,0.08949479054107967,-0.02840487138980521,0.06984883133991332,0.1298995115929358
471,1.70894173,0.2016301077866728,0.0103896090296492,-0.01614242966733001,0.02142784785113485,-0.02311091948954602,-0.04391034913509876,0.08229396492030179,-0.02947122928924123,0.0698934425089915,0.1302601710578115
476,1.72708336,0.1917815661687939,0.01024778607314361,-0.01644228555691574,0.02108914170175004,-0.02340606932477876,-0.04482606427513642,0.07516530458739348,-0.03054729868681784,0.06990488074733957,0.1305961709028159
481,1.74522499,0.1819279887369404,0.01010258181479828,-0.0167434679992384,0.02075294568050954,-0.02369889095098232,-0.04574964690026875,0.06810625243327718,-0.031632433877374,0.06988189373150086,0.130908754804718
486,1.76336662,-0.1720777136002779,-0.009953846740627666,0.01704542930174323,-0.02042026186153732,0.02398899414791078,0.04668095826377836,-0.06112236007667524,0.03272574986164267,-0.06982621290324306,-0.1311961635932697
491,1.78150825,-0.162230616413252,-0.009801486999314806,0.01734847829841368,-0.02009050719343257,0.02427656407942925,0.04761903018956502,-0.05421248002844591,0.03382630201484547,-0.06973822563889059,-0.1314582911354216
496,1.79964988,-0.1523798156382406,-0.009645690674739662,0.01765217135941337,-0.01976482886051465,0.02456143284814209,0.04856576580698022,-0.04737515402979623,0.03493630853539432,-0.06961667793457486,-0.1316931426885452
501,1.81779152,-0.1425322756617339,-0.009486397052708167,0.01795662750213267,-0.01944341143961473,0.02484357818235513,0.0495199667818236,-0.04060897947927588,0.0360536532575677,-0.06946376295655887,-0.1319035504574553
506,1.83593315,-0.1326882977470022,-0.009323863026089958,0.01826198954563771,-0.01912673521225473,0.02512316299989154,0.05048136674298862,-0.03391378746689667,0.0371789649251135,-0.06927928869062987,-0.1320901075647623
511,1.85407478,0.1228481401983348,0.009158040916865359,-0.01856786274651865,0.01881528525127634,-0.02540031562822669,-0.05145073344672305,0.02728850599731048,-0.03831109533870811,0.06906367415010833,0.1322526410429508
516,1.87221641,0.1130058254249033,0.00898898558346491,-0.01887450168948679,0.01851037234722606,-0.02567515642103706,-0.05242808832083658,0.02072702633088525,-0.03944969430188004,0.06881837948668526,0.1323885024098823
521,1.89035804,0.1031603117559138,0.008816348409014529,-0.01918148924879163,0.01821083288458496,-0.02594759569934228,-0.05341427851436324,0.0142285574726467,-0.04059327959499931,0.06854298065317864,0.1324982353939854
526,1.90849968,0.09331961231414368,0.008640285967300989,-0.0194887623849586,0.0179186298701836,-0.0262175659601121,-0.05440746569717635,0.007799249581995093,-0.04174271628154835,0.06823765440939078,0.1325803028090686
531,1.92664131,0.08348434521089625,0.008461036710986318,-0.01979641958043534,0.0176317461575079,-0.02648450600269072,-0.05540714949227325,0.001438858832671946,-0.04289733723866473,0.06790319294926216,0.132634922874532
536,1.94478294,0.07366380975692986,0.008278464322964885,-0.02010401253325296,0.01735158868967512,-0.02674846887994854,-0.05641509036938203,-0.004843943898589925,-0.04405713066072723,0.06754060380058759,0.132661799285603
541,1.96292457,0.06386359604374531,0.008092898091463203,-0.02041135701064731,0.01707726304345498,-0.02701045550722755,-0.05742863851593155,-0.01104720476907725,-0.04522147274182716,0.06715059644990604,0.1326619670036319
546,1.9810662,0.05408620877329508,0.007904109363234633,-0.02071875696148995,0.0168106994857769,-0.02726974376053309,-0.0584494617341189,-0.01717184519597561,-0.04639004312272436,0.06673586146548359,0.1326353892336419
551,1.99920784,0.04432724007257384,0.007712320437636621,-0.02102658471392984,0.01655068208912671,-0.02752642417143722,-0.0594747599353883,-0.02322320152354948,-0.04756145314417332,0.06629479661368752,0.1325818644206012
556,2.01734947,0.03458938759718039,0.007517343075351699,-0.02133464001796846,0.01629737566517822,-0.02777964007065072,-0.06050594633009508,-0.02919629178463789,-0.04873731724027851,0.06582799130671768,0.1325005129935634
561,2.0354911,0.02488133310882515,0.007319284292765073,-0.02164217783826614,0.01605061513112314,-0.02802962901886547,-0.06154334968465558,-0.03508580079257221,-0.04991647954264497,0.06533660657279936,0.1323922639891419
566,2.05363273,0.01520278750265618,0.007118338651931796,-0.02194924694867947,0.01581102110482765,-0.02827606296224061,-0.06258737035642925,-0.04089318155128051,-0.05109820395068757,0.06482027202395228,0.1322572214912619
571,2.07177436,0.005552955601083098,0.006914534450286999,-0.02225579953742413,0.01557684619969354,-0.02852023234981823,-0.06363727719552488,-0.04661803250412482,-0.05228288070339183,0.06428075199536214,0.1320950452460243
576,2.089916,-0.004077504190895503,0.00670792451046334,-0.02256205430751982,0.0153491747943813,-0.02876205046421068,-0.0646930789187998,-0.05227279193737171,-0.05346981419905781,0.06371905678271736,0.1319061295485023
581,2.10805763,-0.01367732822513576,0.006498444678535669,-0.02286743840151619,0.01512820352311935,-0.02900153521288744,-0.06575282405895767,-0.05785046637089147,-0.05465870641959538,0.0631353356865504,0.131691658350507
586,2.12619926,-0.02324390024190084,0.006286026682736669,-0.02317208158926788,0.0149127885522929,-0.02923823343277223,-0.06681855263346154,-0.06334776620211738,-0.05584850768979768,0.06253124252537419,0.1314511835451121
591,2.14434089,0.03277252522930796,-0.006070816696156073,0.02347536130506276,-0.0147031121619518,0.02947164115663784,0.06788948617678608,0.06876274230722247,0.05703895626461388,-0.06190723612310341,-0.1311844969998038
596,2.16248252,0.04226508672016829,-0.005852835791850954,0.02377761997000282,-0.01449731262304328,0.02970196785642846,0.06896519994348851,0.07409784086627574,0.05822984259148304,-0.06126459022676458,-0.1308926458658514
601,2.18062415,0.05171708915389905,-0.005632246168135367,0.02407900084579763,-0.01429498190111005,0.02992890983534352,0.07004413627226444,0.07934893756735442,0.05942117624023448,-0.06060360809007347,-0.1305742354477766
606,2.19876579,-0.0611201077110094,0.005409046036346554,-0.02437877919983907,0.01409721851014433,-0.03015290593624876,-0.07112642892306506,-0.08451037660352667,-0.06061267553684423,0.05992405723050034,0.1302307367115232
611,2.21690742,-0.07047029691371129,0.00518312925952032,-0.0246775743610292,0.01390200510069954,-0.03037371990514448,-0.07221179304689659,-0.08957829467562292,-0.06180396017030922,0.05922558867250641,0.1298643222125649
616,2.23504905,-0.07976009338342566,0.004954724440409871,-0.02497467316073791,0.01370946693481411,-0.0305913214834447,-0.07330010234863542,-0.09454790937250279,-0.06299433960059603,0.05851106849440203,0.1294729927128652
621,2.25319068,0.08899008848704004,-0.004723838273614459,0.0252704843370289,-0.01351734104005472,0.03080571551646587,0.07439067006194525,0.09941978230355568,0.06418333112967876,-0.05777873724409346,-0.1290599783038718
626,2.27133231,-0.09816492055171008,0.004490519736319078,-0.02556473978770778,0.01332623776682823,-0.03101690305069281,-0.07548516833583128,-0.1042015326721005,-0.06536993448146151,0.05703151940718228,0.1286250808657542
631,2.28947395,-0.1072919070314724,0.004254823186911122,-0.02585738948716605,0.01313597170143248,-0.031225140249565,-0.07658200466169236,-0.1088972610746161,-0.06655518825316101,0.05627062374527561,0.1281636580611089
636,2.30761558,-0.1163674359606939,0.00401678249433644,-0.02614801557480661,0.01294670352085315,-0.03143023214209601,-0.07768161907725608,-0.1135088912276109,-0.06773811666540659,0.05549753457083449,0.1276784181404582
641,2.32575721,0.1253849396881498,-0.003776347329264965,0.02643652064189508,-0.01275826162123881,0.03163189240299231,0.07878273933428424,0.1180303799903679,0.06891823274993651,-0.0547122386301372,-0.1271679778506853
646,2.34389884,0.1343376217823105,-0.003533794750949029,0.02672322220445579,-0.01256959750505653,0.03183034018762442,0.07988605060612114,0.1224559542589476,0.07009555858878422,-0.05391382062111418,-0.1266362911865029
651,2.36204047,0.1432271152408874,-0.003289052150411148,0.02700788173454977,-0.01237914122120785,0.0320261299074726,0.08099105884050842,0.1267875322502269,0.07126949935186316,-0.05310434116041798,-0.1260824523116964
656,2.38018211,0.1520463984649673,-0.003042054613208308,0.0272898382881161,-0.01218864069551909,0.03221873472521641,0.08209790770773316,0.1310228985339545,0.07243926043425182,-0.05228474054340173,-0.1255068053721756
661,2.39832374,0.160842667764876,-0.0027931211402306,0.0275695133642106,-0.0119970000816503,0.0324075288850255,0.08320543311386203,0.1352099588667085,0.07360517478123335,-0.05145538561683639,-0.1249094344074467
