timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
2656,9.63683487,-0.3328274611208992,-0.0004797137204914795,-0.002526552935670344,-0.00732641682029575,0.005313876893144524,-0.002646050156056639,0.0268537648266181,-0.01857954482473776,0.00287414360386013,-0.3363109679872699
2661,9.6549765,-0.3306356201914205,-0.0004879201544482649,-0.002423787805236591,-0.00703764200851789,0.005320080009993518,-0.002358139011353474,0.0247124533515279,-0.0192347990945991,0.003330174190468604,-0.3324560396692552
2666,9.67311813,-0.3284500136402099,-0.0004962848743630927,-0.002321432557571318,-0.006775846210163613,0.005323583741107341,-0.002080250876368919,0.02257529622400611,-0.01989791919765542,0.003803988750493484,-0.3285811486396945
2671,9.69125976,0.3262651177355994,0.000504847990742186,0.002220180966694191,0.006544977011981268,-0.005324684419998683,0.001811363307719626,-0.0204470347865077,0.02056999526794349,-0.004295727767585454,0.3246812001646105
2676,9.7094014,-0.3240815070850567,-0.0005136857016305395,-0.002119849595900741,-0.00634857517510744,0.00532362055413637,-0.001552098744433642,0.01833049243757214,-0.02125488464516318,0.004805582965496218,-0.3207521091800258
2681,9.72754303,0.3218956290985128,0.0005227639545371774,0.002020469167807361,0.006190585799880475,-0.005320536192656457,0.001300650004977749,-0.01622915721463327,0.02195344067257677,-0.005332305519092814,0.3167897184251158
2686,9.74568466,0.3197086558438769,0.0005320636248573319,0.001921898951612811,0.00607381272599845,-0.005315693553013662,0.001058830565319449,-0.01414678318420552,0.02266555234239977,-0.005875933640256107,0.3127949080111643
2691,9.76382629,0.3175118310796317,0.0005415989367665838,0.001823932507776624,0.006000820654481312,-0.005308528624530864,0.000825996955216828,-0.01208788263097,0.02338710479656502,-0.006435376777749085,0.3087641652620753
2696,9.78196792,0.3152898325671031,0.0005513309713217788,0.001726355480818933,0.005975092669969872,-0.005298998721027687,0.0006016753189439412,-0.01005667774675623,0.02411500142023054,-0.007009698991694981,0.304685752165297
2701,9.80010956,-0.3130199176431013,-0.0005612272291397807,-0.001629217896776898,-0.005997361697455609,0.005287692085610394,-0.0003857096668943004,0.008058011231912554,-0.02484375815199683,0.007598794921415557,-0.3005471412397764
