timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
106,0.3846026,-0.3900760812696961,-0.01807671949641851,-0.01618349244743447,0.01430861310138694,0.002061615040867999,-0.02436069250588791,-0.5060222542826607,-0.05607436268112305,0.009223623818327888,0.2050475881832458
111,0.40274423,-0.3696664130330903,-0.01790616659885958,-0.01506339116390166,0.01436635110558263,0.001522858014933142,-0.02143559471698879,-0.5020711885199203,-0.05772698035421677,0.01827813324812608,0.2103695659521549
116,0.42088586,-0.3490148559029056,-0.01772910680016212,-0.01392784059489214,0.01441475765929582,0.001011942812879289,-0.01844086453787602,-0.4980097134926273,-0.05934896439134361,0.02733323733163149,0.2156816961101891
121,0.43902749,-0.3281346396534346,-0.01754481988493344,-0.01277806586892882,0.01445519319302364,0.0005266502078427947,-0.01537853690715705,-0.493834976721401,-0.06093822979113787,0.03637903258979216,0.220979113529465
126,0.45716912,-0.3070440689298088,-0.01735369557429346,-0.0116127290243544,0.01448717673321914,6.875954082162427e-05,-0.01224956863687674,-0.4895493356482969,-0.06249588345194471,0.04541320240145125,0.2262480047304654
131,0.47531076,-0.2857520459125689,-0.01715535831723806,-0.01043230611638332,0.01451071306213741,-0.0003605684545192337,-0.009056328705376936,-0.4851565066014952,-0.06402037342594864,0.05443149075877121,0.231487191887484
136,0.49345239,-0.2642679974760904,-0.01695109416919004,-0.009238886263994538,0.01452552263912197,-0.0007599268219157596,-0.005798160673370318,-0.4806528957506195,-0.06551103086731851,0.06342784082321749,0.2366906336079788
141,0.51159402,-0.2425937817840395,-0.01673922992222834,-0.008032411606647947,0.01453142626272628,-0.001128576325290131,-0.002476899228904767,-0.4760395669519709,-0.06696368589678126,0.07239633283632432,0.2418588290487333
146,0.52973565,-0.2207327766502774,-0.01652108170432742,-0.006814916558596487,0.01452876796350644,-0.00146482682372878,0.000902608527364242,-0.4713213866993434,-0.06837577579656641,0.08133268369849975,0.2470011507429147
151,0.54787728,-0.198716702528937,-0.01629669248749168,-0.005589509094311738,0.01451779540119594,-0.00176748833234256,0.004338114299174384,-0.4665041282828574,-0.06975059595208596,0.09022463939175539,0.2521111625280266
156,0.56601892,-0.1765294142540707,-0.016065927773383,-0.004350293462092912,0.01449867049385323,-0.002036210024962493,0.007827662556785282,-0.4615841696115701,-0.0710895894981195,0.09907345319119401,0.2571969898742247
161,0.58416055,-0.1542156121279261,-0.01582841868099766,-0.003104740969128794,0.01447137276042237,-0.002270039208092196,0.01136910289617718,-0.456563203723348,-0.07239634190848569,0.1078727408283804,0.2622339158771463
166,0.60230218,-0.1317688202940656,-0.01558361989568667,-0.001850726185329482,0.01443582493260061,-0.002469534351456705,0.014965355919774,-0.4514406451446813,-0.07366859537807267,0.11662064443067,0.2672224753781167
171,0.62044381,-0.1091923932077902,-0.01533281396284191,-0.0005905625694451537,0.01439239774865496,-0.002634216088751212,0.01861277572998424,-0.4462202741335437,-0.07490495542339787,0.1253172890810642,0.2721679664104864
176,0.63858544,-0.08648539072382683,-0.01507599218546971,0.0006757109253315041,0.01434107031570057,-0.002762076653279409,0.022309637708591,-0.4409109376734247,-0.0761017270365732,0.1339589629806772,0.2770799608946199
181,0.65672707,-0.06365840195642347,-0.01481266720834083,0.001947187732445884,0.01428186241074032,-0.002853374967873431,0.02605199577708278,-0.4355143513554318,-0.07726124144322997,0.1425460065408029,0.2819561805573807
186,0.67486871,-0.04072518172921369,-0.01454356812698511,0.003224511109942905,0.01421572815947839,-0.002905822949686583,0.02983613033597374,-0.4300303114444157,-0.0783843885135677,0.1510733145827763,0.2867892251172701
191,0.69301034,-0.01769298592486057,-0.01426869365535491,0.004506662906707257,0.01414257966234323,-0.002919937839177001,0.03366048939333682,-0.4244557338153335,-0.07946902396615836,0.1595360534225019,0.291574617966274
196,0.71115197,0.005425636600310479,-0.01398743864092364,0.005792682650723624,0.01406252059972853,-0.002895236495873405,0.03752370572786744,-0.4187890012516579,-0.08051425513459716,0.1679287150155161,0.2963039441295269
201,0.7292936,-0.02862491143548435,0.0137004687779563,-0.007081137878165821,-0.01397618474457427,0.002832290906983122,-0.04142694375186493,0.4130367313720325,0.08152240314908485,-0.1762535551524539,-0.3009789841144823
206,0.74743523,-0.05188820631833785,0.01340728752730492,-0.008373217552344226,-0.01388372896565583,0.002730390907201084,-0.0453629559518547,0.4072029496907281,0.08249053426571515,-0.1845034433291391,-0.3055960229102934
211,0.76557687,0.07520781619648803,-0.0131083664845321,0.009668291026090469,0.01378520400340167,-0.002588868131053313,0.04933279755041769,-0.40129865529801,-0.08342284080240638,0.1926872630975712,0.3101529912350087
216,0.7837185,0.09856616164494419,-0.01280422996485114,0.01096596583913429,0.01368068736274835,-0.002407050510387964,0.05332963139016465,-0.3953249780070494,-0.08431484026605149,0.2007918944289656,0.3146490813722713
221,0.80186013,0.1219433894138177,-0.01249453018341358,0.01226281115345094,0.01356979687968425,-0.002184900547787598,0.05735497688466736,-0.3892793405552357,-0.08516729518916069,0.2088086173302219,0.3190732536413908
226,0.82000176,0.1453356441148185,-0.01217916325661332,0.01356006015163514,0.01345332125158134,-0.001922393782409965,0.06140530683399459,-0.3831692534672873,-0.08597846988161097,0.2167300906748382,0.3234361455906907
231,0.83814339,0.1687437583518548,-0.01185839152100694,0.01485609652479671,0.01333193339920427,-0.001619300404967092,0.06547951978134953,-0.3769937390282134,-0.08674600207856978,0.2245547797809711,0.3277388618982904
236,0.85628503,-0.1921555786378018,0.0115325428390166,-0.01614969523322186,-0.01320586215772541,0.001275436218249107,-0.06957146508792837,0.3707546688617698,0.08747131551942997,-0.2322791793451469,-0.3319833402522448
241,0.87442666,-0.2155547993904473,0.01120087350355448,-0.01744081652175224,-0.01307498658023263,0.000890750758965988,-0.0736788620818984,0.3644564569217216,0.08815438264971789,-0.239899031397362,-0.336163566643162
246,0.89256829,-0.2389371960673783,0.01086449142763498,-0.01872755606337391,-0.01293924380628938,0.0004653520391741552,-0.07780157630021337,0.3580994058268381,0.0887968895787401,-0.2474184225679192,-0.3402765362019698
251,0.91070992,-0.2622988240765657,0.01052254133324132,-0.02001303965821314,-0.01279954120469283,-8.83701569076173e-07,-0.0819375622224808,0.3516789485766585,0.08939837522247407,-0.2548343607487569,-0.3443133016732268
256,0.92885155,-0.2856247250829043,0.01017559764551405,-0.02129044717473894,-0.01265665893866151,-0.0005079818111467904,-0.08608727329821715,0.3452062713868183,0.08996054308086271,-0.2621447764179599,-0.3482799995553751
261,0.94699319,-0.3089223727926291,0.009823312507334666,-0.02256374411029489,-0.01251046546325128,-0.001055966784788247,-0.09024902982739826,0.3386810620139015,0.09047980474453299,-0.2693534471456998,-0.3521738987269659
266,0.96513482,-0.3321646959871155,0.009465887118992003,-0.02382833506672998,-0.01236099420691806,-0.001644769851409669,-0.09442040375728586,0.3321105000763436,0.0909592749611562,-0.2764540262983409,-0.3559918289629229
271,0.98327645,-0.3553540796952889,0.009103485895972032,-0.02508797426093216,-0.01220897651224284,-0.002274090092406379,-0.09859938954849556,0.3254996700798405,0.09139744917217175,-0.2834509254670929,-0.3597333289621033
276,1.00141808,-0.3784758562080937,0.008736396917404077,-0.02633973673713366,-0.01205473267215446,-0.002943670655528443,-0.1027810712766039,0.3188492670591682,0.09179637010897616,-0.2903390505735445,-0.3633996283786772
281,1.01955971,-0.4015382838518162,0.00836443145050654,-0.02758689703811008,-0.01189831848053727,-0.003653407316261615,-0.1069648413908166,0.3121573282714268,0.092155841197714,-0.2971222421274595,-0.3669901784182786
286,1.03770134,-0.4245199299406832,0.007987684992791016,-0.02882439733689398,-0.01174002714069425,-0.004403035001631928,-0.1111413199808418,0.3054352421431323,0.09247676381239835,-0.3037987618865899,-0.370512079542353
291,1.05584298,-0.4474157514824996,0.007605994917305035,-0.03005599077207837,-0.01157998247439427,-0.00519282929312243,-0.1153085694746627,0.2986841835829875,0.09275803635489489,-0.3103704296483571,-0.3739561646750722
296,1.07398461,-0.470220212731975,0.007219679097323268,-0.0312768590027083,-0.01141826287047076,-0.006022182901670421,-0.1194682607533962,0.2919155886200219,0.09299839913203474,-0.3168378150822517,-0.3773304989708575
301,1.09212624,-0.4929147618120757,0.006828565622726141,-0.0324874710523396,-0.01125513735806528,-0.00689056485914903,-0.1236214066071527,0.2851316740202538,0.09319746246666513,-0.323189453776042,-0.3806284302689721
306,1.11026787,-0.5155007891512093,0.006433067364193912,-0.03368903800762432,-0.01109078616154794,-0.007798571383562913,-0.1277659565082902,0.2783293329865134,0.09335507870164346,-0.3294266830156712,-0.3838472331268634
311,1.1284095,-0.5379636044210718,0.006032960112151273,-0.03487992739574742,-0.01092590356683727,-0.008744659313408218,-0.1318997627622122,0.2715114524271595,0.09347050045100105,-0.3355420579548432,-0.3869862064183355
316,1.14655114,-0.5603014386956758,0.005628345329306167,-0.03605986498817247,-0.01076110803974696,-0.00972877337324311,-0.1360182656951417,0.2646765957443938,0.09354678841753569,-0.3415441992703909,-0.3900409568202164
321,1.16469277,-0.5825145300594223,0.005219244748043245,-0.03722677243724129,-0.0105961092492733,-0.01075057625006084,-0.1401198551066362,0.2578256650987792,0.09358197948376791,-0.3474289177687067,-0.3930191885780943
326,1.1828344,-0.6045885858309076,0.004805777037456628,-0.03838267928107097,-0.01043086105495396,-0.01180985795330117,-0.1442043335992674,0.250961455613493,0.09357808930397531,-0.3531930591626034,-0.3959131167346356
331,1.20097603,0.6265277516211732,-0.004387818529317771,0.03952718948903983,0.0102661216111078,0.01290555501782928,0.1482666609417293,-0.2440877942193088,-0.09353266259647766,0.3588414478579747,0.3987290520485966
336,1.21911766,0.6483105405475824,-0.003965515875519195,0.04065748398441073,0.01010159782327471,0.01403807848200013,0.1523091696214883,-0.2372140172536501,-0.09344880782203999,0.3643683351862644,0.4014642164013534
341,1.2372593,0.6699541293979842,-0.003538789760505462,0.04177488077499038,0.009938226603682165,0.01520645309037536,0.1563255600306178,-0.2303402740835302,-0.09332499352610016,0.3697857788466588,0.4041272874217956
346,1.25540093,0.6914466600234996,-0.003107926100540057,0.04287728508952154,0.009775765460820384,0.01640933981999029,0.1603146338052728,-0.2234739206765857,-0.09316204506378532,0.3750960583777342,0.4067174693110714
351,1.27354256,0.7127854855398943,-0.002672692624604368,0.04396624905209521,0.009613808974153556,0.01764708788713458,0.1642728940947967,-0.2166190545894532,-0.09296008992461997,0.3802966865212984,0.4092405961490934
356,1.29168419,0.7339661982670032,-0.002233372223359436,0.04503889340341679,0.009452663262104661,0.01891921471423651,0.1681989267475885,-0.2097741716685985,-0.09271884569532404,0.3853885367750814,0.4116943529518573
361,1.30982582,-0.7549734379276064,0.001789893145487779,-0.04609459191567187,-0.009292693603677562,-0.02022408801303265,-0.1720922893141135,0.2029514423858079,0.09243839534320208,-0.3903674515207198,-0.4140820544348888
366,1.32796746,0.7758164044671285,-0.001342309726504863,0.04713703005944554,0.009133693981624074,0.02156181942501851,0.1759518860977353,-0.1961483779394187,-0.09212007388568351,0.3952387513070695,0.4164039851478427
371,1.34610909,0.7964767330149141,-0.0008906922851755511,0.04816504706825174,0.008976220818058617,0.02293014846065885,0.1797749191677144,-0.1893749186001593,-0.0917643675418863,0.4000024377922265,0.4186579381352252
376,1.36425072,-0.8169466451847969,0.0004350477255879064,-0.04917884991661508,-0.008819629726541319,-0.02433052889287213,-0.1835615749417965,0.1826333080953518,0.09137147572097563,-0.4046576972107617,-0.4208381960381255
381,1.38239235,-0.8372165225764595,-2.460226941146831e-05,-0.05017582809795009,-0.008664500366252395,-0.02576258378388152,-0.1873093000814169,0.1759256663942877,0.09094088303472625,-0.4092029240145497,-0.4229433333920114
386,1.40053398,-0.8572802984049941,-0.0004881643619670438,-0.05115560952215695,-0.008510703557468333,-0.02722487559071276,-0.1910194557287579,0.1692459405595557,0.09047088726693434,-0.4136324201003037,-0.4249658973701174
391,1.41867561,-0.8771357195646761,-0.0009555915129322754,-0.05211926828793263,-0.008358436937071778,-0.02871651171173235,-0.1946916662672915,0.1625948125244921,0.08996261978812835,-0.417937482219348,-0.426914194940988
396,1.43681725,-0.8967833513615423,-0.001426784088993505,-0.05306759816623546,-0.008207992962985534,-0.03023657076923217,-0.1983220625701156,0.1559765912976084,0.08941558543310976,-0.4221241626752192,-0.428790356859479
401,1.45495888,0.9162107145646499,0.001901708163564067,0.05400007451684706,0.008059350692979812,0.03178474801976448,0.2019083016897516,-0.1493969172584357,-0.08883140091078238,0.4261924463417625,0.4305924033091985
406,1.47310051,-0.9354232151228448,-0.002380468632675295,-0.05491530811651773,-0.007912380046204108,-0.03335918066231165,-0.205448854055227,0.1428622796559226,0.08820857372650354,-0.4301471592802917,-0.4323307177120434
411,1.49124214,-0.9544131389604471,-0.002862880716005947,-0.05581329453249494,-0.00776685898333489,-0.0349603941942209,-0.2089407444783532,0.1363743460524303,0.08754865651676992,-0.4339893532524481,-0.4340026153727892
416,1.50938377,-0.9731789033065841,-0.003349046042187866,-0.05669077865927018,-0.00762334268209454,-0.03658649411369903,-0.2123822102830675,0.129938074408548,0.08684986190718859,-0.4377195729894567,-0.4356153948525447
421,1.52752541,-0.9917112113659996,-0.003838793578707452,-0.05754828889021434,-0.007481438597270409,-0.03823713812020951,-0.2157709648713403,0.1235560449641002,0.08611781567904646,-0.4413443512896399,-0.4371640966617644
426,1.54566704,-1.010016554904088,-0.004331992641552988,-0.05838707885325756,-0.007341656810848008,-0.03991147857530625,-0.219104635502469,0.1172339594843484,0.08535178315990605,-0.4448663512939491,-0.4386591038709591
431,1.56380867,1.028097014660132,0.004828703144789412,0.05920896866772672,0.007203329402585684,0.0416073722833329,0.2223865328928108,-0.1109746397269677,-0.08455296256587297,0.4482894668079074,0.4401002437538202
436,1.5819503,1.045943279058379,0.005328637078768681,0.06001435537537739,0.007066766372541226,0.04332484294770953,0.225611614604348,-0.1047783700047619,-0.08372028786919687,0.4516107501259165,0.4414849704276762
441,1.60009193,1.063549541068288,0.005832016742097466,0.06080052920274725,0.006932207736630233,0.0450632641838292,0.2287821597957379,-0.09864684920453037,-0.08285204802054369,0.4548282121211358,0.4428100485111843
446,1.61823357,-1.080917335593635,-0.006338851280697328,-0.06156802788266925,-0.006800032016402553,-0.04682011102134601,-0.2318956363713157,0.09258018175563672,0.08194793442170313,-0.4579436740009433,-0.4440791191976001
451,1.6363752,1.098036831026712,0.00684880960042311,0.06231696587688135,0.006669992696033916,0.04859804417322616,0.2349517369561616,-0.08657925217036984,-0.08100975215960357,0.4609529454586617,0.4452873405952974
456,1.65451683,1.114921504455331,0.007362160924307013,0.06304866170176418,0.006542281134113025,0.05039350808323457,0.237953585961501,-0.08064427584606924,-0.08003717434130611,0.4638597393785954,0.4464430174591915
461,1.67265846,1.131559341445666,0.007878281386586522,0.06376153430828528,0.006416318156547462,0.05220673172283875,0.2408992826625074,-0.07477524993949493,-0.07903167243306077,0.4666619012345695,0.447542214346887
466,1.69080009,1.147919645444296,0.008397606477296119,0.06445544424195394,0.006293290339395716,0.05403358285754016,0.2437718281851259,-0.06897820455291509,-0.07799419238336845,0.4693605715112963,0.4485797187679714
471,1.70894173,1.164055152140635,0.008918979643797635,0.0651305717476986,0.006172232588611748,0.05588074500961304,0.2466070907386494,-0.06325482013658774,-0.07692287876932055,0.4719589509213398,0.4495642803968337
476,1.72708336,-1.179900777894259,-0.009443828481498941,-0.0657842074423817,-0.006053834621232424,-0.05773920211473835,-0.249366219284711,0.05761312630224831,0.07581738296374341,-0.4744557241159313,-0.4504882710997568
481,1.74522499,-1.195480283772595,-0.009971769814140883,-0.06642005832024375,-0.005937889978434421,-0.05961104053315058,-0.2520598226522166,0.05205145269720411,0.07468021140852707,-0.4768518367495491,-0.4513595298305904
486,1.76336662,1.210777780373225,0.01050240648743554,0.06703639231073945,0.005824675443085153,0.06149459413057742,0.2546853176415614,-0.04657514101622848,-0.0735104578588603,0.4791470002836318,0.4521729929512831
491,1.78150825,1.2258046564472,0.01103550679684576,0.06763415569776418,0.005713988229319527,0.06338945708958434,0.2572463711585773,-0.0411837655753847,-0.07230802138320111,0.4813465409758623,0.4529304234578323
496,1.79964988,1.240540224324137,0.01157122256503241,0.06821206540534915,0.005606155452162011,0.06529391587419976,0.2597406089441675,-0.03587690239148254,-0.07107530559211329,0.4834436611498675,0.4536248029169548
501,1.81779152,1.255002637852747,0.01210934155510412,0.06877078457295061,0.005501176975437981,0.06720742345873347,0.262169967795601,-0.03065408559397062,-0.0698121060595393,0.485444300782622,0.4542658343658079
506,1.83593315,1.269196109062144,0.01265014736763804,0.06931113886933458,0.005399181287869753,0.06912800407250737,0.2645329983219363,-0.02551581192625715,-0.06851948437961353,0.4873508770159293,0.4548590584327987
511,1.85407478,1.283114523866608,0.01319351657534561,0.06983196351941749,0.005300270737850925,0.07105624803628573,0.2668282753010597,-0.02046184511047432,-0.067196861954727,0.4891599963429374,0.4554029604189122
516,1.87221641,-1.296760159478895,-0.01373943506600428,-0.07033443014418617,-0.005204722864631407,-0.07299117706942099,-0.2690565925247492,0.01548819826836458,0.06584314511519727,-0.4908764451014725,-0.4558887000919926
521,1.89035804,-1.310129905789002,-0.01428718767959107,-0.07081743704761652,-0.005112228080498145,-0.07493285263252041,-0.2712176749332293,0.01059464020319086,0.0644592654396357,-0.4924966623395417,-0.4563197687188313
526,1.90849968,-1.323213034875515,-0.01483680742741432,-0.07128114933792855,-0.005023274665525161,-0.0768780095825654,-0.2733131285072716,0.005786335134508175,0.0630459330976554,-0.4940205258799388,-0.4566924077070347
531,1.92664131,-1.336007905562223,-0.0153884197904519,-0.07172615770833821,-0.004937258726902089,-0.07882600045195828,-0.2753410877460453,0.001063551678729277,0.06160366365537486,-0.4954499558643728,-0.4570062406082583
536,1.94478294,-1.348507727541966,-0.01594184527076438,-0.07215126908801503,-0.004854541827875568,-0.08077519939144311,-0.2773027347451857,-0.00356690060077807,0.06013307418181092,-0.4967849582644099,-0.457263352535305
541,1.96292457,-1.360712683326145,-0.01649739448119431,-0.07255620272778295,-0.004774831450857261,-0.08272683571318799,-0.2791925501434053,-0.008103268460745626,0.05863401477617021,-0.4980290102047104,-0.457466604920432
546,1.9810662,-1.372624909596317,-0.01705459066773041,-0.07294249039630979,-0.004698636305590332,-0.08467967591133067,-0.2810117257597401,-0.01254589717079561,0.05710734142293798,-0.4991823162054987,-0.4576169186022591
551,1.99920784,-1.384247793951674,-0.01761338507291891,-0.07331174594519951,-0.004625540903549383,-0.08663183243225597,-0.2827569802804271,-0.01689839682012429,0.05555337201236704,-0.5002462063243179,-0.4577170781852478
556,2.01734947,-1.395568101787624,-0.01817358785812283,-0.07366358863853474,-0.004555574215231432,-0.08858085002082611,-0.2844285546127662,-0.0211569735418335,0.05397286041281933,-0.5012203780504109,-0.4577614552627173
561,2.0354911,-1.406583702023802,-0.01873509717529939,-0.07399589709203512,-0.004488656596098466,-0.0905254915261114,-0.2860290486863162,-0.02531760508261313,0.05236713318818185,-0.5021045297711172,-0.4577545092823928
566,2.05363273,-1.417297204723657,-0.01929819615839107,-0.07430937586570271,-0.004424916020368774,-0.09246319173574004,-0.2875595723895952,-0.02938116510932586,0.05073422983857236,-0.502900227442865,-0.4576947898402406
571,2.07177436,-1.427716174188894,-0.01986281421073547,-0.07460433061954892,-0.004363798442256425,-0.09439839915040096,-0.2890227777476031,-0.03334732916260826,0.04907677276000663,-0.5036087432339847,-0.4575847543817623
576,2.089916,-1.437846158698254,-0.02042880745795097,-0.07488168776988703,-0.004305606053910942,-0.09632855580876379,-0.2904153590342849,-0.03722481871094594,0.04739437472064377,-0.504230328434395,-0.4574253701487588
581,2.10805763,-1.447685888427944,-0.0209958314519708,-0.07514014338086079,-0.004250345787163414,-0.0982548411812848,-0.2917362581314899,-0.04100846715802896,0.04568760861687091,-0.504766899428181,-0.4572207105258352
586,2.12619926,-1.457229951441871,-0.02156351384626834,-0.0753803095581167,-0.004197655631431958,-0.1001731181966066,-0.292986462634293,-0.04469611404026617,0.04395722559830549,-0.5052193282077182,-0.4569706749254758
591,2.14434089,1.466474605518884,0.02213187895388767,0.07560076797348203,0.004147569525928133,0.1020819523075587,0.2941670574609024,0.04828628380327488,-0.04220258916642435,0.5055875502643781,0.4566741343958964
596,2.16248252,1.475423984790303,0.02270083886579504,0.07580308609278308,0.004099496648050997,0.1039801792783279,0.2952758250892435,0.05178059905161883,-0.04042600858326622,0.5058733364106105,0.4563366319371395
601,2.18062415,1.484070015644973,0.02327055373543006,0.07598813356407372,0.004053320947115449,0.1058672697994679,0.2963120248158554,0.05517643753277191,-0.03862641959115597,0.5060751784452124,0.4559535163962017
606,2.19876579,1.492407122598768,0.02384107304385084,0.07615394537504856,0.004009294105757223,0.1077420510856967,0.2972732269507983,0.05847012161213304,-0.03680505095332568,0.5061950756540118,0.4555273857247973
611,2.21690742,1.50043497396848,0.02441148966887402,0.07630272200575504,0.003966810667284213,0.1096036154602051,0.2981628055171102,0.06165885914642277,-0.03496238745946664,0.5062284938283655,0.4550625651339297
616,2.23504905,1.508148113601837,0.02498221649092701,0.07643311559855796,0.003925880720462347,0.1114512488049917,0.2989772030818989,0.06473993225598683,-0.03309846120797532,0.5061766244529453,0.4545603534040424
621,2.25319068,-1.515545605881582,-0.02555301765586388,-0.07654659954099072,-0.003885810454560628,-0.1132842286598377,-0.2997212258890892,-0.06771408844887326,0.03121492982514347,-0.5060295600677648,-0.4540260049897452
626,2.27133231,1.522665472612192,0.02612447260469766,0.07664317907145386,0.003846771317395652,0.1151016986613422,0.3003952336067683,0.07058695407837087,-0.02931078440696785,0.5058185329944389,0.4534594146846919
631,2.28947395,1.529468706927429,0.02669582035126229,0.07672254402374104,0.003808620393276574,0.1169040938685888,0.3009980442564565,0.07336135342105396,-0.02738763113683007,0.5055178590355485,0.4528480027143313
636,2.30761558,-1.535979308481409,-0.02726723125746242,-0.07678435086114624,-0.003771392702849885,-0.1186901751648917,-0.3015301404046766,-0.07603964832463432,0.025446336747178,-0.5051424807812529,-0.452200225731673
641,2.32575721,1.542179083258493,0.02783762779076181,0.07682865937829188,0.003734969856886052,0.1204570759482717,0.301991501034678,0.0786172363219889,-0.02348699446322298,0.5046882402748706,0.4515107671159669
646,2.34389884,1.548078691786556,0.02840819425301248,0.07685676420268341,0.003699010373184657,0.1222052127064907,0.3023833096534848,0.08109143401526064,-0.02151004240757947,0.5041545885462945,0.4507902204437242
651,2.36204047,1.553682095874202,0.02897876026249877,0.07686830458624816,0.003662994964627397,0.1239355181193293,0.3027077367631565,0.08346395477741846,-0.01951613367749927,0.503543143834028,0.4500378162443949
656,2.38018211,1.55897982476088,0.02954780158637418,0.07686219162641579,0.003627411696163759,0.1256459566471391,0.3029609559689265,0.08573372541174029,-0.01750625661916998,0.5028534872093645,0.449254551233926
661,2.39832374,1.564175053795516,0.03011655065275027,0.07683968900048775,0.003591859988035738,0.127334169178641,0.3031449020440567,0.08810248416325735,-0.01548127892418278,0.5020852839034153,0.4484413937890547
