timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
126,0.45716912,0.1290229041577267,-0.02389054532739855,-0.003617140851335622,-0.006640602331013899,-3.040735398862938e-05,0.01097677717687724,0.3089278345156061,-0.1190275993721037,0.04571947213859461,-0.08339488443751099
131,0.47531076,0.1232024023164621,-0.02413217843903446,-0.003276052532747351,-0.00664956932591414,0.0001682455163313114,0.008038761312980215,0.3015150849678439,-0.1227318164135692,0.05478185604961907,-0.08451192881904729
136,0.49345239,0.1175696522129001,-0.02436867260866966,-0.002923706899361951,-0.006652853594660311,0.0003747347756172376,0.005098668297476152,0.2942335311186027,-0.1264079344014957,0.06381254791966934,-0.08559666239427768
141,0.51159402,-0.1121276760369186,0.02459737561924823,0.002560454804874596,0.006650448646613866,-0.0005891613345711395,-0.002157968150704244,-0.2870820447782461,0.1300462225006791,-0.07280433318393673,0.08665132983912377
146,0.52973565,-0.1068778109865531,0.02481992608960141,0.002187288419661296,0.006642566348630455,-0.0008110766278866553,0.0007792084840515569,-0.2800643552171857,0.1336400005640256,-0.08175124398322968,0.08767987493577868
151,0.54787728,-0.1018005668539297,0.0250360046433972,0.00180558687942506,0.006629298650311892,-0.001040163188402838,0.003711230984736848,-0.2731776993675178,0.1371943218278564,-0.09063910793870204,0.08867996065496565
156,0.56601892,-0.09689393993424403,0.02524516679949939,0.001413818921471206,0.006610667755486134,-0.001276621002141568,0.006636692575114096,-0.2664229706880427,0.1407118174746667,-0.09946797629854252,0.08965546452824527
161,0.58416055,-0.09215128418211282,0.02544651587206849,0.001014766645679911,0.006586813351797356,-0.001520251124713197,0.009554013728909376,-0.2597988707647233,0.1441971713502559,-0.1082296227578575,0.09059817951647015
166,0.60230218,-0.08757132593842279,0.02563884955095906,0.0006081194034791855,0.006557638005230843,-0.001771883382524569,0.01246603032620904,-0.2533028997059945,0.1476449383940296,-0.1169204821893604,0.09150836365954884
171,0.62044381,-0.0831505972150219,0.0258238970922516,0.0001950128524123616,0.006523416163537735,-0.002031621182133977,0.01536988607243259,-0.2469327200520925,0.1510517075847438,-0.1255393212195787,0.0923891454734052
176,0.63858544,-0.07889136105163337,0.02600131843277461,-0.0002241603101492763,0.006484232342530456,-0.002298555004995152,0.0182645493360415,-0.2406908621076552,0.1544080261632925,-0.1340799688648005,0.09324405896132769
181,0.65672707,-0.07479309870164287,0.026170036157909,-0.0006487261277712893,0.006439993707323725,-0.002573366920897078,0.02114707151810776,-0.2345764766515994,0.1577174274197811,-0.1425425486279142,0.0940734908234175
186,0.67486871,-0.07084854921023079,0.02633103821147922,-0.001078521154076657,0.006391272117709106,-0.002854343753566657,0.02401475143820256,-0.228587997386268,0.1609815011239002,-0.1509191307036558,0.09487288089604518
191,0.69301034,-0.0670507468538728,0.02648394840529579,-0.001512832352468879,0.006338004018443004,-0.00314232523493268,0.02686696960755331,-0.222719825345907,0.1641950667296474,-0.1592039295495316,0.0956441768680279
196,0.71115197,-0.06339989677977549,0.02662744546233403,-0.001950972473884885,0.006280237853674231,-0.003436810984159802,0.02970278526335302,-0.2169696956383746,0.1673537624542072,-0.1673902319915236,0.09638358327459894
201,0.7292936,-0.05988739765438945,0.02676260301409937,-0.00239209567028078,0.006218383979082577,-0.00373939522626563,0.0325235594001906,-0.2113374524265646,0.1704616067874803,-0.1754780160050937,0.09709340849296237
206,0.74743523,0.05651869574461865,-0.02688803390780644,0.002836232714580363,-0.006152507410635321,0.004049527435784455,-0.035324153193118,0.2058202202677111,-0.1735119765009826,0.1834595518508201,-0.09777016551173495
211,0.76557687,-0.05329294184277408,0.02700438060667533,-0.00328280982904996,0.006082694162232338,-0.004366803547924281,0.03810573301134682,-0.200422124930809,0.1765125743472139,-0.1913424907298934,0.09841590506743411
216,0.7837185,-0.0502040206092618,0.0271124994835368,-0.003731345538800125,0.006009049146732445,-0.00469045556479886,0.04086364748334725,-0.1951397093304275,0.1794532228322131,-0.199110365227771,0.09902943610670606
221,0.80186013,-0.0472429362926165,0.02721134909612787,-0.004180338544412002,0.005931447556235544,-0.005020736538012503,0.04359919948261307,-0.1899704789680866,0.1823335434837755,-0.206754516788857,0.09960759492799948
226,0.82000176,-0.04439997890206404,0.0273006118193491,-0.004629821861354572,0.005850260820362851,-0.005357950919746172,0.04631045853862296,-0.1849117460236143,0.1851499361417891,-0.2142659556067367,0.1001542281892638
231,0.83814339,-0.04167228673390316,0.02738065192043659,-0.005078907057726911,0.005765842691312473,-0.005701943432022146,0.04899714562114996,-0.1799613362247325,0.1878969124921289,-0.2216422371795093,0.1006715844350598
236,0.85628503,0.03905487084802303,-0.02745197538205679,0.005526864396804267,-0.00567836470889779,0.006052561006673676,-0.05165472568557638,0.1751149464098006,-0.1905733780592389,0.2288781263399532,-0.1011591834694388
241,0.87442666,0.03654518064455875,-0.0275125174609804,0.005973362977379674,-0.005587764362896654,0.00640970385998701,-0.05428262313807313,0.1703712171188179,-0.1931819254556205,0.2359709672944885,-0.1016152401885436
246,0.89256829,0.03413530626234591,-0.02756488620225109,0.006417426336547766,-0.00549415788988774,0.00677335106299081,-0.05688180556411324,0.165727902820308,-0.1957241591310202,0.2429213808101372,-0.1020397459803656
251,0.91070992,0.03181978450078039,-0.02760679260698883,0.006859808955767971,-0.00539810452207685,0.007143102226847014,-0.05945055885379619,0.1611776637270551,-0.1981989146146253,0.2497262407886746,-0.1024326606000772
256,0.92885155,0.02959189634535531,-0.02763948555807653,0.007297890284725184,-0.005299835468359512,0.0075192895660729,-0.06199038508283241,0.1567225139373496,-0.2006088434237193,0.2563830834050264,-0.1027923313148309
261,0.94699319,0.02746210158696735,-0.02766194971338187,0.007732729589416358,-0.005199348329210133,0.00790232639602656,-0.06449962210468189,0.1523589644608139,-0.2029464906987046,0.2628951734227298,-0.1031196814360408
266,0.96513482,0.02541708882243872,-0.02767439449342734,0.00816244914793844,-0.005096824213647961,0.008292211392010692,-0.06697883314434937,0.1480875420501133,-0.2052157122337158,0.2692550752824206,-0.1034144249649039
271,0.98327645,0.02345865028285649,-0.02767730539756296,0.008588091518617407,-0.004992583682851122,0.008687636590463593,-0.0694265538533828,0.14390575023498,-0.2074160266224174,0.2754660240720948,-0.103676382577085
276,1.00141808,0.02157661776953547,-0.02767137532742107,0.0090084308261014,-0.004886843129103286,0.00908929110542246,-0.07184068372748115,0.1398088597431434,-0.2095500214333877,0.2815244850630445,-0.1039055253507831
281,1.01955971,0.01977154462118508,-0.027655680411943,0.009424290821639595,-0.004779650617825737,0.009496321172361275,-0.0742201137404272,0.1357942108409952,-0.2116161451050922,0.2874328443370813,-0.1041045326756042
286,1.03770134,0.01804123306323979,-0.02763045570146131,0.009833686056216765,-0.004671182359920157,0.009909610745088384,-0.07656011793306271,0.1318616441993969,-0.2136162103216487,0.2931884575698506,-0.10427419919122
291,1.05584298,0.01638769456956687,-0.0275955714223446,0.01023782353309524,-0.004561621574237698,0.01032885383572311,-0.07886047686118497,0.1280097162414499,-0.2155512907178366,0.2987939461405835,-0.104413684605681
296,1.07398461,0.01481602884813647,-0.02755115319837069,0.01063466780122293,-0.004451104450905328,0.01075435187073408,-0.08112239051803302,0.1242381811365786,-0.2174136069855535,0.3042503566682891,-0.1045232734758258
301,1.09212624,-0.01330644910142392,0.02749695319571498,-0.01102423582880412,0.004339722106111682,-0.01118565305169593,0.08334820914964707,-0.1205437360119456,0.2192049101324403,-0.3095452378302066,0.1046026190373143
306,1.11026787,-0.01186003041356704,0.02743412867049678,-0.0114067954859164,0.004227632993814542,-0.01162311260978699,0.08553748635693455,-0.1169227147486047,0.2209228292596212,-0.3146809764041061,0.1046514915539801
311,1.1284095,-0.01046698238811614,0.02736217653008482,-0.01178158529801134,0.004115158398279198,-0.01206570286454847,0.08768875147245205,-0.1133718329358424,0.2225668614829222,-0.3196506417013488,0.1046698325278966
316,1.14655114,-0.00912548584322774,0.02728077290383654,-0.0121483757063037,0.004002626127244249,-0.01251413595831053,0.08980150925666838,-0.1098857450982061,0.2241429852777468,-0.3244620736633666,0.1046569510174632
321,1.16469277,-0.007830470618336971,0.02719077985798764,-0.01250630708213375,0.003889982174985487,-0.01296754268059919,0.09187495628670506,-0.1064644206449181,0.2256484157211694,-0.3291125090368522,0.1046161747853186
326,1.1828344,-0.006576500041730535,0.02709197657270461,-0.01285591393303733,0.003777317140402837,-0.01342656259779713,0.09390885565198813,-0.1031029077614505,0.2270873480060233,-0.3336010038750278,0.1045443907544634
331,1.20097603,-0.005370743670824268,0.02698394833887303,-0.01319697938627489,0.003664880914069476,-0.01389067700688464,0.09590299428671756,-0.09980159941735117,0.2284547455799926,-0.3379324957324337,0.1044444387524674
336,1.21911766,-0.004196224594806411,0.02686735004799676,-0.01352845990122983,0.003552706172956116,-0.01436035695347524,0.09785872559244056,-0.09655841818988672,0.229756076216971,-0.3421005523655282,0.1043167047849491
341,1.2372593,-0.003064444558000465,0.02674166607007716,-0.01385068424744667,0.003441153664644482,-0.0148354854592263,0.0997742802963974,-0.09337066280102756,0.2309908093745407,-0.34611870280819,0.1041631813522304
346,1.25540093,-0.001976792190665322,0.02660820769414767,-0.01416284524729437,0.003330199631616287,-0.0153151468807912,0.1016495225119894,-0.09023899569259144,0.2321583388818822,-0.3499898511680895,0.1039837780784656
351,1.27354256,-0.0009243830757553334,0.02646543534415552,-0.01446544030874312,0.003219790030429155,-0.01580018859956131,0.1034840063795836,-0.08716013312124704,0.2332622586002225,-0.3537105565463389,0.1037804451457442
356,1.29168419,-9.075923095018534e-05,-0.02631519339866002,0.01475740483846045,-0.00311003088012774,0.016290289569285,-0.105276590194416,0.084132919313177,-0.2342994610113365,0.3572836020157769,-0.1035536994831092
361,1.30982582,-0.001073237416971212,-0.02615686412631336,0.01503851867710503,-0.003001129918695962,0.01678436111327198,-0.107031747249516,0.08115643340001541,-0.235270618634679,0.3607099540244421,-0.1033021447026014
366,1.32796746,-0.002022518083580546,-0.02599031560247318,0.01530997182607635,-0.002893076522193137,0.01728403913096908,-0.1087449429889483,0.07822944222347254,-0.2361799508076785,0.3639943747997189,-0.1030320601425243
371,1.34610909,0.002942103970080018,0.02581634417729663,-0.01557134762029318,0.002786102310012949,-0.01778812534451866,0.1104185389456368,-0.07535247724220262,0.2370288103759874,-0.3671348580693938,0.1027391164375545
376,1.36425072,0.003833666057072527,0.02563428825661152,-0.01582267601737864,0.002680042145337346,-0.01829624137907368,0.1120524390893005,-0.07252020314002493,0.2378189371345042,-0.3701355153178887,0.1024225952856849
381,1.38239235,0.004703218843476381,0.02544390522816153,-0.01606313409622266,0.002575109305728736,-0.01880909718050636,0.1136489583730241,-0.06973339827476108,0.2385509096446737,-0.3729921111074455,0.1020820769508239
386,1.40053398,0.005549797510598448,0.02524671160162653,-0.01629262617733731,0.002471360537118312,-0.01932651634185523,0.11520872729131,-0.06698795434021049,0.2392161676826442,-0.3757031018705272,0.1017170291278296
391,1.41867561,0.00639123034922133,0.0250420201738342,-0.0165114744431086,0.002368893567693944,-0.0198488628623095,0.1167334512997002,-0.06427872510790442,0.2398219678576609,-0.3782644711939754,0.10132843105763
396,1.43681725,-0.007220208684944093,-0.02483022081186535,0.01671999425474638,-0.00226781572816068,0.02037631778939006,-0.1182198588652721,0.06160647053724642,-0.2403643166741147,0.3806793998466657,-0.1009201790335798
401,1.45495888,-0.008037245171211307,-0.02461092170124407,0.01691809584056629,-0.002168182375913253,0.02090795062537612,-0.1196681475847379,0.05897150504357812,-0.2408508459076841,0.3829525684986559,-0.1004892676098085
406,1.47310051,-0.008850401867823862,-0.02438580022018271,0.01710530326562331,-0.00206999413061227,0.02144375505075015,-0.1210838981491782,0.05637195935988063,-0.2412759433373385,0.3850871318252843,-0.1000429155320505
411,1.49124214,-0.009648521629631618,-0.02415436034081704,0.0172817151010449,-0.001973242536636635,0.02198385001325571,-0.1224626708306037,0.05380772459594401,-0.2416449427115511,0.3870893634622551,-0.09957595838252295
416,1.50938377,-0.01043801845328209,-0.02391685618658237,0.01744640324063389,-0.001878094228985939,0.02252784891557111,-0.1238067866169536,0.05127773751027339,-0.2419537912380176,0.3889586133570788,-0.09909309320629979
421,1.52752541,-0.01122103058704907,-0.02367287343543601,0.01759963904507513,-0.00178452204734737,0.02307608594780091,-0.1251147860493916,0.04878066544286859,-0.2422157402441889,0.3907025658548404,-0.09859206510127025
426,1.54566704,-0.01199884203011883,-0.02342257001668782,0.01774187035451188,-0.001692645431079102,0.02362850172993822,-0.1263889403417498,0.04631766578499701,-0.2424312273220748,0.3923258945338707,-0.09807739132184504
431,1.56380867,-0.01277163959757019,-0.02316641753467041,0.01787369594357771,-0.001602354140123065,0.02418417303195577,-0.1276296682466949,0.04388687087619735,-0.242603698668789,0.3938340837571205,-0.09754832461614413
436,1.5819503,-0.01354345677704395,-0.02290360069796954,0.01799533424119631,-0.001513768197190715,0.02474336947953213,-0.1288387073181615,0.04148704853302841,-0.2427326297937629,0.3952241317763937,-0.0970046348001098
441,1.60009193,0.01431263057516721,0.02263547447305628,-0.01810607906807775,0.001426955379113594,-0.0253070373080166,0.1300214779502284,-0.03911620365239032,0.2428102038842204,-0.3964977878997276,0.09644562681676075
446,1.61823357,0.01507011343650834,0.02236239828478323,-0.01820623944038476,0.001342022021366795,-0.02587466284195203,0.1311675217163928,-0.03677352117566193,0.2428366241677306,-0.3976564911753759,0.09587246187960959
451,1.6363752,0.01582394648414083,0.02208354843403788,-0.01829591375089649,0.001258926820072662,-0.02644711784075679,0.1322829966317659,-0.03445725196242733,0.2428156548684584,-0.3987017174109938,0.09528482069488027
456,1.65451683,0.01658585194017248,0.02179997405613407,-0.01837562771747062,0.001177761091938693,-0.02702233457714014,0.133371901287366,-0.03216590772565134,0.2427507224818041,-0.3996353751351115,0.09468473817830325
461,1.67265846,0.01735482547707524,0.02151038145357378,-0.01844502810098296,0.001098397959206452,-0.02760116217883548,0.1344352052958689,-0.02989736397646402,0.242641582344457,-0.4004577313906284,0.09407054407087996
466,1.69080009,0.01813652886360288,0.02121485519030908,-0.01850413901415979,0.001021100910304707,-0.02818094123872471,0.1354728894107078,-0.02765302602992919,0.242493035358524,-0.4011718630891849,0.09344461736575586
471,1.70894173,0.01891271917834048,0.02091475275258226,-0.01855325780020342,0.0009456373235484627,-0.02876729250431689,0.1364815400741437,-0.02543172676418939,0.2423000527765853,-0.401782029560404,0.09280504288059455
476,1.72708336,-0.01968547907339678,-0.02061030206297749,0.0185916540691427,-0.0008721739135075773,0.02935692001899341,-0.1374631085384296,0.02323569939878549,-0.2420606874526238,0.4022887416235847,-0.09215222221636458
481,1.74522499,-0.02046732137260171,-0.02030162171475496,0.01862058568241634,-0.0008007020944542242,0.02995029479142252,-0.1384204973136104,0.02106298695003258,-0.2417830249841879,0.4026946383855929,-0.09148998107505851
486,1.76336662,0.02125762878520392,0.01998837673549712,-0.01863965850075432,0.0007312278357802977,-0.03054688620773626,0.1393552920347403,-0.01891399092468987,0.2414643310104207,-0.4029976014489903,0.09081653825093626
491,1.78150825,0.02204119626839003,0.01967055054876206,-0.01864927491003103,0.0006636821887699371,-0.03114659720704543,0.1402655335597354,-0.01678788450523392,0.2411046591697255,-0.4032105901348431,0.09013111755855059
496,1.79964988,0.02284020257616891,0.01934835299125497,-0.01864928851566125,0.0005981409639588004,-0.03175006743234613,0.141154820887039,-0.01468285341480877,0.2407106379630091,-0.4033241604200006,0.08943461955372382
501,1.81779152,0.02364926903319135,0.0190218676151912,-0.01864000004488179,0.0005345749179452808,-0.03235685897850919,0.142024457559133,-0.01259824629299759,0.2402822261438934,-0.4033462163474333,0.08872746446085043
506,1.83593315,0.02446977010463126,0.01869178702137791,-0.01862176929737053,0.000472955497497304,-0.03296563771430344,0.1428728844622473,-0.01053278880588335,0.2398220930485867,-0.4032808885498665,0.08801113444234583
511,1.85407478,0.02530130650016704,0.01835800417324477,-0.01859440008037494,0.0004132727350002942,-0.03357876974113227,0.1437018199517343,-0.008485629160610353,0.2393266861490582,-0.4031260584593458,0.08728638093259289
516,1.87221641,0.02614043356906579,0.01802072140844093,-0.01855838087753592,0.0003554871271199199,-0.03419527067866795,0.1445153676423316,-0.006453973455169341,0.238791327268901,-0.4028862314437583,0.08655138657740394
521,1.89035804,0.02699127074765779,0.01767913889102117,-0.01851355219004763,0.0002995661939866417,-0.03481560176016188,0.1453130392973604,-0.00443697794386368,0.2382195985520457,-0.4025607972684986,0.08580685697581565
526,1.90849968,0.02785743429029325,0.01733369441157392,-0.01846012538083214,0.0002454573347208399,-0.03543897904337809,0.1460954077939802,-0.002435967670849624,0.2376157405310901,-0.4021514468246294,0.0850536531386174
531,1.92664131,0.0287384119251705,0.01698478346774698,-0.01839840753802585,0.000193123822841726,-0.03606533546008445,0.1468666949111816,-0.0004501674267641233,0.2369784303189537,-0.4016614657129842,0.08429075554230502
536,1.94478294,0.02963441905425299,0.01663223925997362,-0.0183282573769714,0.0001425126170198968,-0.03669529697917166,0.147622731098282,0.001518242538250623,0.2363119681558918,-0.4010891469950178,0.08351942673599591
541,1.96292457,0.03053756013624215,0.01627668384859536,-0.01824971883999703,9.356014553486601e-05,-0.03732892714965099,0.148364215820281,0.003469197437303224,0.2356130046193317,-0.4004400055639695,0.08273954981881354
546,1.9810662,0.03145159875736689,0.0159178178853385,-0.01816338544388553,4.623294885570679e-05,-0.03796588205624414,0.1490945481150772,0.005403486078341999,0.2348842972521318,-0.399717848724005,0.08195233270175636
551,1.99920784,0.03237706475240799,0.01555571634524403,-0.018069782199559,4.397124573306896e-07,-0.03860594616217822,0.1498105654140829,0.007323250399828381,0.2341275043606658,-0.3989233541140015,0.08115867099586833
556,2.01734947,0.0333137525298305,0.01519044116513769,-0.01796889528105883,-4.384603023603671e-05,-0.03924866728976277,0.1505135507165697,0.009227430091256272,0.233342590708876,-0.3980547776627686,0.08035592611181698
561,2.0354911,0.03426749345040345,0.01482200348251597,-0.01786047157675941,-8.669863485179582e-05,-0.0398940550912289,0.1512067618516406,0.01111464239174434,0.232532071286833,-0.3971139235985902,0.07954716333909992
566,2.05363273,0.03523179592070994,0.01445083533087747,-0.01774481370044,-0.000128164950258965,-0.04054097628056159,0.1518940536534949,0.01298572946938777,0.2316909217254829,-0.3961054637159319,0.07872967438865944
571,2.07177436,0.03621287121917603,0.01407698783277964,-0.01762208294598695,-0.0001682978365443257,-0.04119240754107941,0.1525739130098244,0.01484105579278868,0.2308253369876489,-0.3950333844329093,0.07791175035265445
576,2.089916,0.03720351616961455,0.01370045529143288,-0.01749267247347666,-0.0002071531057225119,-0.04184684398534819,0.153245517381086,0.01668478159044228,0.2299322781038521,-0.3938981276931435,0.07708528106049213
581,2.10805763,0.03821801640793707,0.0133211781787941,-0.01735640259007938,-0.0002448150398824142,-0.04250588747661083,0.1539148808654843,0.01851503229255739,0.2290154636310337,-0.3926960095454867,0.07625457609212691
586,2.12619926,0.03924377019073919,0.01293904380016833,-0.01721354847490559,-0.0002812979802074582,-0.04316816726771142,0.1545766314912688,0.02033122216668496,0.2280741809412254,-0.3914331598873749,0.07541886540159096
591,2.14434089,-0.04028399825183515,-0.012554191474295,0.01706401882867993,0.0003166402481041026,0.04383304278270429,-0.1552322137429369,-0.02213263826643743,-0.2271101658747829,0.3901109575474331,-0.07457944830030427
596,2.16248252,-0.04134021715448716,-0.01216677864682337,0.01690833201975346,0.000350882043261917,0.04449957599382814,-0.1558840611930767,-0.02392080928493151,-0.2261224382201618,0.3887306968259853,-0.07373561669232259
601,2.18062415,-0.04241252152779336,-0.01177690315700153,0.01674671409674301,0.0003840304538990218,0.04516823446842828,-0.1565305779908264,-0.02569423708466655,-0.2251109389366691,0.3872894045973527,-0.07288824797505274
606,2.19876579,0.04349447967341223,0.01138480112978902,-0.01657900260195556,-0.000416156438366722,-0.04583986752256016,0.1571713298373414,0.02745141071387571,0.2240773739663839,-0.3857926787866314,0.07203726937553599
611,2.21690742,0.04459226583802302,0.0109900163833133,-0.01640566697508817,-0.0004472252199477663,-0.04651513083026378,0.1578100457463809,0.02919129439265886,0.2230245893410799,-0.3842397692312117,0.07118411223110151
616,2.23504905,0.04570513252640301,0.01059301169329709,-0.01622666358785965,-0.0004772692836249006,-0.04719284474278691,0.1584459532571797,0.03091261382078017,0.2219495746706825,-0.3826277092028929,0.07032846590162789
621,2.25319068,0.04683084347353803,0.01019372447662428,-0.01604235123042952,-0.0005062459852287445,-0.04787290660131279,0.1590801028345651,0.03261553798362909,0.2208505628425219,-0.3809595307842384,0.06947194993740716
626,2.27133231,0.04797051844119871,0.009792451021844728,-0.0158531877094787,-0.0005341737241710744,-0.04855613683085352,0.1597142579248638,0.03430237023796974,0.2197301862568486,-0.3792400617178021,0.06861481298197719
631,2.28947395,-0.04912691976959134,-0.009389025242452297,0.01565887355627925,0.0005610639624467818,0.04924157022500347,-0.1603479412208083,-0.03597478261311503,-0.2185919646141085,0.3774704609940079,-0.06775517481684458
636,2.30761558,-0.05029840585316968,-0.00898353748641215,0.01545962442176963,0.0005869291338560441,0.04993037419692545,-0.1609844214602768,-0.03763346104551094,-0.2174345201154384,0.3756546411951295,-0.06689403469321197
641,2.32575721,-0.05148177117834557,-0.008575796816244624,0.01525552511936482,0.0006117721946409237,0.05062159784294422,-0.1616191480510912,-0.03927613967457991,-0.2162595765597824,0.3737911000073005,-0.06603110524089795
646,2.34389884,-0.05268235240358496,-0.008166248376420026,0.01504706023733873,0.0006355601710838916,0.05131584568662735,-0.1622576626095418,-0.04090225282721847,-0.2150667235897676,0.3718806621518396,-0.06516859324752669
651,2.36204047,-0.05390703250430809,-0.007754928129572574,0.01483424410783329,0.0006582161518206637,0.05201176142738544,-0.1629030814641846,-0.04251065870360513,-0.2138585129838756,0.3699212053830016,-0.06430527829311125
656,2.38018211,-0.05513578362703177,-0.007341438178794289,0.01461701090422772,0.0006798277759734138,0.05271166583805616,-0.1635465500710773,-0.04410177801309219,-0.2126302647505652,0.367917299266289,-0.06344155639804901
