timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
19761,71.70298594,0.3998720392443524,-0.0001263085740390764,0.01501364357835929,0.01144178243667486,-0.01717271528798197,0.003370130212396705,-0.01049052029214399,-0.08657328561570488,0.1211295223151294,0.363279790471662
19766,71.72112757,0.3980066769564554,-9.946221644501354e-05,0.01487210571983993,0.01130615431952134,-0.01732969563346837,0.002631607932427194,-0.009375795457461925,-0.0857624834672041,0.1224138100379212,0.3593504357213251
19771,71.73926921,0.3960950653041999,-7.346483834542136e-05,0.0147320055169982,0.01117115464335976,-0.01748375201552249,0.001902712694333068,-0.008267858331677506,-0.08493836989874669,0.1236887439796078,0.3553638935541932
19776,71.75741084,0.3941496346661136,-4.832724945464609e-05,0.01459189556815285,0.0110368653246595,-0.01763119404263509,0.001182116210683051,-0.007165700649574866,-0.08410320274164948,0.1249553565472967,0.3513318256986356
19781,71.77555247,0.3921867912734827,-2.408016546241063e-05,0.01445073812121254,0.01090270952615131,-0.01777140486514294,0.0004681422660933518,-0.006069438968962304,-0.08325564983266771,0.1262188715323435,0.3472669036599174
19786,71.7936941,0.390233960878466,-7.37476521992122e-07,0.01430799116073393,0.01076806533702758,-0.01790595679110595,-0.0002418890798592992,-0.004979498981407393,-0.08239016934832769,0.1274930443687548,0.3431831116891719
19791,71.81183573,0.3883058379614499,2.168420845320634e-05,0.01416467466619403,0.01063261225855022,-0.01803704899157648,-0.0009491002748679495,-0.00389782921390866,-0.08150388726391897,0.1287861966678265,0.339088535904698
19796,71.82997736,0.3864041556230606,4.323351852434275e-05,0.01402158415863872,0.01049547780766379,-0.01816587091544157,-0.001654464569950114,-0.00282555892380761,-0.08059449860451809,0.1301067465062306,0.3349775066457205
19801,71.848119,0.3845280776663036,6.393971949798506e-05,0.01388044297565269,0.01035652678192516,-0.01829331015207173,-0.002357020839668152,-0.001763740633569269,-0.07966153340921539,0.1314577338987415,0.3308450393250107
19806,71.86626063,0.3826597957599935,8.385372003594074e-05,0.01374114245992229,0.01021555947021564,-0.01841862801107278,-0.003054716629591036,-0.000711752060352793,-0.07870776688722649,0.1328355469471419,0.3266765567509208
19811,71.88440226,0.3807810454702161,0.0001030052185635968,0.01360420379789461,0.01007306399635293,-0.01854164345611415,-0.003745626614869064,0.0003317133488076276,-0.07773569921392534,0.1342350742190544,0.3224569541744515
19816,71.90254389,0.3788762390688842,0.0001213461767581869,0.01346838900484889,0.009929800815268119,-0.01866252935968356,-0.004428857867142085,0.001369745654821409,-0.07674840782881201,0.1356465989369949,0.3181801535358303
19821,71.92068552,0.3769308915579155,0.0001388101699997749,0.01333418380497593,0.009786671173818103,-0.01878457502926347,-0.005105103250809737,0.002404863553863445,-0.07575020589587611,0.137062304710885,0.3138439423203226
19826,71.93882716,-0.3749499399604401,-0.0001554301194306185,-0.01320124905437576,-0.009643905242737196,0.01891101766124863,0.005775668360866582,-0.00344103299174051,0.07474268506001949,-0.1384792226607591,-0.3094584709735316
19831,71.95696879,-0.3729369234974241,-0.0001712129631357982,-0.01306974172915841,-0.009501011475224258,0.01904490875061921,0.006442524591096563,-0.004477952771631885,0.07372803950979578,-0.1398972455025326,-0.3050352319072528
19836,71.97511042,-0.3709040848536003,-0.0001861887918149378,-0.01294117311720046,-0.009356876769273414,0.01918556845989208,0.007106238148194052,-0.005515063413493925,0.0727090345937029,-0.1413191680900751,-0.3005864558735315
19841,71.99325205,-0.3688548083061983,-0.000200368870071473,-0.01281345321827753,-0.009210482225064636,0.0193315328697985,0.007766798783259286,-0.006547563884535412,0.07168575490690508,-0.1427502225544203,-0.2961168041137918
19846,72.01139368,-0.366793391881075,-0.0002137564722423918,-0.01268751038107874,-0.009060832054151376,0.01947850176383148,0.008423165846976636,-0.007570628445303337,0.07065840996898454,-0.1441938246473037,-0.2916269174607881
19851,72.02953532,-0.3647194076709868,-0.0002263259502053509,-0.01256281462348093,-0.008907592156898268,0.01962340606275009,0.009073578903823981,-0.008581013609192521,0.06962576621325725,-0.1456540857801041,-0.2871103267309369
19856,72.04767695,-0.3626300152485099,-0.000238103699244599,-0.01244057969670695,-0.00875093202273932,0.01976385059096334,0.009715563068132101,-0.00957862023194548,0.06858743281741765,-0.1471293449671068,-0.2825592811072798
19861,72.06581858,-0.360525819980152,-0.0002491132053185607,-0.01232034729975619,-0.008591528194443714,0.01989931943534832,0.01034710971503206,-0.01056684220573893,0.06754118953341583,-0.1486186835849374,-0.2779669241737534
19866,72.08396021,-0.358411288186576,-0.0002594276005777001,-0.01220197180882974,-0.008430505849417069,0.02003102014261507,0.01096666563151524,-0.01154949093996207,0.06648198855723209,-0.1501180136649455,-0.2733315526542064
19871,72.10210184,-0.3562889606210916,-0.0002690139662082348,-0.01208367464922167,-0.00826892523080237,0.02015842757615079,0.01157451666255258,-0.01253108743614973,0.06540703111315539,-0.1516270108154077,-0.2686492238751605
19876,72.12024348,-0.3541547324850027,-0.0002779001196530967,-0.01196559579017349,-0.008107398008873888,0.02028292406115832,0.01217185096907508,-0.01351231343593173,0.0643138390757617,-0.1531434430275617,-0.263916696208804
19881,72.13838511,-0.3520133776353573,-0.0002859833553608793,-0.01184768557276993,-0.007946479472285757,0.02040304335803095,0.01276009697307939,-0.01449298908761614,0.06320131258557365,-0.1546701805445225,-0.2591345125194861
19886,72.15652674,-0.3498618758707821,-0.0002932720215493857,-0.01173120946004918,-0.007785950373152408,0.02051961453362539,0.01334035165306482,-0.01547016696907723,0.06206792830076251,-0.1562081200037477,-0.2543010515306589
19891,72.17466837,-0.3477020834433199,-0.0002998078974608143,-0.01161597552466056,-0.007625229426275085,0.02063302187869955,0.01391341072357439,-0.01644126783230203,0.06091217595699986,-0.1577589247398953,-0.2494194865819999
19896,72.19281,-0.3455306685419141,-0.0003056148159878773,-0.01150428805268004,-0.007463535698545761,0.0207457895106485,0.01447980272445644,-0.01740286437914884,0.05973666873778503,-0.1593263041321507,-0.2444903224362908
19901,72.21095163,-0.3433441843180891,-0.0003108120997363488,-0.01139601181657463,-0.007300302930199305,0.02086053751181577,0.01503905575901132,-0.01835334208912288,0.05854301999949925,-0.1609102204847917,-0.2395161081679905
19906,72.22909327,-0.3411349767369917,-0.0003153956230532296,-0.01128959099033596,-0.00713551201613821,0.02098046374897043,0.01559055751660514,-0.01929170453685061,0.05733886183205771,-0.1625121288652194,-0.2345005278030276
19911,72.2472349,0.3389107659861782,0.0003194434784055052,0.01118508269204133,0.006969289607427768,-0.02110712091982399,-0.01613325611594954,0.02021927210163427,-0.05612777486250604,0.1641352620108958,0.2294505679940532
19916,72.26537653,0.3366772624466011,0.0003228696750139383,0.0110810888418337,0.006801906009253524,-0.02123920136485727,-0.01666560344839141,0.02113754400373067,-0.05491350427301923,0.16578151779113,0.2243706452119071
19921,72.28351816,0.334431026613453,0.0003254662596446593,0.01097688709724651,0.006632958178973359,-0.02137428648848765,-0.01718881699958819,0.02204862303568375,-0.05369977146443605,0.1674474879859835,0.2192624790084332
19926,72.30165979,0.3321814122886415,0.0003272395683754839,0.01087226188093938,0.006462084416842401,-0.0215089591469543,-0.01770309485495017,0.02295594906505928,-0.05248537152940889,0.1691368745618614,0.2141244283268769
19931,72.31980143,-0.329925455085422,-0.000328137843058533,-0.01076654402387947,-0.006288431244999335,0.02164097570319104,0.01821078550078131,-0.02386057784706521,0.05126510168372887,-0.1708480278147367,-0.2089505991993839
19936,72.33794306,-0.3276588931469818,-0.0003282328930395073,-0.01066121823775971,-0.006112265027844723,0.02176913013940651,0.01871245025469232,-0.02476460587094616,0.05003257662999431,-0.1725711214573768,-0.203735606684108
19941,72.35608469,-0.3253878245606138,-0.0003276175345010311,-0.01055782586379289,-0.005934041471913178,0.02189321703435866,0.01921076852573007,-0.02566852864552693,0.0487803560245745,-0.1742975033761654,-0.1984866492533775
19946,72.37422632,-0.323117074237465,-0.0003263525178785503,-0.01045894029514103,-0.005754089083812199,0.02201532111061093,0.01970712916190426,-0.02657286718493173,0.0475105010141741,-0.1760186750699813,-0.1932191013724095
19951,72.39236795,-0.3208548518275605,-0.0003244736071693489,-0.01036616575289757,-0.005572854263764487,0.02214018476344868,0.02020280811355241,-0.02747757358753767,0.04622632231171596,-0.1777339068613616,-0.1879491929435468
19956,72.41050959,-0.3186108021593181,-0.0003219686219243139,-0.01027857636658094,-0.005391035930112342,0.02227115347506005,0.02069814921784397,-0.02838506755365352,0.04493457905022095,-0.1794510860352291,-0.1826869493949429
19961,72.42865122,0.3163913107752968,0.0003187930313432945,0.01019464757641405,0.005209238221951864,-0.02241191449120526,-0.02119388235300572,0.0292949000135619,-0.04363734601013552,0.1811839048016503,0.1774329699847219
19966,72.44679285,-0.3141912166618062,-0.0003149910120306999,-0.010110925510855,-0.005028187137453171,0.0225629812128334,0.02169204016477208,-0.03020502101142126,0.04233190773306667,-0.1829383535870008,-0.1721806675137174
19971,72.46493448,-0.3120073035134801,-0.0003105610922041141,-0.01002784590943199,-0.004848371189632286,0.02272229208073361,0.02219387151687915,-0.03111432552728998,0.04101478663893567,-0.1847204545198978,-0.1669166955115723
19976,72.48307611,-0.3098345643450622,-0.0003054597255758317,-0.009944413710052707,-0.004669741770428063,0.02288531572904577,0.02270018522599202,-0.03201992576976427,0.03967957537449784,-0.1865283135070148,-0.1616317861917622
19981,72.50121775,-0.3076692769112688,-0.0002996273117894606,-0.00986092142915025,-0.004491794179834708,0.02304730591064327,0.02321204498972704,-0.03292061918343676,0.03832366010477738,-0.1883616707051382,-0.156317655107067
19986,72.51935938,-0.3055105270368248,-0.0002929862296112434,-0.009775270363060336,-0.004313870700030904,0.02320554142788982,0.02372584603520093,-0.03381767265232261,0.03694556946918136,-0.1902206840730203,-0.1509669999510515
19991,72.53750101,-0.30335390843244,-0.0002855139705252789,-0.009686700325489407,-0.004135379879591026,0.02335944036230342,0.02423893782763613,-0.03471276160407985,0.03554787408809849,-0.1921001181244567,-0.1455796868063357
19996,72.55564264,-0.3012010230918968,-0.0002772324845211718,-0.009594192412985644,-0.003955507858293382,0.02351173517255939,0.02475038010414178,-0.03560633374879352,0.03413348717186064,-0.1939989657180833,-0.1401643933177816
20001,72.57378427,-0.299055112527851,-0.0002683514448172586,-0.009499511563933659,-0.003774118109139335,0.02366587225044067,0.02525701155968815,-0.03650053367080377,0.03270669789005644,-0.1959088011546702,-0.1347333782846721
20006,72.5919259,-0.2969183821544665,-0.000258985511767031,-0.009406420075372445,-0.003591803051696521,0.02382676578013936,0.0257571532275735,-0.03739538789274519,0.03127000833987967,-0.1978198455023334,-0.1292998674681445
