timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
18176,65.95208863,0.02206596670711949,-0.0007720006508724321,-0.006351618914004551,0.002181787361783083,0.009784440085541222,-0.01282034545459088,-0.008165916334537287,0.01770558557350065,-0.01555614009229675,0.03606017513259643
18181,65.97023026,0.02178029659960726,-0.0007775366725240806,-0.006346744287991131,0.002175295978089629,0.009803960679928614,-0.01297229025511765,-0.008269342638667481,0.01767366103632818,-0.01556041301806836,0.03605370577762954
18186,65.98837189,0.02148211641707443,-0.0007835356388826427,-0.006340000798301207,0.002167960089560025,0.009821241549388042,-0.01312496725915243,-0.008375200969944126,0.01763565229551222,-0.01556637106888018,0.03604733821777473
18191,66.00651352,0.02117767638111481,-0.0007895341401009514,-0.006331657989825106,0.002159746988421991,0.009837168488893743,-0.01327409419975838,-0.008483973077859681,0.01759313609630454,-0.01557519759913701,0.03604208181417567
18196,66.02465516,0.02086674403145459,-0.0007949829094281935,-0.006322019436046686,0.002150821873858737,0.009852308941609222,-0.01342122954083218,-0.008597142941951304,0.01754773871670506,-0.01558688083538399,0.03603813016292392
18201,66.04279679,0.02055105459263569,-0.0007996138418380627,-0.006311500724918981,0.002141354046223599,0.009867196128234518,-0.01356608775095018,-0.008715731406467961,0.01750202221542153,-0.01560127194129535,0.03603468786822657
18206,66.06093842,0.02023006648105182,-0.0008034172464942566,-0.006300451829116102,0.002131490489385906,0.009881869394220732,-0.0137069486979538,-0.008843059773774765,0.01745763846190278,-0.01561795183144381,0.03603089751432514
18211,66.07908005,0.01990814527949598,-0.0008066881593305422,-0.006288867052454842,0.002121415014697873,0.009897235644366327,-0.01384028630668976,-0.008978528703178314,0.01741517216051311,-0.01563571883603234,0.03602441151760446
18216,66.09722168,0.01958018985547053,-0.000809753656974793,-0.006276499035652278,0.002110929453193016,0.009912188365396356,-0.01396870870532825,-0.009123067391133404,0.01737350806798582,-0.01565470670754856,0.03601629946553263
18221,66.11536331,0.01923987132370463,-0.0008129413498756155,-0.006263086070978863,0.002099877921301747,0.009926791985962203,-0.014093242102182,-0.009276340554625661,0.01733004788747422,-0.01567332955759852,0.03600209316422712
