timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
1,0.00362833,4.34218082268388,-0.20006616876585331,0.2633267278511565,-0.17114522438574267,0.09979075668133618,-0.08108188759930911,3.301691744062617,-0.1459951787327739,1.827351269394323,-0.5516912158218732
6,0.02176996,4.182899823612973,-0.20247008067685407,0.2571364018441867,-0.17072361163807695,0.0969086803228957,-0.08092443087480528,3.2807637481364287,-0.16558835009767026,1.7396589676542316,-0.571861501057363
11,0.03991159,4.022780182053032,-0.20486205089409684,0.2509133710806708,-0.17024198745451483,0.09393017251768664,-0.08056071061692699,3.2592272173874424,-0.1851622393853022,1.6513278340958537,-0.5917914246777806
16,0.05805322,-3.8613650015822287,0.20723147960885438,-0.2445109585329108,0.16966263621709035,-0.09084002735547596,0.07999649807032469,-3.2369577333221153,0.20473219971228773,-1.5621921721992884,0.6115130762190042
21,0.07619485,-3.6991102150746786,0.20960420646453265,-0.23802800665099677,0.16898722436859678,-0.08767622694734548,0.07923782460715202,-3.214223560416894,0.22432336367094502,-1.4723901170786748,0.6310550769080057
26,0.09433649,-3.5359158478347323,0.21195955788441403,-0.231375675312197,0.16820363566100666,-0.08442308950471238,0.07829240187510444,-3.190918195791714,0.24389273010111162,-1.381913065711175,0.6503658529634284
31,0.11247812,-3.3632176052047207,0.2142968961529027,-0.2245526838920328,0.16731752610103268,-0.08109529090204605,0.07715474927294837,-3.1584266758785935,0.2634680956753165,-1.290802061876149,0.669421840141901
36,0.13061975,-3.198621279519189,0.21660529712992369,-0.2175879445874181,0.16634706592751156,-0.07767748383692805,0.07582848112883846,-3.134041587815538,0.28295779010365035,-1.1992189212948487,0.68816602372562
41,0.14876138,-3.033529715651547,0.21889314345074326,-0.2105315221588201,0.1652954896353686,-0.07418194165227478,0.07431207020603714,-3.1090342715821335,0.3023593279190371,-1.1072064242289887,0.706564412759484
46,0.16690301,-2.868092342791754,0.22116952421849106,-0.2033436062854823,0.16415221541041042,-0.07058694061139963,0.07259467051642127,-3.0834332978935333,0.32166279359960553,-1.0149513108370891,0.7246436090908216
51,0.18504465,-2.7024418104253494,0.22344444924322687,-0.1960513066651684,0.16291685365760977,-0.06691548540520996,0.07068508479724019,-3.0571969557668774,0.34083214432904074,-0.9224872059430809,0.7423306113278689
56,0.20318628,-2.536529132734538,0.2256936600371201,-0.18862560160947955,0.16159186040199747,-0.06316172412409218,0.06858988870356382,-3.0303734299278027,0.35989616550098896,-0.8298428006351484,0.7597028489183151
61,0.22132791,-2.37064303989846,0.22789392674279257,-0.18111916010396056,0.16018136699796998,-0.059307901432133915,0.06629147630237969,-3.0029765975803806,0.37882941304019324,-0.7370967977719793,0.7766612339066593
66,0.23946954,-2.2046267548533027,0.23008245889750303,-0.17350147100052932,0.15867929923773402,-0.05536493875256131,0.06379716360472429,-2.9749705914065268,0.3976271291960802,-0.6442818882211846,0.7933060835914576
71,0.25761117,-2.0387304045244203,0.23222457374244,-0.16580669089460934,0.1570930808471747,-0.05132656194497585,0.06110173873892086,-2.9463130583452837,0.41626225562227454,-0.5515173310505688,0.8095515887602073
76,0.2757528,-1.872940765810468,0.23433450297884115,-0.15802060373089302,0.15543397547288432,-0.04718626139820751,0.0582102071529507,-2.9170568100114256,0.4347437318948095,-0.45882052462308426,0.8254210164536564
81,0.29389444,-1.7073280552995498,0.23642752552768112,-0.1501466133526948,0.15369958522110086,-0.04296225232305523,0.0551206995139738,-2.8870919971122397,0.45301702254896486,-0.3662668739887419,0.8408748486654609
86,0.31203607,-1.542059642551092,0.23850122448378994,-0.14220435182033797,0.15189222878366915,-0.03863801119301634,0.05182692779731666,-2.856532487156184,0.47109907069354556,-0.27391580278814737,0.8559115586482725
91,0.3301777,-1.3771360883941557,0.24052635901117164,-0.1341880613816802,0.15000791067551422,-0.034217789665495206,0.04834228498151875,-2.825320107173291,0.4889603710504778,-0.1817555227885854,0.8705084668962133
96,0.34831933,-1.2127607645680731,0.24250723347258132,-0.12612391336007328,0.14804979891582576,-0.029688194552112017,0.044669974598088934,-2.793660795023257,0.5066399245765784,-0.08983390199394356,0.8846791087982387
101,0.36646096,-1.0489501845396787,0.2444501160636862,-0.11802015354591827,0.1460145272640133,-0.025064884089236256,0.04081734538381321,-2.761465843835828,0.5241134243339176,0.001800794627241637,0.898404489258632
106,0.3846026,-0.8859872456213893,0.24635252218442327,-0.10991016916051995,0.14390946598019377,-0.02036824763897941,0.03679084137128924,-2.7288910716525288,0.5413806978753702,0.09305317797434783,0.9116955374450146
111,0.40274423,-0.7239651943909493,0.24822031248865484,-0.10173615452038687,0.14173837440286452,-0.015594960053730586,0.03259209923516486,-2.69584460449165,0.5583800448254205,0.18375119465225193,0.9245284990704616
116,0.42088586,-0.5629757222630416,0.2500546071726007,-0.09353494960218098,0.13950225500288646,-0.010756655900439036,0.028217076451998106,-2.6622585973596986,0.5751090552469269,0.2738038142911582,0.936887672433707
121,0.43902749,-0.40318704968917407,0.2518432203657205,-0.08531834592516262,0.13721557355244274,-0.005819561159729654,0.023673031860141105,-2.6281843406285064,0.5915432464074206,0.36310272879028643,0.9487573970482133
126,0.45716912,-0.24465388101156904,0.25359045264352165,-0.07708113431383358,0.13487722696976243,-0.0007911217719560681,0.01896420520206139,-2.5936185023317573,0.6076945079067959,0.4516160091259901,0.9600944755578467
131,0.47531076,-0.08757332899055104,0.2552882502863933,-0.06883013052572713,0.13248773318518722,0.004327001754922757,0.014096920297626218,-2.5586576530911977,0.6235415712169513,0.5392929422887173,0.9708800355965753
136,0.49345239,0.06800796658588171,0.25695415164661756,-0.06058296260297073,0.1300476043661278,0.009529171969207693,0.009071423706768701,-2.523263184486028,0.6390777058828233,0.6260624032235342,0.9811116528798012
141,0.51159402,0.22189280901479103,0.2585613220619952,-0.052342791279726304,0.1275585110718544,0.01481769171256178,0.0038942995004110524,-2.4875181888315563,0.6542534546634239,0.7118601010402226,0.9908084090756047
146,0.52973565,0.37410585453086476,0.2601279228306485,-0.04412635419637545,0.12502542924545082,0.02018069627462829,-0.001425667283576977,-2.4513654564562413,0.6690389849995603,0.7966335353216641,1.0000167637951063
151,0.54787728,0.52440234062357,0.2616523906460431,-0.03595705309056185,0.12245286510949555,0.025612296416005875,-0.0068816578213926356,-2.4148957065139425,0.6834671997436594,0.8802528039153001,1.0086992022189627
156,0.56601892,0.6729347212165551,0.2631310008684153,-0.027800200144107303,0.11984376210850363,0.031115042606153304,-0.01246723241737312,-2.3780800158300144,0.6975510853325047,0.9627249671646787,1.0169163115277942
161,0.58416055,-0.8194551113908275,-0.2645569299065189,0.019706911551562612,-0.11720004884664481,-0.03668456422471324,0.01817676060352744,2.3409637358924624,-0.7113217790535963,-1.043979246328928,-1.024559951077979
