timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
121,0.43902749,0.1049123189510679,0.020225464518433364,0.0022845501650954566,0.013330113199064781,-0.0005655469642271845,-0.005148994027584407,-0.02576617218100743,0.05112628588089221,-0.010219535551558552,0.05964615391195967
126,0.45716912,0.1070476034748179,0.020386852530948584,0.0020966797553331985,0.01321045339463945,-7.605441785094009e-05,-0.004068846730954612,-0.024834819626426564,0.0528706163246089,-0.012826101777941658,0.06028882402246154
131,0.47531076,0.10911383200346703,0.020546546151675123,0.0019016754508726537,0.013090522309772,0.0004115071461729916,-0.002984692993268308,-0.02392407300297438,0.05461267870687229,-0.015454659570506527,0.06091432780485119
136,0.49345239,0.11111598783863999,0.020706002566917004,0.0016999437978984957,0.012970049786581584,0.0008965420124531064,-0.0018962422812951422,-0.023031131615337125,0.056351827352989846,-0.01810295500925557,0.06152195122768779
141,0.51159402,-0.1130497187051191,-0.020863022691718667,-0.001491511097965331,-0.012848803847641923,-0.001379176819055889,0.0008039231509579666,0.02215738940574671,-0.05808401847950606,0.02076876116429591,-0.0621132594902318
146,0.52973565,-0.11491694524589557,-0.02101911294278495,-0.0012767764254414473,-0.012726975325358082,-0.0018583036198852275,-0.0002907802883064411,0.021303043831622383,-0.05980664735241229,0.023450409608258536,-0.06269180273158806
151,0.54787728,-0.11672340984582016,-0.021174171592316708,-0.0010563692608213649,-0.012604690628921725,-0.002333293220283875,-0.0013873235316517896,0.020467325096736582,-0.06152218970351645,0.026143790765917704,-0.06325648777096253
156,0.56601892,-0.11847077121465277,-0.021327896109524836,-0.0008292139760184959,-0.01248190062524467,-0.00280451556955525,-0.002485224897262988,0.01965153176728507,-0.06323205816201108,0.02884872980635555,-0.06381022344867607
161,0.58416055,-0.12015697347562651,-0.021479664540393368,-0.0005967598688892793,-0.012358527374282087,-0.003271525775820575,-0.0035839316197288384,0.018857215463370765,-0.06493863999187326,0.03156278531883649,-0.06434792508684638
166,0.60230218,-0.1217859374759944,-0.02162860409523375,-0.0003586468044642703,-0.012234356715093084,-0.003735963970735535,-0.004684540687668303,0.018081737184954434,-0.06663988803240976,0.034284811481127955,-0.06487048583647208
171,0.62044381,-0.12335916157020119,-0.021776192048230444,-0.00011536331789313812,-0.012109537253588562,-0.004198297078494453,-0.005786001651928271,0.017326201983866384,-0.06833437234220609,0.0370143911303902,-0.06537999099211683
176,0.63858544,-0.1248733185951653,-0.021922268491757425,0.00013303620687424528,-0.01198395637821158,-0.004656277728617244,-0.006887908776544736,0.016591892801060326,-0.07001808796544469,0.03974973900131014,-0.06587948726383434
181,0.65672707,-0.12633230222769828,-0.0220660194625013,0.0003863297772929585,-0.011857442103069648,-0.005111352906086269,-0.007989226781490293,0.015876897335625348,-0.07169310570092005,0.042490449942570944,-0.06636883232911998
186,0.67486871,-0.12773359683912475,-0.022208371223315204,0.0006445997697022278,-0.01173067636562248,-0.005560093797569427,-0.009088764291123251,0.015182734027128714,-0.07335996863103161,0.04523419222633882,-0.06684724855363254
191,0.69301034,-0.12907833601936317,-0.022349068338678606,0.0009075948202063169,-0.011603348949901377,-0.006004172418469808,-0.010186352178564641,0.014508706647407459,-0.0750165227406975,0.04797900890810549,-0.06731418176877048
196,0.71115197,-0.13036323259561466,-0.02248705505900517,0.001175084238165869,-0.011475459537238891,-0.006443136930182111,-0.01128151437585816,0.013855196462387026,-0.07666105157705254,0.05072293501618003,-0.06776823083301069
201,0.7292936,-0.13159601676502394,-0.022623318959720525,0.0014467250859669762,-0.011347308686950624,-0.006879302078092282,-0.012374801928535867,0.013222495771737366,-0.07829545050290267,0.05346555206527323,-0.06821060753179956
206,0.74743523,0.13277272562254433,0.022756682317991637,-0.0017227095777021032,0.01121883427894331,0.007312020881849431,0.013464136186027122,-0.012609379570724366,0.07991682409603161,-0.056204264259550094,0.06864058126967777
211,0.76557687,-0.13389613089221786,-0.022887831211935095,0.002002864677395954,-0.011089953442904974,-0.007740364508581632,-0.014549811491053478,0.012015981915442868,-0.08152912544249527,0.05894086690829981,-0.06905875829638601
216,0.7837185,-0.13496133903298163,-0.023017418884816628,0.002287062575305717,-0.010960517483717428,-0.008163500832594588,-0.015629995018552792,0.01144390257790517,-0.08312726727087963,0.06167122876062165,-0.06946483345625308
221,0.80186013,-0.1359732351176941,-0.023144651466449746,0.0025745389998406247,-0.010830157875027854,-0.008581617765609329,-0.0167052268211763,0.010890613605950948,-0.08471154136905776,0.06439151952252398,-0.06985671194868867
226,0.82000176,-0.13693390765607555,-0.02326931633273016,0.002865496125580718,-0.010699193736425635,-0.008994996379694552,-0.017774328413453614,0.010357644358555783,-0.08628006718486575,0.06709869918622755,-0.07023784527926989
231,0.83814339,-0.13784563062628669,-0.023391690331313886,0.0031595218806230044,-0.010567878833705968,-0.009403908741303561,-0.018837303111768476,0.009842914197217858,-0.08782998688494334,0.06979159104514618,-0.0706088898462385
236,0.85628503,-0.13870579287300197,-0.023512238782781896,0.0034563034222719084,-0.010436443446908495,-0.009807717493467726,-0.019892036211992276,0.009349434318199373,-0.08936183274606894,0.0724683739987615,-0.07096963593101542
241,0.87442666,-0.13951518317037276,-0.02362915489642193,0.0037557672397901857,-0.010304492611349284,-0.010206489641372033,-0.020938060473786286,0.00887487719845954,-0.09087540027886412,0.07512734738821243,-0.07131957709504126
246,0.89256829,-0.14027880881729327,-0.0237446156871046,0.004057458566468154,-0.010171851609611822,-0.010600080279975558,-0.02197571193320933,0.00841842813717516,-0.09237191071887664,0.07776845476538066,-0.07165898005753929
251,0.91070992,-0.14099150552059886,-0.023856707694374788,0.004361973034096737,-0.010039078486846447,-0.010988577312163201,-0.02300403819144592,0.007980483991149038,-0.0938507122076157,0.08039045542058314,-0.07198530407398172
256,0.92885155,-0.14166305826617545,-0.023966433847176376,0.004667758344714858,-0.009906560061184197,-0.01137212126762889,-0.024023613102760126,0.007559916650552638,-0.09531287232816751,0.08299148916772918,-0.07230062182225501
261,0.94699319,-0.14228567550609025,-0.024072924673577252,0.004975612259691331,-0.009773967986342561,-0.011751361329798891,-0.025033315970626684,0.0071563448418122755,-0.09675430382436083,0.0855722898993567,-0.07260404872224435
266,0.96513482,-0.14286652445586923,-0.02417635102947832,0.005284432891266822,-0.009641291944805806,-0.012126465101190661,-0.026033447929305453,0.006770078905000215,-0.09817770549618209,0.08813011501924843,-0.07289588977042238
271,0.98327645,-0.14339941398703293,-0.024277002947753125,0.00559500071537016,-0.009508845311256757,-0.012495924601792465,-0.027022528032616296,0.006401507197176987,-0.09958131771457236,0.09066553887254311,-0.07317584216413218
276,1.00141808,-0.14389004838306835,-0.024375475529256434,0.005906592715686195,-0.009376741249423486,-0.012859924537564604,-0.027999378793064925,0.006049777971690054,-0.10096705775388905,0.093176175095637,-0.07344401630288312
281,1.01955971,-0.14433597750531874,-0.024470897997240913,0.0062198646444572405,-0.009244884225952987,-0.013218094113678034,-0.028963571197252493,0.005714251676630723,-0.10233364071233882,0.09566237106926927,-0.07370137664921271
286,1.03770134,-0.14465255192450932,-0.02447599557765409,0.0065336699778525175,-0.009113285076824474,-0.013571698484384838,-0.029912553774549887,0.005394636865036581,-0.10368194547420617,0.09812283427952265,-0.0739482146593016
291,1.05584298,-0.1450156009742582,-0.024565320694173998,0.006848629218663371,-0.00898195642477938,-0.013920253511551245,-0.03084689679858582,0.005090319837593711,-0.10501167639466794,0.10055708078397751,-0.07418552699073443
296,1.07398461,-0.14533484470819746,-0.02465180048672603,0.007163708491239356,-0.008850805097833463,-0.01426434386423562,-0.031765845108059305,0.004800587515085877,-0.1063197895644953,0.10296570410482395,-0.07441226069799692
301,1.09212624,0.1456138972290938,0.02473492436741518,-0.007478858436827447,0.008719887352407868,0.014603248782926017,0.032670142700954925,-0.004525794036802653,0.1076054436035538,-0.10534334873527114,0.07462825163073722
306,1.11026787,0.145853830488432,0.024815646866976925,-0.007794343625180639,0.008589213522226817,0.014937710856429243,0.03355926608559827,-0.004265206617986998,0.10886765577380093,-0.10768958795387375,0.07483347558044122
311,1.1284095,0.1460535048338773,0.024893405768725892,-0.00810966092260763,0.008459203274788522,0.015266755462832418,0.034432120276159196,-0.004018317571559551,0.11010572630677375,-0.11000193777476822,0.07502621001353292
316,1.14655114,0.14621508341140016,0.02496780387693295,-0.008424687446974102,0.008330187383326354,0.015590865046234574,0.035288147550350556,-0.003783573603111618,0.1113225086415607,-0.11228270696635582,0.07520653892943654
321,1.16469277,0.14633983944446916,0.02503954063584536,-0.008738878039576379,0.00820186163287581,0.01590911099795154,0.036126726596630444,-0.0035624281700133535,0.11251575774449935,-0.11452899801192504,0.07537714605818145
326,1.1828344,0.14642991677084366,0.02510826608174515,-0.009052580038747883,0.008074056431314935,0.01622291719260845,0.03694697944074817,-0.00335293893103945,0.11368729554140172,-0.11673993010446254,0.07553585115727514
331,1.20097603,-0.1464807531232591,-0.025173530279904863,0.009365658732143836,-0.007947183714314464,-0.01653119315492348,-0.037748848415922805,0.0031560212197851837,-0.11483410539702638,0.11891626747167534,-0.07568383958477144
336,1.21911766,-0.14650178124016527,-0.025235826756384024,0.009677382889747451,-0.007821017663860638,-0.01683505808444807,-0.03853180742879329,0.0029689845620106013,-0.11595845811719054,0.12105472302275376,-0.07582070366400054
341,1.2372593,-0.14648823679191758,-0.025294475351237487,0.00998795069898309,-0.007696136064400496,-0.017134281419864124,-0.039295315252855886,0.002792538729443742,-0.11705947721909456,0.12315945311102504,-0.0759484940239169
346,1.25540093,-0.14643874721797345,-0.025350747221930044,0.010296793647263776,-0.007572295167542419,-0.01742807542158264,-0.0400383720688794,0.0026263709065740912,-0.11813677291086665,0.12523029073102812,-0.0760659397120383
351,1.27354256,-0.14635599298242752,-0.025402917784063853,0.010604205925824228,-0.007449089107539527,-0.01771751718070495,-0.04076034374232965,0.0024698689743223906,-0.1191909938800317,0.1272655912004824,-0.07617479738838688
356,1.29168419,-0.14624121611993562,-0.02545268062987775,0.010909402943772562,-0.007326591279934443,-0.018002295756288277,-0.04146129090231491,0.0023222763756348907,-0.12022040576241068,0.12926542915849384,-0.07627506026701088
361,1.30982582,0.14609413548897376,0.02549931526135695,-0.011212171832537449,0.007205051809596562,0.01828154891527305,0.04214091288718802,-0.00218372008299208,0.12122482462791738,-0.13122824798491592,0.07636662188808725
366,1.32796746,0.14591393837746972,0.025542558744292197,-0.01151331456558042,0.007084269010299459,0.01855635747177088,0.04279724975154643,-0.0020537051332439335,0.12220613326954928,-0.13315514339805684,0.07644953322689266
371,1.34610909,-0.14570374378285397,-0.025583014541903853,0.011812481285914991,-0.006964612381508553,-0.01882487295541995,-0.04343205239465522,0.001932008720975949,-0.12316442036682015,0.13504541400801767,-0.07652467515745484
376,1.36425072,-0.14546481195205058,-0.025619905621969204,0.012109638301707354,-0.006845506418216531,-0.019089935222256632,-0.04404412564608793,0.0018163755525013089,-0.1240999266643937,0.1368988629116428,-0.07659028914497804
381,1.38239235,-0.14519620034773367,-0.025652929334833128,0.012404082879085777,-0.006727338658374046,-0.01935135169604694,-0.04463330236146174,0.0017081602406925664,-0.12501200169744503,0.13871359570688144,-0.07664511542623258
386,1.40053398,-0.1448973042403739,-0.025683313940286993,0.0126956800804489,-0.006609932443092228,-0.01960859030322175,-0.045199646651460215,0.0016067833637431878,-0.1258967695585804,0.14048740771125665,-0.07668892249918104
391,1.41867561,-0.14457247000475265,-0.02571033664282355,0.012984601952184996,-0.006493409835692095,-0.019861326798235608,-0.045743455495205705,0.0015115326242203931,-0.12675545094398344,0.14221777279687065,-0.07672239766208828
396,1.43681725,0.14422039510350174,0.025734216136663768,-0.013270903308923849,0.006377984558201617,0.020109656388960364,0.04626289327030865,-0.0014216007974341052,0.12758721918781887,-0.1439057981058002,0.07674672777370661
401,1.45495888,-0.14384359021987952,-0.025754367182026422,0.013554454823628718,-0.0062635435336589424,-0.020353841284059846,-0.04675833600594299,0.0013369109253192019,-0.12839565332757882,0.1455515695499858,-0.07676078418554623
406,1.47310051,0.1434432385555599,0.02577250810082585,-0.013834848873365963,0.006149958342943158,0.020593359677205738,0.04723070824468908,-0.0012569076324096778,0.12917618464235983,-0.14715520490530265,0.07676748095861455
411,1.49124214,0.14301672683720335,0.025787800291801666,-0.014111999210577361,0.006037029193391555,0.020829340721020023,0.047677775373208574,-0.0011815037174707206,0.12993125789832746,-0.14871816401940782,0.07676519030690997
416,1.50938377,0.1425658878900451,0.02580054040131589,-0.014385009466842959,0.005925216119343914,0.021061237654354133,0.04810046647276314,-0.001110002611417958,0.13065781615223593,-0.15023890164075837,0.07675452480905136
421,1.52752541,0.14209523303280375,0.02581004345124277,-0.014653979973484124,0.005814136921078651,0.021289354754709524,0.048497658878759314,-0.0010422073596342899,0.13136293877726896,-0.15171976643470558,0.07673705401756852
431,1.56380867,-0.14109221018896703,-0.02581987810556134,0.015180898821645205,-0.0055947923021670825,-0.021733225636668303,-0.04921590992491256,0.0009166698160797507,-0.13270896386809403,0.15456631779328167,-0.07668332678257037
436,1.5819503,-0.14055981314374477,-0.025819623800818963,0.0154392603599598,-0.0054862219636925644,-0.021949208668295413,-0.04953729467456613,0.0008581891532676522,-0.13335036914998905,0.1559313065305984,-0.07664585093020852
441,1.60009193,0.14000515871811622,0.025816885292012662,-0.01569348821151605,0.005378639168088772,0.022161384606603732,0.04983410704647031,-0.0008025648360151986,0.13396592188646325,-0.15725681144972134,0.07660108521573006
446,1.61823357,-0.13942895462926952,-0.025812063144524253,0.01594370462054776,-0.005272298534706264,-0.02236947794279109,-0.050105088162743616,0.0007488810905224655,-0.13455518056881752,0.15854197327418662,-0.07654940526094361
451,1.6363752,-0.13883205447654556,-0.025803964663235195,0.016189809048420774,-0.005167048829745993,-0.022574687811871122,-0.050350542051891836,0.0006974079299642999,-0.13511981480094865,0.15978719127363195,-0.07649040457086981
456,1.65451683,-0.1382176984575648,-0.025793800843176232,0.01643219178878382,-0.0050630127168079155,-0.022776354813289358,-0.05057098354924936,0.0006477137192899184,-0.13566046716555594,0.16099187009284502,-0.07642485497040474
461,1.67265846,-0.13758518371807843,-0.025779862518907664,0.016670323782413295,-0.004959777531462713,-0.022975057374603355,-0.05076707307946244,0.0005995276103040973,-0.13617717679551417,0.16215560331324924,-0.07635169112409472
466,1.69080009,-0.13694275174390008,-0.02576209827332782,0.01690412916938385,-0.004858207048574295,-0.02317164170124135,-0.05094138134380922,0.0005526684878842629,-0.1366727719710231,0.16327860016040055,-0.07627204922359294
471,1.70894173,-0.13627207386878454,-0.025742064787095943,0.017133613731468322,-0.004757611250690903,-0.02336376945898099,-0.05108472313847887,0.000507110137567397,-0.137142436802348,0.1643622567539089,-0.07618444905413443
476,1.72708336,0.1355867351201024,0.025719896518236536,-0.017358085213965656,0.004658507381816821,0.02355284662799062,0.05120505994453959,-0.0004624518303161545,0.13758688402370625,-0.1654058893175238,0.07608996698561817
481,1.74522499,0.13488595997950986,0.025695625129767995,-0.01757843453891708,0.004560766938744917,0.023739050539533884,0.051299966402623125,-0.00041880590334020566,0.13800787675865853,-0.16640914828577183,0.07598906293821052
486,1.76336662,0.13417014212146042,0.025668726692671073,-0.017794084495859112,0.004464579272528466,0.02392205138832145,0.05137030010919074,-0.0003758688093318856,0.1384050209414923,-0.16737171071773582,0.07588112774018321
491,1.78150825,0.13343275959416018,0.025639048262377916,-0.01800529131358226,0.00436983271507592,0.024102155382943632,0.05141501457957089,-0.0003336441200239864,0.1387765875964705,-0.1682968239192911,0.07576588041061867
496,1.79964988,0.13268443015955844,0.025606874872070595,-0.018211758275416885,0.00427675885975378,0.024279542820747797,0.051436369508011504,-0.00029181274993088927,0.13912741036629625,-0.16918155503093074,0.07564259978895706
501,1.81779152,0.13192252671382848,0.02557213151088962,-0.0184135623515624,0.00418539614707138,0.024454201116184196,0.05143314625651432,-0.0002505066582505675,0.1394563762507909,-0.17002766097066863,0.07551300541285966
506,1.83593315,0.1311479673672285,0.025535609197090765,-0.01861090154811745,0.0040958371884706685,0.02462623879324298,0.051405192558035676,-0.0002096426941746124,0.1397644034022638,-0.17083613368697967,0.07537736415739633
511,1.85407478,-0.13036146386348044,-0.02549710852423841,0.018803473015252464,-0.004008171104155554,-0.024795381354341287,-0.051352967632499316,0.0001690920119193418,-0.1400501372184366,0.17160607839656905,-0.07523634145355013
516,1.87221641,-0.1295580583881847,-0.025456842126212822,0.0189914776147756,-0.003922659386937352,-0.0249628308979896,-0.05127731179666119,0.00012877317450402508,-0.14030977230834332,0.17233917150163094,-0.075088064162951
521,1.89035804,-0.12874383343518173,-0.025413603212610606,0.01917466644291792,-0.003839061132017281,-0.0251286760518564,-0.05117958407930043,8.861105971976186e-05,-0.14054631242244509,0.17303398072286202,-0.07493385476245165
526,1.90849968,-0.12791551850701904,-0.02536786074294781,0.01935301374429329,-0.003757737598634723,-0.025291514669684267,-0.051059059332152296,4.869299421493632e-05,-0.14075959391901374,0.17369004929779405,-0.07477150828088848
531,1.92664131,-0.12707328774597357,-0.025320115601145023,0.01952667650391878,-0.0036782831701911026,-0.025451905284435892,-0.05091565692638424,9.005702094092341e-06,-0.1409495736375905,0.17430857127511196,-0.07460200660735164
536,1.94478294,-0.12622107680515304,-0.025270046029211162,0.019695336180169845,-0.00360094257388121,-0.025609965624582065,-0.05074981024434121,-3.0394413502490628e-05,-0.14111901289974016,0.17488908364207553,-0.07442532484214011
541,1.96292457,-0.12535702933753207,-0.02521855850861617,0.019858876022982197,-0.0035255286263245174,-0.02576657060297591,-0.050561851555761164,-6.947059769083064e-05,-0.14126488595929396,0.17543328637801273,-0.07424232588786445
546,1.9810662,-0.1244821755794936,-0.02516501891624328,0.02001764736249758,-0.0034524007048512316,-0.02592135039986729,-0.050351539537548784,-0.00010819693956519394,-0.1413896287943733,0.17594138267805348,-0.07405307032759557
551,1.99920784,-0.12359349010286275,-0.025109663890770413,0.020172161956199353,-0.0033813009531262223,-0.026074494978670607,-0.05011861099981584,-0.00014658402715676943,-0.1414922668871083,0.17641568241478878,-0.07385841273720273
556,2.01734947,-0.12269222352728058,-0.02505227651476179,0.020322242821463506,-0.003312240350645359,-0.026225363393622015,-0.049862551005764436,-0.00018451047033044837,-0.14157444662119345,0.17685398413657127,-0.07365706212899785
561,2.0354911,-0.12178106722998577,-0.02499293724896236,0.02046737579416425,-0.003245158031119648,-0.026374046529673303,-0.049586897727498525,-0.00022182710959574008,-0.14163554698251507,0.17725727327969162,-0.073449302674477
566,2.05363273,-0.1208578922522284,-0.024932280108025794,0.02060768372682373,-0.003180165437355146,-0.026520516971036714,-0.04929072977174813,-0.0002585264506329218,-0.1416746130478449,0.17762641887252034,-0.07323516306492886
571,2.07177436,-0.11992730841012224,-0.02487031241276906,0.020743200087405392,-0.0031168863646220124,-0.02666584607250092,-0.04897430366081158,-0.00029458007350067545,-0.14169385144132962,0.1779606593290963,-0.07301538780109006
576,2.089916,-0.11898611440521696,-0.02480700897343936,0.020874287276449792,-0.0030555183263814307,-0.02680987627380934,-0.048638168459229504,-0.00032985375556534625,-0.1416924688024771,0.17826270128671098,-0.07279020837747564
581,2.10805763,-0.1180386888497713,-0.02474216572608551,0.021000463260695584,-0.0029960732826770555,-0.02695339515529642,-0.04828230251616771,-0.00036421160845165904,-0.14167114621853238,0.1785306147163125,-0.07256047231956865
586,2.12619926,-0.1170802292905466,-0.024675490766569854,0.021121980049323537,-0.00293831811773063,-0.027095180246484815,-0.047906871264535536,-0.000397586722701581,-0.14162982457599035,0.1787670701251531,-0.07232600777101045
591,2.14434089,-0.1161123260941353,-0.024607280577689933,0.021238377316948536,-0.0028822583430069214,-0.027235537542723096,-0.04751262321371111,-0.0004297255120086099,-0.14156890293735497,0.17897247449543807,-0.07208684978002727
596,2.16248252,-0.11513205667987193,-0.024537642527125494,0.02135014138779486,-0.002827504919898556,-0.027374348255382396,-0.04709869292329064,-0.00046064111483970537,-0.1414871057488099,0.17914593910226262,-0.07184220168058271
601,2.18062415,-0.1141438806412743,-0.02446688384567015,0.021457482743199648,-0.0027739701544862955,-0.02751165633383903,-0.04666675567542131,-0.0004903432760392257,-0.14138666079418555,0.17928884243757282,-0.0715939357424052
606,2.19876579,0.11314675088186327,0.02439516976469607,-0.021559837830506353,0.0027218530638743335,0.02764761109267915,0.04621708032095183,0.0005183491464428418,0.14126661532734702,-0.17940137114070406,0.07134128113708241
611,2.21690742,-0.11214464599562768,-0.024321740424010117,0.021657898791236682,-0.002670752092798693,-0.027782329713600083,-0.04574852771107655,-0.000544561786986772,-0.14112947022174097,0.17948079794774666,-0.07108596078439786
616,2.23504905,-0.1111340007675685,-0.024247333261427573,0.021751219672792824,-0.0026206872959120015,-0.02791591535539613,-0.04526295182035621,-0.0005689291376511256,-0.14097235275685527,0.17952989623013688,-0.07082694704289992
621,2.25319068,0.11011638115103153,0.024171784814141405,-0.021840135696277362,0.0025712023330732693,0.028048461645666982,0.04476018097555211,0.0005913158269735591,0.14079574310748488,-0.17954719562503405,0.07056502376945073
626,2.27133231,-0.10908865441344312,-0.024095747626505813,0.021924926684322086,-0.002522433845939901,-0.02817973151503667,-0.044241092328832624,-0.0006116855040804415,-0.1405986177655324,0.17953609991352415,-0.07030037242536152
631,2.28947395,0.10805452662461003,0.024018762035482224,-0.022005237339908303,0.0024743130836043263,0.028310648560733568,0.043705257845335216,0.0006296850010682061,0.14038494768766854,-0.17949550227524147,0.07003165202586771
636,2.30761558,0.10701114054363854,0.023941046214425103,-0.02208108111310039,0.0024268731846138637,0.028440672257359502,0.043153496436288935,0.0006453262842782294,0.1401538763077013,-0.17942902710662081,0.06975995807869283
641,2.32575721,-0.10595750490487255,-0.023861941480310084,0.022152423237921014,-0.0023800767223324435,-0.028569492353486593,-0.042585696876912396,-0.000658599006257563,-0.1399054218681578,0.17933620024698713,-0.0694849000823238
646,2.34389884,-0.10489993412982695,-0.023782571723770775,0.022219697415344537,-0.002333722688180082,-0.028697516501286,-0.04200390181085887,-0.0006688901104601932,-0.1396400424309247,0.17921416621489872,-0.06920715249458959
651,2.36204047,-0.10383491900817507,-0.023702917401378955,0.022282817617452055,-0.0022875206544605755,-0.028825262991453014,-0.041406789785641274,-0.0006765712117329894,-0.13935813628804833,0.1790658156746073,-0.06892635396751928
