timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
126,0.45716912,1.3865318562067346,-0.08896503136298162,0.015267185656255395,0.06987464379935446,0.000371624203164156,0.0049255037216594825,1.88394432909166,-0.09940183437623629,-0.10771169042270663,-0.29177287410343455
131,0.47531076,1.3324450246973187,-0.08885707505320638,0.013708833777888093,0.07024306813285393,-0.0020159629951444977,0.0034016423256901934,1.858229785174479,-0.10017640669768076,-0.12883376123878557,-0.2932550987287753
136,0.49345239,1.2787117592050428,-0.08872627912253149,0.012134904395725569,0.07058075636704748,-0.004402348636708355,0.00202699631861167,1.8322608366104305,-0.10081025826865156,-0.149822418487757,-0.294530429971124
141,0.51159402,1.225366034988755,-0.08856349932162651,0.01054529523476196,0.07088664609717472,-0.006786215046841189,0.0008026239849947603,1.8060527191528803,-0.10129818026403423,-0.17066733720863528,-0.29560601763991956
146,0.52973565,1.172423662965519,-0.08837577117165783,0.008942771034662308,0.07116156688640203,-0.009160111727356495,-0.00026983324321730245,1.7796269690477138,-0.10164025459158427,-0.19136187880656855,-0.29649979446287483
151,0.54787728,1.1199445725674673,-0.0881631682365316,0.007331416510932054,0.07140635487046851,-0.011518915311495126,-0.0011899703155973697,1.753010764264347,-0.10184308519856104,-0.2118809422008793,-0.2972078818152159
156,0.56601892,1.067896604669083,-0.08792486497296172,0.005703482630361861,0.07162095385034539,-0.013862570503476786,-0.001957755036311768,1.726206837439702,-0.10191167447989598,-0.23223081913205681,-0.2977469851266232
161,0.58416055,1.016331296135923,-0.08765892235641524,0.004068738526774311,0.0718044649337932,-0.016186982577342707,-0.00257329310709704,1.6992239707115238,-0.10185275700948365,-0.2524006670071485,-0.2980932559786811
166,0.60230218,0.9652519268250226,-0.08736235104295775,0.002424355188234333,0.07195650576187586,-0.018498628685321362,-0.003037966521464368,1.6720794237390104,-0.1016659134162428,-0.27238924122077524,-0.2982542569773366
171,0.62044381,0.9146481112616702,-0.08704197335806198,0.0007733008372680984,0.07207757627303336,-0.020797829379849163,-0.003351810516382312,1.6447841392434954,-0.10135154943572688,-0.2922014638575052,-0.298242278544601
176,0.63858544,0.8645621879709706,-0.08669765407525153,-0.0008844658663888598,0.072167008808885,-0.023071756734973,-0.003515624805489445,1.6173750783866703,-0.10090671639692891,-0.31183117236932056,-0.2980725089762324
181,0.65672707,0.814994598310583,-0.08632673532367449,-0.0025478622632949745,0.07222463239247574,-0.02532604543060516,-0.0035296211192273426,1.5898681770295224,-0.10033756654176758,-0.33128335897404826,-0.2977470214587973
186,0.67486871,0.7659759150536954,-0.08593357543212782,-0.004217845678706785,0.07225451341513253,-0.0275418238396003,-0.003394944464339451,1.562270011106675,-0.0996472450402446,-0.3505500220312429,-0.29726315298185024
191,0.69301034,0.7175002105013877,-0.08551768603972136,-0.005893227359685002,0.07225486306317327,-0.029725903044410022,-0.0031129451245856875,1.534576107190128,-0.09883622228615047,-0.3696224107638431,-0.2966223651335181
196,0.71115197,0.6695860651401135,-0.08507580778157404,-0.007572904493005838,0.07222610646368786,-0.03187434286560947,-0.002685342181935283,1.5067878246951771,-0.09790490206499289,-0.3884933135431853,-0.2958212530884486
201,0.7292936,0.6222230741342212,-0.08461211555030283,-0.009255172840759445,0.07217021952455076,-0.03399761795956262,-0.002113812142556354,1.4789277575476445,-0.09685883268103883,-0.4071703234222843,-0.2948670283414696
206,0.74743523,0.5754522318081596,-0.08412318423773205,-0.010941769909078811,0.07208713640765463,-0.03609049283861205,-0.0013994762445313528,1.4510187387443128,-0.09569698897393072,-0.42564053301445814,-0.2937611981254647
211,0.76557687,0.5292794568833721,-0.08361192279265664,-0.012632066216443846,0.07197696150250536,-0.03814763637071485,-0.0005450757630938122,1.4231023869873594,-0.09442789024604431,-0.4439282975768835,-0.2925070026406558
216,0.7837185,0.48373413535304255,-0.083081555592187,-0.014325759546846296,0.0718388833703689,-0.040163005658411466,0.0004482460464226278,1.3951801024504629,-0.09304805848231469,-0.46200631516968443,-0.29110840206476774
221,0.80186013,0.43884428702598305,-0.08253013791194809,-0.016018576512140243,0.0716710227543388,-0.042137147395775516,0.0015777709190594974,1.3672615060464655,-0.09156021645913046,-0.479858550088235,-0.2895613843266513
226,0.82000176,0.39462550096384813,-0.08195711242016175,-0.017712406772596577,0.07147551559579524,-0.04407014876140711,0.002841266144092807,1.3393650785570144,-0.08996528973981344,-0.49747124170384316,-0.28788015993523214
