timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
19226,69.76183133,0.7163738345364737,-0.00010216280008708394,-0.013696229242075525,0.08013110636438159,-0.004528476771355948,0.056399766595547796,0.11715004643677422,-0.0013569291233449894,-0.05617525211126081,0.5385519651878945
19231,69.77997296,0.7230950391232728,0.00017938445289120502,-0.013748434708390244,0.07977330032474493,-0.004466920071505336,0.055613392138394176,0.1161394212035117,0.002069173207746373,-0.05702128042734401,0.544557003003224
19236,69.79811459,-0.7297203605387215,-0.0004649253905686033,0.013791700605075593,-0.07937300032462773,0.004405074657390212,-0.05483359793813182,-0.11506014703200469,-0.005597143726676581,0.0578280359374964,-0.5504163573266743
19241,69.81625622,0.7362463302797786,0.0007540932712857676,-0.013824414163454965,0.07893393943484092,-0.0043444403867293644,0.05406414360659733,0.11391057119142273,0.00922509304493244,-0.058617144724368485,0.5561444890052523
19246,69.83439786,0.7426599845512851,0.0010464746606877503,-0.013845529624519216,0.0784580362438325,-0.004286395226616128,0.05330276767095625,0.11268783538474308,0.012951100263323684,-0.059407027679526145,0.5617527228584034
19251,69.85253949,0.7489629553678083,0.0013417660166688422,-0.013854669460236972,0.07794749835953271,-0.004232259320112421,0.052553390921762914,0.11139068995781208,0.016771768640731523,-0.0602051768431885,0.5672499470948381
19256,69.87068112,0.7551662631686349,0.0016398449667049805,-0.013852269217620282,0.07740264246790864,-0.004182001305749721,0.05181689564827204,0.11002296340308397,0.020682504577269792,-0.06100461964950955,0.572640302278275
19261,69.88882275,0.7612693742216365,0.001940469512494158,-0.013839717252279735,0.07682491614812599,-0.004135279329148026,0.051094717969188665,0.10858916662444709,0.02467704705411659,-0.06179838692088223,0.577916440415574
19266,69.90696438,-0.7672489452602574,-0.0022434130343408337,0.013818177440424828,-0.07621258494991026,0.004091817190592588,-0.050390583678714664,-0.10709457775365144,-0.028749445312258388,0.06258388634160723,-0.5830522215040065
19271,69.92510601,-0.7730627261856846,-0.0025480421213442597,0.013788787601130434,-0.07556842018389986,0.0040511322632950765,-0.04970737809476289,-0.10554537831397369,-0.03289528829126237,0.06336831647895029,-0.5880064555238174
19276,69.94324765,-0.7786459236367782,-0.002853764938889397,0.013751439019284141,-0.07489098527432238,0.00401354034966508,-0.04904782713511963,-0.10394472421058046,-0.03711138304283073,0.06416787777755097,-0.5927300961815357
19281,69.96138928,0.7839461310117715,0.0031595625696912272,-0.013707632897240666,0.07417994253385486,-0.003979859017383122,0.04841444887875132,0.1022967863967073,0.0413957667225415,-0.0649883049346969,0.5971754207595459
19286,69.97953091,0.7889191902931543,0.0034648677264842464,-0.013656561931291264,0.07343174500362243,-0.003950581060769758,0.04781009201461303,0.1006044601389007,0.045745381840569255,-0.0658327393513725,0.6013025259123981
19291,69.99767254,0.7935569480975783,0.003768958230904374,-0.01359762469830276,0.07264439253665968,-0.003926525082545967,0.04723343432637385,0.09886960443220005,0.050155816611030524,-0.06668948905707593,0.6050983807983344
19296,70.01581417,0.7978786731491192,0.004071533129080377,-0.013529708989407956,0.07181793756465761,-0.0039078225789168294,0.04668363033246201,0.0970946824994445,0.054619635750106324,-0.06754514272748723,0.6085739281691803
19301,70.03395581,0.801914738219982,0.004372377048997273,-0.013452144714495955,0.07095288722283667,-0.0038949653654111634,0.0461566175661814,0.09527675871238772,0.05912960501360251,-0.06838558336181272,0.6117591860976963
19306,70.05209744,0.8057140580013118,0.0046717025900515,-0.013363865367602425,0.07005436234947718,-0.003886968815519677,0.04564984934692961,0.09341531941138621,0.063677969300502,-0.06919795812402524,0.6146936473101126
19311,70.07023907,0.809307140105898,0.004969341344640128,-0.013267013422399455,0.0691213674565955,-0.003887053569993874,0.04515871700319321,0.09150749820786716,0.06825805160480591,-0.06996426789185584,0.6174104993730453
19316,70.0883807,0.8127266466443261,0.005265942536943755,-0.013158564306287063,0.06816307422038448,-0.0038923566450398124,0.04468136836955132,0.08955091556403671,0.07286589221668889,-0.07068049442492827,0.6199308691129761
